,,,
Time,No.,Content,Hotness
,9,上海震旦学院,628657
,10,淘菜菜日供1.5亿枚平价新鲜蛋,507880
,11,搜救队正打捞无锡23岁失踪女孩,484772
,12,蜘蛛侠,479851
,13,断掉的手臂如何接在一起,455131
,14,刘诗诗古装适配度好绝,452901
,15,冷门高分的良心国产综艺,424708
,16,周迅回应刘小敏人设,412158
,17,影视行业要谨慎聘用整形演员,397515
,18,司机使用伪造的阳性检测报告,393573
,19,路边小车卖的卤菜,370231
,20,穿旗袍的女明星有多美,351034
,21,连生7个儿子女儿是啥体验,348233
,22,陈晓说演员要自重和自律,345099
,23,华侨大学,331017
,24,陕西新增本土确诊3例,279252
,25,圣诞拍照万能公式,270554
,26,谁的四六级现场,263665
,27,姚琛攀岩4秒78预选赛第一,261257
,28,喵咪睡觉的呼声能有多销魂,260658
,29,谢霆锋华晨宇武汉街边吃热干面,247577
,30,苹果烤鸡翅是黑暗料理吗,246773
,31,肖战绿洲,246717
,32,金智秀雪滴花发布会,246622
,33,高校后勤男领导回应与男子发生不正当关系,244243
,34,唐艺昕分享刘小捷同款冬日酒酿圆子vlog,242262
,35,给自己气笑了的瞬间,241513
,36,小敏家,239208
,37,延安新增1例本土确诊,225383
,38,大唐国风公主妆,224329
,39,一个词总结你的2021,224322
,40,武汉大学,215481
,41,岳云鹏说帮郭京飞宣传对手就请他吃饺子,214105
,42,雪中悍刀行,209146
,43,高铁为什么跑得快,203332
,44,女孩婚期将近左邻右舍帮忙缝新被,191080
,45,花都疫情,185829
,46,微盘点,179403
,47,汉文帝陵的青铜齿轮是干什么用的,179337
,48,北京2022年冬奥会倒计时50天,172735
,49,直击山西孝义透水事故救援现场,164301
,50,2021演员演技爆棚时刻盘点,163792
,,,
Time,No.,Content,Hotness
2021-12-16 17:30:01,,,
,,燃情冰雪拼出未来, 
,1,人民日报评震旦学院教师错误言论,1394587
,2,湖南卫视跨年晚会官宣,1096904
,3,社会主义民主的生动实践,994374
,•,爱冰雪 同喝彩,
,4,佛跳墙,986012
,5,广州28岁女子恋爱1年被骗近千万,963221
,6,考上研究生后的颜值变化,947250
,•,一百种弹幕生活,
,7,能让你秒退游戏的原因是什么,808462
,8,小敏家户型太好看了,680941
,9,甘望星差0.01秒打破50米短跑纪录,647446
,10,淘菜菜日供1.5亿枚平价新鲜蛋,582231
,11,上海震旦学院,560982
,12,刘诗诗古装适配度好绝,460001
,13,搜救队正打捞无锡23岁失踪女孩,445246
,14,蜘蛛侠,435344
,15,断掉的手臂如何接在一起,412604
,16,周迅回应刘小敏人设,412385
,17,影视行业要谨慎聘用整形演员,370240
,18,司机使用伪造的阳性检测报告,355879
,19,穿旗袍的女明星有多美,341865
,20,路边小车卖的卤菜,336871
,21,连生7个儿子女儿是啥体验,335013
,22,王力宏辟谣出轨传闻,334944
,23,冷门高分的良心国产综艺,334163
,24,姚琛攀岩4秒78预选赛第一,332710
,25,华侨大学,293183
,26,圣诞拍照万能公式,264693
,27,直击山西孝义透水事故救援现场,247459
,28,喵咪睡觉的呼声能有多销魂,239486
,29,苹果烤鸡翅是黑暗料理吗,232773
,30,给自己气笑了的瞬间,225065
,31,陈晓说演员要自重和自律,224130
,32,胡兵治疗幽门螺杆菌全纪录,223605
,33,肖战绿洲,221866
,34,谢霆锋华晨宇武汉街边吃热干面,220240
,35,小敏家,219648
,36,谁的四六级现场,218952
,37,陕西新增本土确诊3例,216367
,38,一个词总结你的2021,207770
,39,高校后勤男领导回应与男子发生不正当关系,207285
,40,网络世界已经人均圣诞树专家了,204122
,41,金智秀雪滴花发布会,201516
,42,汉文帝陵的青铜齿轮是干什么用的,195627
,43,大唐国风公主妆,179120
,44,武汉大学,178160
,45,延安新增1例本土确诊,176442
,46,女孩婚期将近左邻右舍帮忙缝新被,171680
,47,被妈妈买的东西破防了,157913
,48,杨紫也太懂渣男语录了,157819
,49,北京2022年冬奥会倒计时50天,157321
,50,花都疫情,154012
,,,
Time,No.,Content,Hotness
2021-12-16 17:45:01,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1965803
,2,人民日报评震旦学院教师错误言论,1244476
,3,社会主义民主的生动实践,958680
,•,为什么都在玩幻塔,
,4,佛跳墙,941809
,5,湖南卫视跨年晚会官宣,919797
,6,考上研究生后的颜值变化,881322
,•,黄轩宋茜双A连麦,
,7,广州28岁女子恋爱1年被骗近千万,773856
,8,能让你秒退游戏的原因是什么,657392
,9,小敏家户型太好看了,574624
,10,影视行业要谨慎聘用整形演员,480438
,11,上海震旦学院,480109
,12,刘诗诗古装适配度好绝,474494
,13,杨紫也太懂渣男语录了,446291
,14,司机使用伪造的阳性检测报告,397704
,15,搜救队正打捞无锡23岁失踪女孩,396477
,16,蜘蛛侠,389616
,17,穿旗袍的女明星有多美,353982
,18,淘菜菜日供1.5亿枚平价新鲜蛋,332843
,19,断掉的手臂如何接在一起,306884
,20,路边小车卖的卤菜,299203
,21,王力宏辟谣出轨传闻,298434
,22,连生7个儿子女儿是啥体验,287761
,23,周迅回应刘小敏人设,282960
,24,姚琛攀岩4秒78预选赛第一,275335
,25,浙江三地新增确诊50例,274967
,26,网络世界已经人均圣诞树专家了,265851
,27,华侨大学,259184
,28,QQ堂停运,241774
,29,直击山西孝义透水事故救援现场,238676
,30,圣诞拍照万能公式,228104
,31,胡兵治疗幽门螺杆菌全纪录,227680
,32,冷门高分的良心国产综艺,227543
,33,小敏家,226031
,34,被妈妈买的东西破防了,211789
,35,张若昀徐凤年,203679
,36,陈晓说演员要自重和自律,203022
,37,肖战绿洲,202611
,38,幼儿园让带盆多肉小男孩拎来很多肉,197685
,39,陕西新增本土确诊3例,196230
,40,苹果烤鸡翅是黑暗料理吗,196143
,41,谢霆锋华晨宇武汉街边吃热干面,195140
,42,给自己气笑了的瞬间,191772
,43,喵咪睡觉的呼声能有多销魂,189356
,44,胡军跟张若昀说这才哪到哪,184940
,45,谁的四六级现场,178194
,46,高校后勤男领导回应与男子发生不正当关系,175722
,47,浙江三地累计报告确诊病例342例,159958
,48,无锡失联女孩曾问路人如何去河边,158087
,49,延安新增1例本土确诊,157033
,50,大唐国风公主妆,152960
,,,
Time,No.,Content,Hotness
2021-12-16 18:00:01,,,
,,外国翻译说习主席很会用古语和比喻, 
,1,甘望星差0.01秒打破50米短跑纪录,2225646
,2,人民日报评震旦学院教师错误言论,1044641
,3,社会主义民主的生动实践,879388
,•,为什么都在玩幻塔,
,4,佛跳墙,877605
,5,湖南卫视跨年晚会官宣,867963
,6,考上研究生后的颜值变化,833003
,•,东方豪华 新境开启,
,7,广州28岁女子恋爱1年被骗近千万,694533
,8,QQ堂停运,659802
,9,成都新增1例确诊,627504
,10,小敏家户型太好看了,604948
,11,杨幂绿色挑染公主切造型,583278
,12,杨紫也太懂渣男语录了,565587
,13,能让你秒退游戏的原因是什么,529302
,14,浙江三地新增确诊50例,504058
,15,影视行业要谨慎聘用整形演员,491361
,16,刘诗诗古装适配度好绝,439855
,17,上海震旦学院,418975
,18,无锡失联女孩曾问路人如何去河边,408889
,19,穿旗袍的女明星有多美,365593
,20,幼儿园让带盆多肉小男孩拎来很多肉,364120
,21,王力宏辟谣出轨传闻,363945
,22,连生7个儿子女儿是啥体验,363694
,23,网络世界已经人均圣诞树专家了,360870
,24,被妈妈买的东西破防了,349508
,25,司机使用伪造的阳性检测报告,338718
,26,蜘蛛侠,335612
,27,搜救队正打捞无锡23岁失踪女孩,325670
,28,汪文斌展示冬奥倒计时徽章,299664
,29,张若昀徐凤年,292386
,30,浙江三地累计报告确诊病例342例,280691
,31,胡兵治疗幽门螺杆菌全纪录,280605
,32,周迅回应刘小敏人设,280354
,33,杨幂为郭京飞新剧对手打call,278882
,34,成都入境隔离场所一工作人员核酸阳性,244960
,35,胡军跟张若昀说这才哪到哪,244857
,36,姚琛攀岩4秒78预选赛第一,241511
,37,断掉的手臂如何接在一起,238668
,38,淘菜菜日供1.5亿枚平价新鲜蛋,234194
,39,路边小车卖的卤菜,226946
,40,华侨大学,212030
,41,冷门高分的良心国产综艺,210986
,42,圣诞拍照万能公式,208300
,43,多少有点自不量力了,204554
,44,浙江第九十场疫情发布会,188887
,45,给自己气笑了的瞬间,188194
,46,初中女生拉入室窃贼监控下露脸,182617
,47,冬日奶橘妆,182551
,48,肖战绿洲,178181
,49,喵咪睡觉的呼声能有多销魂,168055
,50,陕西新增本土确诊3例,166168
,,,
Time,No.,Content,Hotness
2021-12-16 18:15:01,,,
,,学习十九届六中全会精神, 
,1,甘望星差0.01秒打破50米短跑纪录,2027575
,2,人民日报评震旦学院教师错误言论,1286599
,3,社会主义民主的生动实践,1066925
,•,中国羽绒服全球领先,
,4,佛跳墙,1054029
,5,QQ堂停运,988598
,6,成都新增1例确诊,879833
,7,考上研究生后的颜值变化,812191
,8,无锡失联女孩曾问路人如何去河边,726836
,9,湖南卫视跨年晚会官宣,718328
,10,杨紫也太懂渣男语录了,630851
,11,杨幂绿色挑染公主切造型,626360
,12,广州28岁女子恋爱1年被骗近千万,549517
,13,浙江三地新增确诊50例,494228
,14,小敏家户型太好看了,484840
,15,幼儿园让带盆多肉小男孩拎来很多肉,477424
,16,影视行业要谨慎聘用整形演员,408616
,17,能让你秒退游戏的原因是什么,388763
,18,刘诗诗古装适配度好绝,375663
,19,上海震旦学院,372195
,20,初中女生拉入室窃贼监控下露脸,369636
,21,王力宏辟谣出轨传闻,365848
,22,连生7个儿子女儿是啥体验,362392
,23,网络世界已经人均圣诞树专家了,351988
,24,汪文斌展示冬奥倒计时徽章,341275
,25,被妈妈买的东西破防了,324528
,26,广州新增确诊详情,303441
,27,穿旗袍的女明星有多美,292712
,28,张若昀徐凤年,283615
,29,司机使用伪造的阳性检测报告,281994
,30,成都疫情,276322
,31,胡兵治疗幽门螺杆菌全纪录,276007
,32,蜘蛛侠,274736
,33,搜救队正打捞无锡23岁失踪女孩,259423
,34,成都入境隔离场所一工作人员核酸阳性,232260
,35,多少有点自不量力了,230191
,36,胡军跟张若昀说这才哪到哪,227028
,37,杨幂为郭京飞新剧对手打call,226577
,38,冬日奶橘妆,221284
,39,姚琛攀岩4秒78预选赛第一,216777
,40,浙江三地累计报告确诊病例342例,216061
,41,路边小车卖的卤菜,214734
,42,小敏家,212807
,43,该修的地方是一点没修,211033
,44,周迅回应刘小敏人设,210823
,45,断掉的手臂如何接在一起,204424
,46,华侨大学,204311
,47,浙江第九十场疫情发布会,197527
,48,何穗玲娜贝儿合照,197074
,49,这个世界幸好有狗狗,194213
,50,圣诞拍照万能公式,191525
,,,
Time,No.,Content,Hotness
2021-12-16 18:30:01,,,
,,学习十九届六中全会精神, 
,1,甘望星差0.01秒打破50米短跑纪录,1942433
,2,人民日报评震旦学院教师错误言论,946584
,3,社会主义民主的生动实践,934956
,•,这一年该如何定义,
,4,QQ堂停运,934740
,5,成都新增1例确诊,895960
,6,考上研究生后的颜值变化,840738
,•,秦海璐法国希思黎香氛大使,
,7,无锡失联女孩曾问路人如何去河边,838689
,8,佛跳墙,769227
,9,湖南卫视跨年晚会官宣,707578
,10,杨紫也太懂渣男语录了,689215
,11,杨幂绿色挑染公主切造型,669891
,12,何穗玲娜贝儿合照,652828
,13,初中女生拉入室窃贼监控下露脸,640861
,14,超新星运动会预选赛直播,592386
,15,广州28岁女子恋爱1年被骗近千万,509893
,16,幼儿园让带盆多肉小男孩拎来很多肉,483897
,17,浙江三地新增确诊50例,451102
,18,广州新增确诊详情,443744
,19,影视行业要谨慎聘用整形演员,403831
,20,上海震旦学院,356780
,21,王力宏辟谣出轨传闻,355545
,22,超新星运动会,343951
,23,小敏家户型太好看了,338411
,24,网络世界已经人均圣诞树专家了,331132
,25,被妈妈买的东西破防了,329759
,26,连生7个儿子女儿是啥体验,322435
,27,能让你秒退游戏的原因是什么,321212
,28,汪文斌展示冬奥倒计时徽章,264403
,29,该修的地方是一点没修,256467
,30,刘诗诗古装适配度好绝,250370
,31,胡兵治疗幽门螺杆菌全纪录,247033
,32,张若昀徐凤年,246054
,33,蜘蛛侠,240446
,34,穿旗袍的女明星有多美,239580
,35,搜救队正打捞无锡23岁失踪女孩,236406
,36,司机使用伪造的阳性检测报告,232331
,37,这个世界幸好有狗狗,231215
,38,成都疫情,230080
,39,小敏家,223595
,40,冬日奶橘妆,207885
,41,胡军跟张若昀说这才哪到哪,206384
,42,路边小车卖的卤菜,202312
,43,狗狗和猫咪思想上的区别,200689
,44,姚琛攀岩4秒78预选赛第一,200378
,45,多少有点自不量力了,199106
,46,原来撒娇男人也好命,192863
,47,华侨大学,192597
,48,没点水平学霸的笔记都看不懂了,189158
,49,原来这就是好吃到爆,186929
,50,拜仁签下中国18岁门将刘邵子洋,182011
,,,
Time,No.,Content,Hotness
2021-12-16 18:45:02,,,
,,双奥之城城市之光, 
,1,甘望星差0.01秒打破50米短跑纪录,1822958
,2,人民日报评震旦学院教师错误言论,1247162
,3,社会主义民主的生动实践,1083514
,•,为什么都在玩幻塔,
,4,初中女生拉入室窃贼监控下露脸,980331
,5,无锡失联女孩曾问路人如何去河边,915891
,6,QQ堂停运,898513
,•,关晓彤穿礼服打乒乓球,
,7,考上研究生后的颜值变化,792195
,8,成都新增1例确诊,716661
,9,杨紫也太懂渣男语录了,660981
,10,湖南卫视跨年晚会官宣,651548
,11,杨幂绿色挑染公主切造型,605465
,12,何穗玲娜贝儿合照,604479
,13,佛跳墙,549917
,14,超新星运动会预选赛直播,509784
,15,幼儿园让带盆多肉小男孩拎来很多肉,507992
,16,拜仁签下中国18岁门将刘邵子洋,481900
,17,广州28岁女子恋爱1年被骗近千万,453702
,18,广州新增确诊详情,431195
,19,浙江三地新增确诊50例,430551
,20,影视行业要谨慎聘用整形演员,403059
,21,王力宏辟谣出轨传闻,397977
,22,超新星运动会,397730
,23,小敏家户型太好看了,397452
,24,网络世界已经人均圣诞树专家了,392493
,25,上海震旦学院,330970
,26,被妈妈买的东西破防了,327672
,27,连生7个儿子女儿是啥体验,279926
,28,狗狗和猫咪思想上的区别,271171
,29,能让你秒退游戏的原因是什么,264211
,30,原来撒娇男人也好命,256056
,31,胡兵治疗幽门螺杆菌全纪录,254200
,32,张若昀徐凤年,247499
,33,原来这就是好吃到爆,240068
,34,该修的地方是一点没修,238147
,35,成都疫情,236671
,36,小敏家,227497
,37,没点水平学霸的笔记都看不懂了,219851
,38,这个世界幸好有狗狗,219091
,39,汪文斌展示冬奥倒计时徽章,217851
,40,搜救队正打捞无锡23岁失踪女孩,215106
,41,广东人恋爱的迷惑行为,213329
,42,司机使用伪造的阳性检测报告,204174
,43,刘诗诗古装适配度好绝,204019
,44,穿旗袍的女明星有多美,203125
,45,广州确诊系境外输入奥密克戎关联病例,200857
,46,蜘蛛侠,199103
,47,胡军跟张若昀说这才哪到哪,190534
,48,姚琛攀岩4秒78预选赛第一,188566
,49,华侨大学,180717
,50,路边小车卖的卤菜,156305
,,,
Time,No.,Content,Hotness
2021-12-16 19:00:01,,,
,,学习十九届六中全会精神, 
,1,甘望星差0.01秒打破50米短跑纪录,1710337
,2,人民日报评震旦学院教师错误言论,1487483
,3,社会主义民主的生动实践,1286405
,•,为什么都在玩幻塔,
,4,初中女生拉入室窃贼监控下露脸,1268928
,5,QQ堂停运,890622
,6,考上研究生后的颜值变化,790324
,7,无锡失联女孩曾问路人如何去河边,750574
,8,拜仁签下中国18岁门将刘邵子洋,749442
,9,杨紫也太懂渣男语录了,702473
,10,成都新增1例确诊,613882
,11,何穗玲娜贝儿合照,590059
,12,湖南卫视跨年晚会官宣,553206
,13,幼儿园让带盆多肉小男孩拎来很多肉,529595
,14,广州28岁女子恋爱1年被骗近千万,456399
,15,佛跳墙,415042
,16,超新星运动会,395851
,17,杨幂绿色挑染公主切造型,394814
