,,,
Time,No.,Content,Hotness
,47,貂蝉新皮肤,175344
,48,迪丽热巴分享羽绒服新穿法,171476
,49,从未见过如此和谐的猫和鱼,165191
,50,香港铜锣湾世贸中心突发大火,160671
,,,
Time,No.,Content,Hotness
2021-12-15 20:30:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,1775722
,2,一部剧收入1亿多9000万买收视率,1559815
,3,各地学习贯彻六中全会精神推进全过程人民民主,1534717
,•,OPPO Find N折叠屏发布,
,4,佳木斯警方回应孙卓非法户籍问题,1523783
,5,政府回应老奶奶疑用马腿当假肢,979948
,6,宋轶为张若昀宣传雪中悍刀行,953988
,•,看offer3笑了哭了学到了,
,7,盒子质量太好不舍得怎么办,594594
,8,农发行河南分行通报女子举报前婆婆,593081
,9,幽门螺杆菌的自述,567277
,10,姥姥去世前姥爷陪伴身旁十指紧扣,555898
,11,新版仙剑李逍遥正面路透,554657
,12,aespa 预告照,551572
,13,哀牢山4名地质调查人员因公殉职原因查明,496311
,14,蜘蛛侠,488984
,15,幻塔,471778
,16,男子辞职照顾患癌邻居半年多,471265
,17,小敏家,457043
,18,坚强的21岁男孩喷花露水遮臭求救,447370
,19,徐凤年开播就被刺杀,418165
,20,阿圭罗退役,415841
,21,谢清瀚高文君官宣,415835
,22,BLG转会名单,404250
,23,女孩如何变得自信起来,398500
,24,农发行周口分行回应女子举报前婆婆,389802
,25,在街上被路人夸是什么体验,380656
,26,谢谢你阿圭罗,337201
,27,Uzi,330654
,28,北京动物园大熊猫萌兰越狱,322719
,29,超新星运动会,316099
,30,中俄关系经受住各种风浪考验,313846
,31,李佳琦 双十一购物开箱,310381
,32,Uzi担任ADC,306773
,33,Uzi官宣复出,296834
,34,做一个温柔的妈妈太难了,290690
,35,被一瓶水给整破防了,280148
,36,邱泽许玮甯说在一起很安心,272837
,37,原来全世界的猫都是一个样,257882
,38,当爸爸得知女儿有男朋友后,251125
,39,北京动物园一大熊猫翻墙越狱,237274
,40,石棉飙汁烤牛油,236818
,41,居家高质量臀部训练,230831
,42,杜江晒沈腾文代会证件照,228495
,43,记录最真实的大学考研时光,215077
,44,女子举报前婆婆巨额财产来历不明,205836
,45,杨洋青春环游记cos展昭,204104
,46,吴磊庆祝Uzi复出,201786
,47,OPPO折叠屏价格,183459
,48,貂蝉新皮肤,178970
,49,谢清瀚告白高文君成功,176109
,50,雪中悍刀行,172196
,,,
Time,No.,Content,Hotness
2021-12-15 20:45:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,1508521
,2,一部剧收入1亿多9000万买收视率,1492832
,3,各地学习贯彻六中全会精神推进全过程人民民主,1486499
,•,OKKKKKKKK,
,4,佳木斯警方回应孙卓非法户籍问题,1482097
,5,宋轶为张若昀宣传雪中悍刀行,894350
,6,政府回应老奶奶疑用马腿当假肢,868521
,•,圣诞变装挑战,
,7,农发行河南分行通报女子举报前婆婆,624770
,8,哀牢山4名地质调查人员因公殉职原因查明,574676
,9,幽门螺杆菌的自述,563205
,10,姥姥去世前姥爷陪伴身旁十指紧扣,562959
,11,新版仙剑李逍遥正面路透,562901
,12,aespa 预告照,550259
,13,徐凤年开播就被刺杀,498411
,14,盒子质量太好不舍得怎么办,435836
,15,幻塔,435429
,16,男子辞职照顾患癌邻居半年多,435061
,17,蜘蛛侠,426489
,18,小敏家,411283
,19,坚强的21岁男孩喷花露水遮臭求救,400409
,20,女孩如何变得自信起来,389706
,21,谢清瀚高文君官宣,389283
,22,阿圭罗退役,383287
,23,在街上被路人夸是什么体验,373159
,24,原来全世界的猫都是一个样,338880
,25,中俄关系经受住各种风浪考验,302599
,26,北京动物园大熊猫萌兰越狱,297559
,27,农发行周口分行回应女子举报前婆婆,297488
,28,被一瓶水给整破防了,288993
,29,BLG转会名单,276281
,30,谢谢你阿圭罗,274055
,31,李佳琦 双十一购物开箱,272510
,32,邱泽许玮甯说在一起很安心,270600
,33,超新星运动会,269355
,34,收获平坦腹部的必备训练,254634
,35,做一个温柔的妈妈太难了,253790
,36,谢清瀚告白高文君成功,228890
,37,安徽发现1例确诊,227421
,38,Uzi担任ADC,225036
,39,北京动物园一大熊猫翻墙越狱,219508
,40,当爸爸得知女儿有男朋友后,201991
,41,杜江晒沈腾文代会证件照,198484
,42,居家高质量臀部训练,191271
,43,Uzi官宣复出,188165
,44,把红薯做成酸辣粉,187976
,45,Uzi,184428
,46,杨洋青春环游记cos展昭,171614
,47,2022年贺岁纪念币,171427
,48,OPPO折叠屏价格,157562
,49,雪中悍刀行,157501
,50,吴磊庆祝Uzi复出,157472
,,,
Time,No.,Content,Hotness
2021-12-15 21:00:02,,,
,,社会主义民主的生动实践, 
,1,李白之死,1470362
,2,安徽发现1例确诊,1456504
,3,各地学习贯彻六中全会精神推进全过程人民民主,1369795
,•,vivo S12全面出色,
,4,佳木斯警方回应孙卓非法户籍问题,1302315
,5,政府回应老奶奶疑用马腿当假肢,799780
,6,宋轶为张若昀宣传雪中悍刀行,786829
,7,农发行河南分行通报女子举报前婆婆,665774
,8,徐凤年开播就被刺杀,540863
,9,哀牢山4名地质调查人员因公殉职原因查明,535748
,10,幽门螺杆菌的自述,533070
,11,新版仙剑李逍遥正面路透,532755
,12,aespa 预告照,524664
,13,小敏家,495318
,14,男子辞职照顾患癌邻居半年多,438236
,15,幻塔,434739
,16,李易峰把古剑奇谭主题曲刻进DNA里,432842
,17,盒子质量太好不舍得怎么办,414554
,18,在街上被路人夸是什么体验,389212
,19,坚强的21岁男孩喷花露水遮臭求救,380458
,20,女孩如何变得自信起来,368914
,21,谢清瀚高文君官宣,361255
,22,蜘蛛侠,358320
,23,收获平坦腹部的必备训练,350857
,24,阿圭罗退役,347589
,25,安徽疫情,345026
,26,BLG转会名单,343207
,27,原来全世界的猫都是一个样,333937
,28,一部剧收入1亿多9000万买收视率,329924
,29,超新星运动会,311591
,30,中俄关系经受住各种风浪考验,309475
,31,李佳琦 双十一购物开箱,307024
,32,姥姥去世前姥爷陪伴身旁十指紧扣,304221
,33,北京动物园大熊猫萌兰越狱,291743
,34,被一瓶水给整破防了,263384
,35,农发行周口分行回应女子举报前婆婆,262442
,36,把红薯做成酸辣粉,254592
,37,邱泽许玮甯说在一起很安心,250951
,38,做一个温柔的妈妈太难了,234444
,39,Uzi担任ADC,224572
,40,北京动物园一大熊猫翻墙越狱,223156
,41,谢清瀚告白高文君成功,219307
,42,玩游戏遇到的沙雕队友,204589
,43,谢谢你阿圭罗,202844
,44,Uzi,200505
,45,Uzi官宣复出,188797
,46,杜江晒沈腾文代会证件照,185090
,47,2022年贺岁纪念币,185047
,48,百里弘毅又发现新线索,183589
,49,吴磊庆祝Uzi复出,178616
,50,当爸爸得知女儿有男朋友后,175293
,,,
Time,No.,Content,Hotness
2021-12-15 21:15:01,,,
,,社会主义民主的生动实践, 
,1,安徽发现1例确诊,2216895
,2,李白之死,1184582
,3,各地学习贯彻六中全会精神推进全过程人民民主,894751
,•,vivo S12全面出色,
,4,佳木斯警方回应孙卓非法户籍问题,857934
,5,政府回应老奶奶疑用马腿当假肢,802694
,6,农发行河南分行通报女子举报前婆婆,718041
,7,李易峰把古剑奇谭主题曲刻进DNA里,641383
,8,宋轶为张若昀宣传雪中悍刀行,618514
,9,哀牢山4名地质调查人员因公殉职原因查明,571721
,10,幽门螺杆菌的自述,570184
,11,徐凤年开播就被刺杀,569776
,12,王力宏内地商业版图,525070
,13,在街上被路人夸是什么体验,515933
,14,王源反薅黄牛第一人,483382
,15,安徽疫情,470845
,16,aespa 预告照,468863
,17,收获平坦腹部的必备训练,438229
,18,男子辞职照顾患癌邻居半年多,358525
,19,原来全世界的猫都是一个样,332561
,20,女孩如何变得自信起来,329349
,21,谢清瀚高文君官宣,329326
,22,新版仙剑李逍遥正面路透,329221
,23,小敏家,329158
,24,百里弘毅又发现新线索,329139
,25,坚强的21岁男孩喷花露水遮臭求救,329088
,26,BLG转会名单,303607
,27,阿圭罗退役,300033
,28,盒子质量太好不舍得怎么办,297261
,29,中俄关系经受住各种风浪考验,279307
,30,北京动物园大熊猫萌兰越狱,270879
,31,李佳琦 双十一购物开箱,270022
,32,姜贞羽射箭好美,267227
,33,蜘蛛侠,266717
,34,姥姥去世前姥爷陪伴身旁十指紧扣,262202
,35,把红薯做成酸辣粉,255999
,36,靳东说希望大家能慢工出细活,251011
,37,被一瓶水给整破防了,237952
,38,农发行周口分行回应女子举报前婆婆,217977
,39,北京动物园一大熊猫翻墙越狱,214904
,40,做一个温柔的妈妈太难了,207218
,41,超新星运动会,205344
,42,玩游戏遇到的沙雕队友,195696
,43,Uzi担任ADC,193899
,44,一部剧收入1亿多9000万买收视率,190229
,45,谢谢你阿圭罗,173873
,46,你永远可以相信粤菜,170847
,47,谢清瀚告白高文君成功,166587
,48,当爸爸得知女儿有男朋友后,156453
,49,泰山一日现流星雨雾凇云海三大美景,151990
,50,Uzi官宣复出,138205
,,,
Time,No.,Content,Hotness
2021-12-15 21:30:01,,,
,,社会主义民主的生动实践, 
,1,安徽发现1例确诊,2289533
,2,李白之死,1111271
,3,各地学习贯彻六中全会精神推进全过程人民民主,1017717
,•,2022最in的流光仙肌,
,4,佳木斯警方回应孙卓非法户籍问题,977581
,5,李易峰把古剑奇谭主题曲刻进DNA里,973750
,6,王力宏内地商业版图,851765
,7,政府回应老奶奶疑用马腿当假肢,755251
,8,靳东说希望大家能慢工出细活,743274
,9,农发行河南分行通报女子举报前婆婆,615299
,10,幽门螺杆菌的自述,525603
,11,姜贞羽射箭好美,522410
,12,王源反薅黄牛第一人,517019
,13,宋轶为张若昀宣传雪中悍刀行,508846
,14,收获平坦腹部的必备训练,502513
,15,哀牢山4名地质调查人员因公殉职原因查明,477555
,16,安徽疫情,472488
,17,在街上被路人夸是什么体验,461978
,18,原来全世界的猫都是一个样,369692
,19,男子辞职照顾患癌邻居半年多,350109
,20,女孩如何变得自信起来,329042
,21,谢清瀚高文君官宣,315815
,22,徐凤年开播就被刺杀,310307
,23,小敏家,309074
,24,BLG转会名单,302183
,25,坚强的21岁男孩喷花露水遮臭求救,298774
,26,中俄关系经受住各种风浪考验,272590
,27,北京动物园大熊猫萌兰越狱,266892
,28,阿圭罗退役,257526
,29,被一瓶水给整破防了,255549
,30,盒子质量太好不舍得怎么办,247325
,31,李佳琦 双十一购物开箱,245512
,32,百里弘毅又发现新线索,245023
,33,aespa 预告照,242781
,34,新版仙剑李逍遥正面路透,239549
,35,姥姥去世前姥爷陪伴身旁十指紧扣,239221
,36,你永远可以相信粤菜,236394
,37,把红薯做成酸辣粉,221701
,38,农发行周口分行回应女子举报前婆婆,209466
,39,做一个温柔的妈妈太难了,208415
,40,外交部回应吴钊燮言论,207945
,41,蜘蛛侠,207939
,42,超新星运动会,207374
,43,杨紫直播,206982
,44,北京动物园一大熊猫翻墙越狱,206131
,45,Uzi担任ADC,184180
,46,谢谢你阿圭罗,161157
,47,当爸爸得知女儿有男朋友后,142265
,48,玩游戏遇到的沙雕队友,131188
,49,泰山一日现流星雨雾凇云海三大美景,124910
,50,一部剧收入1亿多9000万买收视率,119699
,,,
Time,No.,Content,Hotness
2021-12-15 21:45:01,,,
,,燃情冰雪拼出未来, 
,1,安徽发现1例确诊,2247158
,2,李白之死,1023664
,3,各地学习贯彻六中全会精神推进全过程人民民主,978281
,•,2022最in的流光仙肌,
,4,靳东说希望大家能慢工出细活,975106
,5,王力宏内地商业版图,969255
,6,李易峰把古剑奇谭主题曲刻进DNA里,899975
,•,误杀2主创直播营救游戏,
,7,佳木斯警方回应孙卓非法户籍问题,849492
,8,政府回应老奶奶疑用马腿当假肢,681100
,9,收获平坦腹部的必备训练,573960
,10,幽门螺杆菌的自述,559509
,11,姜贞羽射箭好美,557469
,12,王源反薅黄牛第一人,554655
,13,农发行河南分行通报女子举报前婆婆,548116
,14,徐凤年开播就被刺杀,512883
,15,安徽疫情,493661
,16,在街上被路人夸是什么体验,431326
,17,哀牢山4名地质调查人员因公殉职原因查明,421364
,18,原来全世界的猫都是一个样,386758
,19,男子辞职照顾患癌邻居半年多,345555
,20,外交部回应吴钊燮言论,344605
,21,谢清瀚高文君官宣,338350
,22,小敏家,325098
,23,宋轶为张若昀宣传雪中悍刀行,319557
,24,BLG转会名单,300013
,25,坚强的21岁男孩喷花露水遮臭求救,296955
,26,女孩如何变得自信起来,295818
,27,你永远可以相信粤菜,276400
,28,北京动物园大熊猫萌兰越狱,264459
,29,被一瓶水给整破防了,262003
,30,阿圭罗退役,241643
,31,杨紫直播,241169
,32,李佳琦 双十一购物开箱,234832
,33,百里弘毅又发现新线索,231744
,34,aespa 预告照,226101
,35,姥姥去世前姥爷陪伴身旁十指紧扣,225280
,36,全国有12个高风险67个中风险地区,222258
,37,中俄关系经受住各种风浪考验,216801
,38,把红薯做成酸辣粉,213924
,39,北京动物园一大熊猫翻墙越狱,203832
,40,农发行周口分行回应女子举报前婆婆,202160
,41,新版仙剑李逍遥正面路透,199603
,42,蜘蛛侠,198521
,43,盒子质量太好不舍得怎么办,196785
,44,做一个温柔的妈妈太难了,189542
,45,Uzi担任ADC,172464
,46,小伙两进火场救出邻居一家老小,165337
,47,36岁童话大王将停刊,152960
,48,当爸爸得知女儿有男朋友后,149538
,49,谢谢你阿圭罗,148242
,50,玩游戏遇到的沙雕队友,148193
,,,
Time,No.,Content,Hotness
2021-12-15 22:15:02,,,
,,社会主义民主的生动实践, 
,1,安徽发现1例确诊,1832340
,2,李易峰把古剑奇谭主题曲刻进DNA里,1062406
,3,各地学习贯彻六中全会精神推进全过程人民民主,1032713
,•,vivo S12全面出色,
,4,感染幽门螺杆菌易患哪些疾病,1030143
,5,靳东说希望大家能慢工出细活,1009440
,6,姜贞羽射箭好美,970461
,7,佳木斯警方回应孙卓非法户籍问题,741345
,8,李白之死,734417
,9,政府回应老奶奶疑用马腿当假肢,621134
,10,收获平坦腹部的必备训练,558501
,11,王源反薅黄牛第一人,534372
,12,农发行河南分行通报女子举报前婆婆,501374
,13,小敏家,472266
,14,王俊凯复古摩登造型,460212
,15,安徽疫情,448652
,16,哀牢山4名地质调查人员因公殉职原因查明,392280
,17,原来全世界的猫都是一个样,359718
,18,幽门螺杆菌的自述,359340
,19,外交部回应吴钊燮言论,344016
,20,在街上被路人夸是什么体验,323827
,21,谢清瀚高文君官宣,317564
,22,杨紫直播,308709
,23,徐凤年开播就被刺杀,307152
,24,全国有12个高风险67个中风险地区,290178
,25,男子辞职照顾患癌邻居半年多,284879
,26,你永远可以相信粤菜,280633
,27,王力宏内地商业版图,276755
,28,坚强的21岁男孩喷花露水遮臭求救,272151
,29,冬天要吃糯叽叽的食物,266583
,30,36岁童话大王将停刊,257205
,31,INTO1采风邀请合拍视频,254413
,32,李佳琦 双十一购物开箱,250751
,33,百里弘毅让柳然听话,246743
,34,叶家辉找到妈妈了,241222
,35,被一瓶水给整破防了,236293
,36,北京动物园大熊猫萌兰越狱,236068
,37,BLG转会名单,229079
,38,不经意间被陌生人触动了,227718
,39,阿圭罗退役,219427
,40,小伙两进火场救出邻居一家老小,217435
,41,百里弘毅又发现新线索,217160
,42,宋轶为张若昀宣传雪中悍刀行,217154
,43,把红薯做成酸辣粉,216498
,44,女孩如何变得自信起来,207956
,45,姥姥去世前姥爷陪伴身旁十指紧扣,194837
,46,北京动物园一大熊猫翻墙越狱,186413
,47,这就是退伍老兵,185685
,48,深圳医生吃一碗面连救两个人,176628
,49,农发行周口分行回应女子举报前婆婆,175065
,50,中俄关系经受住各种风浪考验,171529
,,,
Time,No.,Content,Hotness
2021-12-15 22:45:01,,,
,,燃情冰雪拼出未来, 
,1,安徽发现1例确诊,1319067
,2,李易峰把古剑奇谭主题曲刻进DNA里,827374
,3,各地学习贯彻六中全会精神推进全过程人民民主,809812
,•,vivo S12全面出色,
,4,感染幽门螺杆菌易患哪些疾病,803782
,5,姜贞羽射箭好美,799925
,6,冬天要吃糯叽叽的食物,794030
,7,70%以上胃癌和幽门螺杆菌有关,648539
,8,靳东说希望大家能慢工出细活,613007
,9,佳木斯警方回应孙卓非法户籍问题,570197
,10,政府回应老奶奶疑用马腿当假肢,534650
,11,深圳医生吃一碗面连救两个人,533544
,12,王源反薅黄牛第一人,524961
,13,这个阿姨太人间清醒了,506102
,14,农发行河南分行通报女子举报前婆婆,494278
,15,李白之死,486764
,16,收获平坦腹部的必备训练,479316
,17,王俊凯复古摩登造型,457273
,18,小敏家,441940
,19,哀牢山4名地质调查人员因公殉职原因查明,380033
,20,安徽疫情,313371
,21,谢清瀚高文君官宣,311419
,22,杨紫直播,311044
,23,徐凤年开播就被刺杀,309376
,24,外交部回应吴钊燮言论,307692
,25,全国有12个高风险67个中风险地区,278696
,26,绍兴新增确诊41例,278534
,27,原来全世界的猫都是一个样,263378
,28,坚强的21岁男孩喷花露水遮臭求救,263118
,29,你永远可以相信粤菜,256131
,30,不经意间被陌生人触动了,253813
,31,李佳琦 双十一购物开箱,253733
,32,百里弘毅让柳然听话,253123
,33,谁是凶手,252949
,34,叶家辉找到妈妈了,252519
,35,被姐姐们的光剑变装帅到了,252329
,36,绍兴本轮疫情累计确诊225例,245689
,37,男子辞职照顾患癌邻居半年多,234329
,38,36岁童话大王将停刊,211039
,39,幽门螺杆菌的自述,202128
,40,在街上被路人夸是什么体验,200655
,41,孙芮镜头下的自我管理,200099
,42,百里弘毅又发现新线索,199941
,43,BLG转会名单,197965
,44,阿圭罗退役,197960
,45,北京动物园大熊猫萌兰越狱,189785
,46,把红薯做成酸辣粉,179219
,47,女孩如何变得自信起来,177131
,48,小伙两进火场救出邻居一家老小,176853
,49,姥姥去世前姥爷陪伴身旁十指紧扣,161280
,50,新版网络短视频内容审核标准细则发布,159285
,,,
Time,No.,Content,Hotness
2021-12-15 23:00:01,,,
,,燃情冰雪拼出未来, 
,1,感染幽门螺杆菌易患哪些疾病,2498917
,2,70%以上胃癌和幽门螺杆菌有关,1390177
,3,各地学习贯彻六中全会精神推进全过程人民民主,1114790
,•,OKKKKKKKK,
,4,深圳医生吃一碗面连救两个人,1086456
,5,安徽发现1例确诊,1036634
,6,姜贞羽射箭好美,771727
,7,冬天要吃糯叽叽的食物,770306
,8,李易峰把古剑奇谭主题曲刻进DNA里,705898
,9,这个阿姨太人间清醒了,672982
,10,绍兴新增确诊41例,632229
,11,王源反薅黄牛第一人,577380
,12,佳木斯警方回应孙卓非法户籍问题,511056
,13,靳东说希望大家能慢工出细活,454905
,14,农发行河南分行通报女子举报前婆婆,444658
,15,小敏家,429370
,16,政府回应老奶奶疑用马腿当假肢,427405
,17,收获平坦腹部的必备训练,418546
,18,李白之死,385319
,19,哀牢山4名地质调查人员因公殉职原因查明,369009
,20,谁是凶手,357432
,21,谢清瀚高文君官宣,355219
,22,杨紫直播,350650
,23,王俊凯复古摩登造型,348569
,24,徐凤年开播就被刺杀,340570
,25,被姐姐们的光剑变装帅到了,318618
,26,百里弘毅让柳然听话,306825
,27,绍兴本轮疫情累计确诊225例,291925
,28,全国有12个高风险67个中风险地区,264224
,29,安徽疫情,259993
,30,不经意间被陌生人触动了,251285
,31,李佳琦 双十一购物开箱,248919
,32,叶家辉找到妈妈了,248566
,33,孙芮镜头下的自我管理,248298
,34,外交部回应吴钊燮言论,241097
,35,坚强的21岁男孩喷花露水遮臭求救,228911
,36,36岁童话大王将停刊,214858
,37,原来全世界的猫都是一个样,212676
,38,你永远可以相信粤菜,212046
,39,男子辞职照顾患癌邻居半年多,210825
,40,新版网络短视频内容审核标准细则发布,209446
,41,姜泥 雪中悍刀行,208279
,42,QQ音乐融合嘻哈盛典,206758
,43,BLG转会名单,192939
,44,阿圭罗哭了,187645
,45,阿圭罗退役,183519
,46,女孩如何变得自信起来,180836
,47,幽门螺杆菌的自述,177129
,48,小伙两进火场救出邻居一家老小,174598
,49,北京动物园大熊猫萌兰越狱,165664
,50,在街上被路人夸是什么体验,164765
,,,
Time,No.,Content,Hotness
2021-12-15 23:15:01,,,
,,中俄两国元首举行视频会晤, 
,1,感染幽门螺杆菌易患哪些疾病,2288430
,2,70%以上胃癌和幽门螺杆菌有关,1625042
,3,各地学习贯彻六中全会精神推进全过程人民民主,1219789
,•,2022最in的流光仙肌,
,4,深圳医生吃一碗面连救两个人,1157369
,5,冬天要吃糯叽叽的食物,861264
,6,安徽发现1例确诊,852118
,7,这个阿姨太人间清醒了,692995
,8,绍兴新增确诊41例,691450
,9,姜贞羽射箭好美,681302
,10,李易峰把古剑奇谭主题曲刻进DNA里,617412
,11,王源反薅黄牛第一人,580725
,12,姜泥 雪中悍刀行,537488
,13,圣诞树,482534
,14,农发行河南分行通报女子举报前婆婆,446289
,15,佳木斯警方回应孙卓非法户籍问题,425218
,16,政府回应老奶奶疑用马腿当假肢,405577
,17,谁是凶手,403018
,18,小敏家,390605
,19,收获平坦腹部的必备训练,390366
,20,哀牢山4名地质调查人员因公殉职原因查明,351835
,21,谢清瀚高文君官宣,342178
,22,杨紫直播,330984
,23,被姐姐们的光剑变装帅到了,330103
,24,靳东说希望大家能慢工出细活,329756
,25,李白之死,293273
,26,不经意间被陌生人触动了,280283
,27,安徽宿州15日新增确诊活动轨迹,279896
,28,绍兴本轮疫情累计确诊225例,272702
,29,阿圭罗哭了,257114
,30,算是把太阳光玩明白了,236080
,31,李佳琦 双十一购物开箱,235726
,32,百里弘毅让柳然听话,234902
,33,徐凤年开播就被刺杀,234820
,34,叶家辉找到妈妈了,234165
,35,全国有12个高风险67个中风险地区,233598
,36,新版网络短视频内容审核标准细则发布,225241
,37,王俊凯复古摩登造型,224947
,38,安徽疫情,222157
,39,坚强的21岁男孩喷花露水遮臭求救,199420
,40,外交部回应吴钊燮言论,195286
,41,孙芮镜头下的自我管理,194838
,42,男子辞职照顾患癌邻居半年多,194355
,43,36岁童话大王将停刊,193879
,44,BLG转会名单,182302
,45,你永远可以相信粤菜,180975
,46,女孩如何变得自信起来,176530
,47,原来全世界的猫都是一个样,176122
,48,百里弘毅又发现新线索,169926
,49,阿圭罗退役,166144
,50,幽门螺杆菌的自述,165128
,,,
Time,No.,Content,Hotness
2021-12-15 23:30:01,,,
,,中俄两国元首举行视频会晤, 
,1,感染幽门螺杆菌易患哪些疾病,2082081
,2,70%以上胃癌和幽门螺杆菌有关,1727584
,3,各地学习贯彻六中全会精神推进全过程人民民主,1544339
,•,vivo S12全面出色,
,4,深圳医生吃一碗面连救两个人,1543910
,5,这个阿姨太人间清醒了,842426
,6,冬天要吃糯叽叽的食物,819863
,7,姜泥 雪中悍刀行,668838
,8,安徽发现1例确诊,657655
,9,绍兴新增确诊41例,639817
,10,姜贞羽射箭好美,598707
,11,圣诞树,551115
,12,王源反薅黄牛第一人,549923
,13,李易峰把古剑奇谭主题曲刻进DNA里,496860
,14,农发行河南分行通报女子举报前婆婆,420939
,15,小敏家,405522
,16,佳木斯警方回应孙卓非法户籍问题,403112
,17,谁是凶手,388841
,18,安徽宿州15日新增确诊活动轨迹,375925
,19,政府回应老奶奶疑用马腿当假肢,356508
,20,收获平坦腹部的必备训练,337645
,21,谢清瀚高文君官宣,335450
,22,哀牢山4名地质调查人员因公殉职原因查明,309104
,23,被姐姐们的光剑变装帅到了,306828
,24,不经意间被陌生人触动了,295488
,25,杨紫直播,283558
,26,靳东说希望大家能慢工出细活,277163
,27,算是把太阳光玩明白了,252302
,28,绍兴本轮疫情累计确诊225例,248481
,29,阿圭罗哭了,248021
,30,李白之死,216850
,31,李佳琦 双十一购物开箱,214094
,32,叶家辉找到妈妈了,209638
,33,百里弘毅让柳然听话,204550
,34,徐凤年开播就被刺杀,200485
,35,全国有12个高风险67个中风险地区,199020
,36,黑龙江北安回应孙卓户籍事件,192943
,37,坚强的21岁男孩喷花露水遮臭求救,187195
,38,BLG转会名单,179080
,39,安徽疫情,176480
,40,男子辞职照顾患癌邻居半年多,174465
,41,孙芮镜头下的自我管理,174209
,42,3个高字形容中俄关系,172689
,43,新版网络短视频内容审核标准细则发布,171492
,44,女孩如何变得自信起来,160016
,45,36岁童话大王将停刊,159590
,46,QQ音乐融合嘻哈盛典,159553
,47,原来全世界的猫都是一个样,157947
,48,外交部回应吴钊燮言论,154451
,49,阿圭罗退役,141401
,50,你永远可以相信粤菜,139262
,,,
Time,No.,Content,Hotness
2021-12-15 23:45:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,感染幽门螺杆菌易患哪些疾病,1825369
,2,70%以上胃癌和幽门螺杆菌有关,1522770
,3,各地学习贯彻六中全会精神推进全过程人民民主,1459434
,•,2022最in的流光仙肌,
,4,深圳医生吃一碗面连救两个人,1420171
,5,这个阿姨太人间清醒了,780838
,6,冬天要吃糯叽叽的食物,734876
,7,绍兴新增确诊41例,619779
,8,姜泥 雪中悍刀行,617416
,9,姜贞羽射箭好美,542819
,10,安徽发现1例确诊,531141
,11,圣诞树,520387
,12,王源反薅黄牛第一人,489171
,13,李易峰把古剑奇谭主题曲刻进DNA里,426997
,14,农发行河南分行通报女子举报前婆婆,399070
,15,黑龙江北安回应孙卓户籍事件,384071
,16,小敏家,374614
,17,谁是凶手,369003
,18,安徽宿州15日新增确诊活动轨迹,368265
,19,佳木斯警方回应孙卓非法户籍问题,351603
,20,成都一班级输了比赛收获大佬安慰,336006
,21,谢清瀚高文君官宣,334927
,22,收获平坦腹部的必备训练,322132
,23,被姐姐们的光剑变装帅到了,317338
,24,政府回应老奶奶疑用马腿当假肢,307666
,25,哀牢山4名地质调查人员因公殉职原因查明,282023
,26,杨紫直播,264195
,27,不经意间被陌生人触动了,259982
,28,靳东说希望大家能慢工出细活,228827
,29,算是把太阳光玩明白了,223464
,30,绍兴本轮疫情累计确诊225例,223071
,31,李佳琦 双十一购物开箱,222694
,32,张若昀演的徐凤年有点社交忽悠症,221924
,33,叶家辉找到妈妈了,217814
,34,百里弘毅让柳然听话,212759
,35,阿圭罗哭了,198090
,36,全国有12个高风险67个中风险地区,183691
,37,男子辞职照顾患癌邻居半年多,165673
,38,新版网络短视频内容审核标准细则发布,161751
,39,李白之死,161612
,40,安徽疫情,160098
,41,孙芮镜头下的自我管理,159103
,42,徐凤年开播就被刺杀,158447
,43,QQ音乐融合嘻哈盛典,158036
,44,BLG转会名单,155630
,45,女孩如何变得自信起来,154005
,46,3个高字形容中俄关系,153925
,47,坚强的21岁男孩喷花露水遮臭求救,151823
,48,36岁童话大王将停刊,141521
,49,原来全世界的猫都是一个样,141100
,50,阿圭罗退役,133846
