,,,
Time,No.,Content,Hotness
,34,虞书欣演唱会练习视频,265090
,35,黄轩一滴泪杀到张俪,253517
,36,陈奕迅音乐会,247198
,37,韩佩泉短道速滑受伤,236217
,38,停留在嘴上的爱会令人崩溃,228429
,39,圣诞甜心辣妹妆,222380
,40,上世纪的化妆品有多惊艳,198960
,41,超新星运动会决赛直播,198920
,42,易烊千玺说自己是在深圳被怀上的,198909
,43,暂停陆地边境口岸城市跨省团队旅游等业务,198871
,44,孝义透水事故井下仍有人生存,197005
,45,媚眼狐狸出嫁妆,191109
,46,浙江第九十一场疫情发布会,182933
,47,陕西疫情传播链关系图,180510
,48,冬天吃部队火锅有多过瘾,178489
,49,假如老师给作弊方法打分,175429
,50,孝义煤矿透水事故救援现场画面,168565
,,,
Time,No.,Content,Hotness
2021-12-17 19:00:02,,,
,,构建经济与环境协同共进的地球家园, 
,1,为什么不取消绿皮火车,1953287
,2,茶颜悦色员工吐槽月薪不超3000元,1001110
,3,高质量发展是以人民为中心的发展,937949
,•,美食创意大赏,
,4,张艺凡冰舞摔倒,932664
,5,浙江新增确诊79例,902076
,6,茶颜悦色就工资问题道歉,782527
,7,学生遭多开账户事件涉事银行13人被追责,774694
,8,张杰第一次亲自为游戏写词曲,671298
,9,茶颜悦色,666292
,10,山东夫妇捡脑瘫弃婴一养32年,606492
,11,残疾人运动员李晓晓被害身亡,599380
,12,小敏家 黄磊,569289
,13,剖腹产到底有多疼,531984
,14,男孩跳绳外裤掉落坚持完赛获第一,485144
,15,郑乃馨冰上舞蹈是心动的感觉,475020
,16,绍兴疫情,450189
,17,应采儿说sorry不可以加咯,426637
,18,你的狗长得像你吗,406090
,19,宿管阿姨一夜4次帮学生盖被子,381018
,20,任达华说演误杀2是念念不忘必有回响,339626
,21,爷爷报警儿子8万卖掉亲孙子,337425
,22,KBS歌谣大祝祭,335939
,23,山西孝义透水事故,328799
,24,日本一大厦火灾已致27人心肺功能停止,325326
,25,禁止制作发布暴饮暴食视频,315981
,26,汪俊说周迅哭戏一条过,309214
,27,陈奕迅音乐会,302557
,28,冬天吃部队火锅有多过瘾,299379
,29,西安新增3例本土确诊3例无症状,297233
,30,羡慕小猫咪的睡眠质量,295340
,31,7旬夫妇卖3元水饺一份16个,286524
,32,2021的古装剧太硬核了,283404
,33,鞠式淡颜白开水妆,279777
,34,虞书欣演唱会练习视频,269238
,35,姚琛冰舞,267350
,36,基金,266601
,37,当海绵宝宝的角色被美化后,240854
,38,家里的猫咪半夜都在干些啥,223260
,39,黄轩一滴泪杀到张俪,212619
,40,西安新增病例轨迹涉餐馆学校医院,197893
,41,易烊千玺说自己是在深圳被怀上的,196583
,42,孝义透水事故井下仍有人生存,194772
,43,停留在嘴上的爱会令人崩溃,189017
,44,韩佩泉短道速滑受伤,184417
,45,暂停陆地边境口岸城市跨省团队旅游等业务,178063
,46,浙江第九十一场疫情发布会,166779
,47,孝义煤矿透水事故救援现场画面,160781
,48,媚眼狐狸出嫁妆,160638
,49,圣诞甜心辣妹妆,160598
,50,孝义盗采煤矿透水事故首名被困者升井,156704
,,,
Time,No.,Content,Hotness
2021-12-17 19:15:02,,,
,,构建经济与环境协同共进的地球家园, 
,1,为什么不取消绿皮火车,1900542
,2,张艺凡冰舞摔倒,1335515
,3,高质量发展是以人民为中心的发展,1039416
,•,奔驰电动旗舰EQS,
,4,茶颜悦色员工吐槽月薪不超3000元,904876
,5,浙江新增确诊79例,900512
,6,学生遭多开账户事件涉事银行13人被追责,842560
,•,李雪琴的大V来了,
,7,茶颜悦色就工资问题道歉,740131
,8,剖腹产到底有多疼,705380
,9,茶颜悦色,629772
,10,张杰第一次亲自为游戏写词曲,537350
,11,残疾人运动员李晓晓被害身亡,536442
,12,山东夫妇捡脑瘫弃婴一养32年,524574
,13,小敏家 黄磊,480234
,14,郑乃馨冰上舞蹈是心动的感觉,467803
,15,你的狗长得像你吗,413886
,16,陈奕迅音乐会,411312
,17,冬天吃部队火锅有多过瘾,408000
,18,应采儿说sorry不可以加咯,391659
,19,男孩跳绳外裤掉落坚持完赛获第一,382207
,20,绍兴疫情,352223
,21,爷爷报警儿子8万卖掉亲孙子,350575
,22,KBS歌谣大祝祭,350297
,23,山西孝义透水事故,348387
,24,宿管阿姨一夜4次帮学生盖被子,337608
,25,女心理师,317833
,26,任达华说演误杀2是念念不忘必有回响,302645
,27,羡慕小猫咪的睡眠质量,298417
,28,禁止制作发布暴饮暴食视频,285594
,29,西安新增3例本土确诊3例无症状,264502
,30,基金,249023
,31,汪俊说周迅哭戏一条过,248803
,32,2021的古装剧太硬核了,248529
,33,金家骏陈佳佳小情侣吵架,248339
,34,姚琛冰舞,247921
,35,日本一大厦火灾已致27人心肺功能停止,247690
,36,鞠式淡颜白开水妆,247629
,37,7旬夫妇卖3元水饺一份16个,246988
,38,山西孝义市委书记被免职,245101
,39,当海绵宝宝的角色被美化后,236316
,40,西安新增病例轨迹涉餐馆学校医院,228814
,41,虞书欣演唱会练习视频,222131
,42,停留在嘴上的爱会令人崩溃,198792
,43,孝义透水事故井下仍有人生存,191955
,44,山西孝义市市长被免职,184795
,45,孝义盗采煤矿透水事故首名被困者升井,183425
,46,易烊千玺说自己是在深圳被怀上的,181553
,47,家里的猫咪半夜都在干些啥,167969
,48,孝义煤矿透水事故救援现场画面,164824
,49,暂停陆地边境口岸城市跨省团队旅游等业务,161739
,50,浙江第九十一场疫情发布会,154706
,,,
Time,No.,Content,Hotness
2021-12-17 19:30:02,,,
,,十九届六中全会解读, 
,1,为什么不取消绿皮火车,1947415
,2,张艺凡冰舞摔倒,1351629
,3,高质量发展是以人民为中心的发展,884699
,•,中国羽绒服全球领先,
,4,学生遭多开账户事件涉事银行13人被追责,881586
,5,茶颜悦色员工吐槽月薪不超3000元,785693
,6,剖腹产到底有多疼,785662
,7,浙江新增确诊79例,722038
,8,茶颜悦色就工资问题道歉,660443
,9,山东夫妇捡脑瘫弃婴一养32年,576040
,10,茶颜悦色,557027
,11,残疾人运动员李晓晓被害身亡,538689
,12,陈松勇去世,537748
,13,金家骏陈佳佳小情侣吵架,473841
,14,陈奕迅音乐会,453608
,15,小敏家 黄磊,449014
,16,张杰第一次亲自为游戏写词曲,431751
,17,冬天吃部队火锅有多过瘾,422974
,18,山西孝义市委书记被免职,400958
,19,你的狗长得像你吗,390617
,20,山西孝义透水事故,371399
,21,爷爷报警儿子8万卖掉亲孙子,368145
,22,KBS歌谣大祝祭,367249
,23,郑乃馨冰上舞蹈是心动的感觉,365265
,24,女心理师,360359
,25,男孩跳绳外裤掉落坚持完赛获第一,335812
,26,羡慕小猫咪的睡眠质量,299351
,27,绍兴疫情,291586
,28,山西孝义市市长被免职,275460
,29,禁止制作发布暴饮暴食视频,269883
,30,宿管阿姨一夜4次帮学生盖被子,248602
,31,应采儿说sorry不可以加咯,248376
,32,汪俊说周迅哭戏一条过,247778
,33,任达华说演误杀2是念念不忘必有回响,247598
,34,2021的古装剧太硬核了,247010
,35,西安新增3例本土确诊3例无症状,246946
,36,基金,230191
,37,7旬夫妇卖3元水饺一份16个,220036
,38,停留在嘴上的爱会令人崩溃,197462
,39,鞠式淡颜白开水妆,192530
,40,西安新增病例轨迹涉餐馆学校医院,191748
,41,姚琛冰舞,191729
,42,孝义透水事故井下仍有人生存,191491
,43,孝义盗采煤矿透水事故首名被困者升井,191292
,44,日本一大厦火灾已致27人心肺功能停止,190576
,45,当海绵宝宝的角色被美化后,188970
,46,虞书欣演唱会练习视频,183540
,47,日本大阪大楼火灾疑似人为纵火,160289
,48,孝义煤矿透水事故救援现场画面,157568
,49,易烊千玺说自己是在深圳被怀上的,149258
,50,浙江第九十一场疫情发布会,148941
,,,
Time,No.,Content,Hotness
2021-12-17 19:45:01,,,
,,十九届六中全会解读, 
,1,为什么不取消绿皮火车,1710831
,2,张艺凡冰舞摔倒,1266599
,3,高质量发展是以人民为中心的发展,1074996
,•,别处种草 知乎种树,
,4,陈松勇去世,1061473
,5,剖腹产到底有多疼,985346
,6,学生遭多开账户事件涉事银行13人被追责,764172
,•,TTG对阵XYG比分预测,
,7,茶颜悦色员工吐槽月薪不超3000元,684972
,8,浙江新增确诊79例,667005
,9,茶颜悦色就工资问题道歉,614606
,10,陈奕迅音乐会,577565
,11,残疾人运动员李晓晓被害身亡,559379
,12,茶颜悦色,512986
,13,山西孝义市委书记被免职,507372
,14,金家骏陈佳佳小情侣吵架,471498
,15,冬天吃部队火锅有多过瘾,461371
,16,山东夫妇捡脑瘫弃婴一养32年,449037
,17,小敏家 黄磊,421328
,18,你的狗长得像你吗,362573
,19,张杰第一次亲自为游戏写词曲,359890
,20,山西孝义市市长被免职,348473
,21,爷爷报警儿子8万卖掉亲孙子,347628
,22,aespa KBS,344966
,23,郑乃馨冰上舞蹈是心动的感觉,340566
,24,KBS歌谣大祝祭,337766
,25,山西孝义透水事故,335815
,26,男孩跳绳外裤掉落坚持完赛获第一,320203
,27,羡慕小猫咪的睡眠质量,284763
,28,绍兴疫情,277305
,29,禁止制作发布暴饮暴食视频,257376
,30,西安新增3例本土确诊3例无症状,241870
,31,女心理师,239864
,32,汪俊说周迅哭戏一条过,233360
,33,2021的古装剧太硬核了,230688
,34,应采儿说sorry不可以加咯,226466
,35,基金,225842
,36,任达华说演误杀2是念念不忘必有回响,214550
,37,7旬夫妇卖3元水饺一份16个,212470
,38,孝义盗采煤矿透水事故首名被困者升井,211581
,39,停留在嘴上的爱会令人崩溃,202216
,40,一个人独居是种什么体验,200606
,41,姚琛冰舞,199402
,42,日本大阪大楼火灾疑似人为纵火,195497
,43,鞠式淡颜白开水妆,193582
,44,当海绵宝宝的角色被美化后,191100
,45,宿管阿姨一夜4次帮学生盖被子,185127
,46,孝义透水事故井下仍有人生存,179411
,47,日本一大厦火灾已致27人心肺功能停止,169309
,48,西安新增病例轨迹涉餐馆学校医院,164770
,49,孝义煤矿透水事故救援现场画面,156190
,50,浙江第九十一场疫情发布会,147756
,,,
Time,No.,Content,Hotness
2021-12-17 20:00:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,为什么不取消绿皮火车,1663241
,2,张艺凡冰舞摔倒,1100056
,3,高质量发展是以人民为中心的发展,1034271
,•,美食创意大赏,
,4,陈松勇去世,1008284
,5,剖腹产到底有多疼,972951
,6,舒淇陈思诚投资垫底互相伤害,778555
,7,茶颜悦色员工吐槽月薪不超3000元,646393
,8,学生遭多开账户事件涉事银行13人被追责,643223
,9,浙江新增确诊79例,598674
,10,茶颜悦色就工资问题道歉,538038
,11,残疾人运动员李晓晓被害身亡,530854
,12,山西孝义市委书记被免职,523049
,13,陈奕迅音乐会,503885
,14,茶颜悦色,458163
,15,金家骏陈佳佳小情侣吵架,437818
,16,冬天吃部队火锅有多过瘾,436032
,17,山东夫妇捡脑瘫弃婴一养32年,411195
,18,小敏家 黄磊,372991
,19,一个人独居是种什么体验,362733
,20,你的狗长得像你吗,356556
,21,aespa KBS,355505
,22,爷爷报警儿子8万卖掉亲孙子,354423
,23,山西孝义透水事故,352208
,24,山西孝义市市长被免职,350726
,25,KBS歌谣大祝祭,328812
,26,郑乃馨冰上舞蹈是心动的感觉,328804
,27,男孩跳绳外裤掉落坚持完赛获第一,292438
,28,羡慕小猫咪的睡眠质量,273514
,29,绍兴疫情,267989
,30,禁止制作发布暴饮暴食视频,244459
,31,女心理师,236475
,32,张杰第一次亲自为游戏写词曲,229627
,33,汪俊说周迅哭戏一条过,224992
,34,孝义盗采煤矿透水事故首名被困者升井,216780
,35,西安新增3例本土确诊3例无症状,216130
,36,基金,215014
,37,2021的古装剧太硬核了,214168
,38,当海绵宝宝的角色被美化后,192371
,39,7旬夫妇卖3元水饺一份16个,191900
,40,日本大阪大楼火灾疑似人为纵火,180130
,41,超新星运动会决赛直播,179797
,42,任达华说演误杀2是念念不忘必有回响,179296
,43,停留在嘴上的爱会令人崩溃,178038
,44,孝义透水事故井下仍有人生存,171100
,45,鞠式淡颜白开水妆,167783
,46,西安新增病例轨迹涉餐馆学校医院,159191
,47,孝义煤矿透水事故救援现场画面,150788
,48,宿管阿姨一夜4次帮学生盖被子,138837
,49,浙江第九十一场疫情发布会,137427
,50,日本一大厦火灾已致27人心肺功能停止,135927
,,,
Time,No.,Content,Hotness
2021-12-17 20:15:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,舒淇陈思诚投资垫底互相伤害,1837372
,2,为什么不取消绿皮火车,1420264
,3,高质量发展是以人民为中心的发展,1157714
,•,年度欢乐放映厅,
,4,陈松勇去世,1145718
,5,张艺凡冰舞摔倒,907904
,6,剖腹产到底有多疼,891159
,7,茶颜悦色员工吐槽月薪不超3000元,662843
,8,山西孝义市委书记被免职,534720
,9,浙江新增确诊79例,521845
,10,茶颜悦色就工资问题道歉,490221
,11,残疾人运动员李晓晓被害身亡,489510
,12,西安1确诊10天去过8家大型购物中心,482321
,13,陈奕迅音乐会,481603
,14,学生遭多开账户事件涉事银行13人被追责,468226
,15,一个人独居是种什么体验,459209
,16,冬天吃部队火锅有多过瘾,424886
,17,茶颜悦色,405395
,18,小敏家 黄磊,389387
,19,山东夫妇捡脑瘫弃婴一养32年,375411
,20,金家骏陈佳佳小情侣吵架,363087
,21,aespa KBS,356280
,22,爷爷报警儿子8万卖掉亲孙子,354341
,23,山西孝义透水事故,343425
,24,山西孝义市市长被免职,330175
,25,KBS歌谣大祝祭,325334
,26,女心理师,315717
,27,男孩跳绳外裤掉落坚持完赛获第一,285207
,28,你的狗长得像你吗,266002
,29,绍兴疫情,251349
,30,羡慕小猫咪的睡眠质量,239606
,31,王珞丹首支导演短片上线,234513
,32,郑乃馨冰上舞蹈是心动的感觉,233587
,33,张杰第一次亲自为游戏写词曲,232977
,34,孝义盗采煤矿透水事故首名被困者升井,226331
,35,禁止制作发布暴饮暴食视频,218483
,36,基金,199702
,37,汪俊说周迅哭戏一条过,199346
,38,当海绵宝宝的角色被美化后,198805
,39,西安新增3例本土确诊3例无症状,185314
,40,7旬夫妇卖3元水饺一份16个,182819
,41,超新星运动会决赛直播,181472
,42,2021的古装剧太硬核了,178789
,43,日本大阪大楼火灾疑似人为纵火,174081
,44,鞠式淡颜白开水妆,165194
,45,停留在嘴上的爱会令人崩溃,163305
,46,孝义透水事故井下仍有人生存,161811
,47,西安新增病例轨迹涉餐馆学校医院,145205
,48,孝义煤矿透水事故救援现场画面,144166
,49,浙江第九十一场疫情发布会,136943
,50,玩偶服欢乐名场面,133935
,,,
Time,No.,Content,Hotness
2021-12-17 20:30:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2449203
,2,舒淇陈思诚投资垫底互相伤害,1675908
,3,高质量发展是以人民为中心的发展,1290465
,•,IDOLE是我,
,4,陈松勇去世,1289643
,5,为什么不取消绿皮火车,1288463
,6,剖腹产到底有多疼,894259
,•,微博放映厅,
,7,张艺凡冰舞摔倒,740232
,8,茶颜悦色员工吐槽月薪不超3000元,637185
,9,一个人独居是种什么体验,522051
,10,山西孝义市委书记被免职,514941
,11,残疾人运动员李晓晓被害身亡,509510
,12,陈奕迅音乐会,503687
,13,浙江新增确诊79例,496133
,14,茶颜悦色就工资问题道歉,467264
,15,山东夫妇捡脑瘫弃婴一养32年,373990
,16,学生遭多开账户事件涉事银行13人被追责,373098
,17,冬天吃部队火锅有多过瘾,368641
,18,小敏家 黄磊,364548
,19,茶颜悦色,362684
,20,金家骏陈佳佳小情侣吵架,349961
,21,aespa KBS,348351
,22,爷爷报警儿子8万卖掉亲孙子,348199
,23,山西孝义市市长被免职,337393
,24,山西孝义透水事故,328517
,25,KBS歌谣大祝祭,322684
,26,女心理师,320504
,27,男孩跳绳外裤掉落坚持完赛获第一,308048
,28,绍兴疫情,241888
,29,你的狗长得像你吗,241651
,30,孝义盗采煤矿透水事故首名被困者升井,230310
,31,电影误杀2,228397
,32,张杰第一次亲自为游戏写词曲,225879
,33,王珞丹首支导演短片上线,223080
,34,郑乃馨冰上舞蹈是心动的感觉,223059
,35,基金,196941
,36,当海绵宝宝的角色被美化后,194306
,37,禁止制作发布暴饮暴食视频,187601
,38,日本大阪大楼火灾疑似人为纵火,186316
,39,羡慕小猫咪的睡眠质量,180880
,40,西安新增3例本土确诊3例无症状,175393
,41,超新星运动会决赛直播,175143
,42,汪俊说周迅哭戏一条过,173174
,43,7旬夫妇卖3元水饺一份16个,172332
,44,鞠式淡颜白开水妆,155271
,45,孝义透水事故井下仍有人生存,145878
,46,浙江第九十一场疫情发布会,136491
,47,西安新增病例轨迹涉餐馆学校医院,133704
,48,94岁老兵70年后再见老班长,130682
,49,孝义煤矿透水事故救援现场画面,128351
,50,停留在嘴上的爱会令人崩溃,125725
,,,
Time,No.,Content,Hotness
2021-12-17 20:45:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2740905
,2,为什么不取消绿皮火车,1145678
,3,高质量发展是以人民为中心的发展,960470
,4,陈松勇去世,937151
,5,剖腹产到底有多疼,814216
,6,舒淇陈思诚投资垫底互相伤害,784082
,7,张艺凡冰舞摔倒,659155
,8,茶颜悦色员工吐槽月薪不超3000元,636965
,9,一个人独居是种什么体验,577713
,10,浙江新增确诊79例,477677
,11,残疾人运动员李晓晓被害身亡,472292
,12,电影误杀2,472067
,13,陈奕迅音乐会,456720
,14,山西孝义市委书记被免职,428720
,15,茶颜悦色就工资问题道歉,413971
,16,山西孝义透水事故,356999
,17,山东夫妇捡脑瘫弃婴一养32年,356052
,18,山西孝义市市长被免职,339246
,19,金家骏陈佳佳小情侣吵架,331257
,20,冬天吃部队火锅有多过瘾,316900
,21,aespa KBS,316363
,22,爷爷报警儿子8万卖掉亲孙子,315135
,23,KBS歌谣大祝祭,313660
,24,茶颜悦色,308771
,25,小敏家 黄磊,297911
,26,学生遭多开账户事件涉事银行13人被追责,297448
,27,男孩跳绳外裤掉落坚持完赛获第一,292760
,28,你的狗长得像你吗,232607
,29,绍兴疫情,214771
,30,孝义盗采煤矿透水事故首名被困者升井,210682
,31,女心理师,210582
,32,张杰第一次亲自为游戏写词曲,210422
,33,女心理师结局,208680
,34,上海精致白领圣诞图鉴,205925
,35,郑乃馨冰上舞蹈是心动的感觉,201895
,36,日本大阪大楼火灾疑似人为纵火,191794
,37,当海绵宝宝的角色被美化后,190097
,38,基金,189269
,39,7旬夫妇卖3元水饺一份16个,176907
,40,94岁老兵70年后再见老班长,166892
,41,王珞丹首支导演短片上线,166728
,42,超新星运动会决赛直播,165965
,43,羡慕小猫咪的睡眠质量,165103
,44,西安新增3例本土确诊3例无症状,162384
,45,禁止制作发布暴饮暴食视频,158727
,46,鞠式淡颜白开水妆,150638
,47,孝义透水事故井下仍有人生存,130824
,48,浙江第九十一场疫情发布会,125388
,49,西安新增病例轨迹涉餐馆学校医院,120359
,50,孝义煤矿透水事故救援现场画面,116269
,,,
Time,No.,Content,Hotness
2021-12-17 21:00:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2884197
,2,为什么不取消绿皮火车,1086001
,3,高质量发展是以人民为中心的发展,886264
,•,小敏家五彩斑斓的甜,
,4,陈松勇去世,877773
,5,剖腹产到底有多疼,852694
,6,舒淇陈思诚投资垫底互相伤害,850166
,7,电影误杀2,825760
,8,茶颜悦色员工吐槽月薪不超3000元,630471
,9,一个人独居是种什么体验,600205
,10,浙江新增确诊79例,578688
,11,残疾人运动员李晓晓被害身亡,570801
,12,误杀2,569634
,13,张艺凡冰舞摔倒,562451
,14,无锡23岁女孩失联已8天,550520
,15,女心理师结局,491421
,16,山西孝义市委书记被免职,413848
,17,茶颜悦色就工资问题道歉,358408
,18,山西孝义透水事故,340032
,19,山东夫妇捡脑瘫弃婴一养32年,338068
,20,山西孝义市市长被免职,301884
,21,陈奕迅音乐会,301583
,22,aespa KBS,294350
,23,爷爷报警儿子8万卖掉亲孙子,289542
,24,KBS歌谣大祝祭,284189
,25,茶颜悦色,284180
,26,学生遭多开账户事件涉事银行13人被追责,281499
,27,男孩跳绳外裤掉落坚持完赛获第一,278786
,28,茶颜悦色创始人吕良道歉,273231
,29,上海精致白领圣诞图鉴,261568
,30,冬天吃部队火锅有多过瘾,250276
,31,小敏家 黄磊,245990
,32,女心理师,235046
,33,金家骏陈佳佳小情侣吵架,230591
,34,你的狗长得像你吗,216452
,35,黄油气泡土豆有多好吃,204190
,36,重庆人民有多热情好客,203420
,37,张杰第一次亲自为游戏写词曲,201931
,38,孝义盗采煤矿透水事故首名被困者升井,200662
,39,绍兴疫情,199121
,40,94岁老兵70年后再见老班长,198616
,41,基金,177727
,42,郑乃馨冰上舞蹈是心动的感觉,174270
,43,日本大阪大楼火灾疑似人为纵火,172313
,44,超新星运动会决赛直播,169363
,45,当海绵宝宝的角色被美化后,167916
,46,7旬夫妇卖3元水饺一份16个,156217
,47,西安新增3例本土确诊3例无症状,152046
,48,鞠式淡颜白开水妆,149349
,49,羡慕小猫咪的睡眠质量,148870
,50,禁止制作发布暴饮暴食视频,128427
,,,
Time,No.,Content,Hotness
2021-12-17 21:15:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2662743
,2,为什么不取消绿皮火车,977831
,3,高质量发展是以人民为中心的发展,938386
,•,微博公开课,
,4,无锡23岁女孩失联已8天,886267
,5,陈松勇去世,855085
,6,茶颜悦色创始人吕良道歉,833041
,7,舒淇陈思诚投资垫底互相伤害,771878
,8,电影误杀2,739035
,9,剖腹产到底有多疼,733780
,10,浙江新增确诊79例,715506
,11,残疾人运动员李晓晓被害身亡,708150
,12,厦门发现1例新冠病毒核酸检测阳性人员,700291
,13,误杀2,627947
,14,杨洋杨迪英文名都叫Yang,587408
,15,一个人独居是种什么体验,523432
,16,张艺凡冰舞摔倒,496852
,17,茶颜悦色员工吐槽月薪不超3000元,493678
,18,新京报,338753
,19,山西孝义市委书记被免职,334557
,20,山东夫妇捡脑瘫弃婴一养32年,314155
,21,aespa KBS,314045
,22,爷爷报警儿子8万卖掉亲孙子,309273
,23,女心理师结局,307170
,24,KBS歌谣大祝祭,305063
,25,山西孝义透水事故,304216
,26,茶颜悦色就工资问题道歉,292217
,27,男孩跳绳外裤掉落坚持完赛获第一,265949
,28,黄油气泡土豆有多好吃,264265
,29,重庆人民有多热情好客,253880
,30,山西孝义市市长被免职,247492
,31,陈奕迅音乐会,244554
,32,小敏家 黄磊,244402
,33,学生遭多开账户事件涉事银行13人被追责,240308
,34,上海精致白领圣诞图鉴,235023
,35,茶颜悦色,229451
,36,女心理师,222604
,37,金家骏陈佳佳小情侣吵架,210428
,38,孝义盗采煤矿透水事故首名被困者升井,194797
,39,冬天吃部队火锅有多过瘾,187817
,40,你的狗长得像你吗,179682
,41,一年一度喜剧大赛,178166
,42,绍兴疫情,176291
,43,超新星运动会决赛直播,174027
,44,基金,158886
,45,94岁老兵70年后再见老班长,149013
,46,西安新增3例本土确诊3例无症状,142167
,47,日本大阪大楼火灾疑似人为纵火,141840
,48,羡慕小猫咪的睡眠质量,139927
,49,7旬夫妇卖3元水饺一份16个,136004
,50,鞠式淡颜白开水妆,134858
,,,
Time,No.,Content,Hotness
2021-12-17 21:30:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2370434
,2,为什么不取消绿皮火车,966942
,3,高质量发展是以人民为中心的发展,964398
,•,微博公开课,
,4,茶颜悦色创始人吕良道歉,954848
,5,无锡23岁女孩失联已8天,946494
,6,陈松勇去世,933655
,•,我是冬奥体验官,
,7,厦门发现1例新冠病毒核酸检测阳性人员,927824
,8,舒淇陈思诚投资垫底互相伤害,922505
,9,电影误杀2,789695
,10,浙江新增确诊79例,671029
,11,残疾人运动员李晓晓被害身亡,651313
,12,剖腹产到底有多疼,621064
,13,新京报,608930
,14,误杀2,604824
,15,杨洋杨迪英文名都叫Yang,598474
,16,女心理师结局,523942
,17,wbg,474708
,18,一个人独居是种什么体验,472487
,19,茶颜悦色员工吐槽月薪不超3000元,398224
,20,山西孝义市委书记被免职,310856
,21,aespa KBS,309407
,22,爷爷报警儿子8万卖掉亲孙子,305992
,23,KBS歌谣大祝祭红毯上的女明星,302733
,24,张艺凡冰舞摔倒,301645
,25,辽宁鞍山一男子被曝家暴儿子,297184
,26,山东夫妇捡脑瘫弃婴一养32年,296733
,27,谢谢王安石,294545
,28,黄油气泡土豆有多好吃,281261
,29,山西孝义透水事故,270101
,30,男孩跳绳外裤掉落坚持完赛获第一,249410
,31,青春环游记,249027
,32,KBS歌谣大祝祭,246899
,33,陈奕迅音乐会,245895
,34,李荣浩广州演唱会延期,244286
,35,重庆人民有多热情好客,243073
,36,茶颜悦色就工资问题道歉,239864
,37,学生遭多开账户事件涉事银行13人被追责,228760
,38,国务院安委会挂牌督办孝义透水事故,212563
,39,山西孝义市市长被免职,209773
,40,茶颜悦色,202058
,41,你希望爱很美味拍第二季吗,198791
,42,周柯宇男子重剑冠军,198231
,43,上海精致白领圣诞图鉴,195484
,44,孝义盗采煤矿透水事故首名被困者升井,188816
,45,你的狗长得像你吗,182919
,46,冬天吃部队火锅有多过瘾,170718
,47,绍兴疫情,168726
,48,厦门新增确诊为入境专班工作人员,155309
,49,基金,150782
,50,94岁老兵70年后再见老班长,141112
,,,
Time,No.,Content,Hotness
2021-12-17 21:45:01,,,
,,十九届六中全会解读, 
,1,西安1确诊10天去过8家大型购物中心,2143113
,2,wbg,991528
,3,高质量发展是以人民为中心的发展,989315
,4,茶颜悦色创始人吕良道歉,956995
,5,无锡23岁女孩失联已8天,948727
,6,厦门发现1例新冠病毒核酸检测阳性人员,924704
,7,为什么不取消绿皮火车,915050
,8,谢谢王安石,909244
,9,陈松勇去世,907342
,10,浙江新增确诊79例,903414
,11,残疾人运动员李晓晓被害身亡,901072
,12,电影误杀2,785192
,13,舒淇陈思诚投资垫底互相伤害,723229
,14,剖腹产到底有多疼,627743
,15,杨洋杨迪英文名都叫Yang,573045
,16,误杀2,568144
,17,新京报,562915
,18,女心理师结局,489150
,19,无锡23岁失联女孩已去世,438077
,20,一个人独居是种什么体验,408690
,21,aespa KBS,399957
,22,爷爷报警儿子8万卖掉亲孙子,393933
,23,KBS歌谣大祝祭红毯上的女明星,387308
,24,辽宁鞍山一男子被曝家暴儿子,373544
,25,时代少年团火力全开练习室花絮照,363030
,26,茶颜悦色员工吐槽月薪不超3000元,356784
,27,黄油气泡土豆有多好吃,280584
,28,山西孝义市委书记被免职,261936
,29,山东夫妇捡脑瘫弃婴一养32年,256283
,30,国务院安委会挂牌督办孝义透水事故,250782
,31,张艺凡冰舞摔倒,250658
,32,你希望爱很美味拍第二季吗,249792
,33,KBS歌谣大祝祭,249370
,34,李荣浩广州演唱会延期,248064
,35,山西孝义透水事故,247970
,36,男孩跳绳外裤掉落坚持完赛获第一,227158
,37,厦门新增确诊为入境专班工作人员,220262
,38,茶颜悦色就工资问题道歉,216982
,39,重庆人民有多热情好客,210492
,40,学生遭多开账户事件涉事银行13人被追责,198366
,41,青春环游记,196147
,42,陈奕迅音乐会,195403
,43,山西孝义市市长被免职,193537
,44,茶颜悦色,187744
,45,上海精致白领圣诞图鉴,176234
,46,你的狗长得像你吗,175349
,47,孝义盗采煤矿透水事故首名被困者升井,171932
,48,2021只剩下最后15天,161087
,49,绍兴疫情,159246
,50,冬天吃部队火锅有多过瘾,156248
,,,
Time,No.,Content,Hotness
2021-12-17 22:00:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,老黄去世,2753217
,2,西安1确诊10天去过8家大型购物中心,2332968
,3,高质量发展是以人民为中心的发展,2131461
,•,别处种草 知乎种树,
,4,茶颜悦色创始人吕良道歉,2095036
,5,谢谢王安石,1396053
,6,无锡23岁女孩失联已8天,1363818
,•,陈小春对应采儿说I Do,
