,,,
Time,No.,Content,Hotness
,44,吉林新增本土无症状1007例,153078
,45,我们有最好的人民,141576
,46,上海一女子忘带钥匙翻窗被卡,131517
,47,河北新增本土无症状142例,128517
,48,警犬路虎入职第一天的考试,124995
,49,这减肥操真能处,124276
,50,唐山新增本土无症状70例,121581
,,,
Time,No.,Content,Hotness
2022-03-27 11:15:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,12684021
,2,MU5735航班上人员已全部遇难,3029722
,3,4月1日起交通违法记分将调整,2626674
,4,MU5735遇难者头七祭,2549214
,5,上海新增45例确诊2631例无症状,2064665
,6,为东航飞行事故遇难者默哀,1194721
,7,南京江宁发布通告紧急寻人,1017030
,8,班主任记录下教室停电后的一幕,939422
,9,医院用3D打印保住骨肉瘤患者左手,848406
,10,波音哀悼MU5735航班逝者,657711
,11,山西财经大学通报一学生跑步时猝死,649839
,12,卫健委再次强调不得推诿拒绝患者,630420
,13,总台记者在坠机核心区献上白花,618839
,14,张朝阳的物理课,604060
,15,苏州新增本土无症状感染者10例,531961
,16,关注第二个黑匣子搜寻最新进展,530736
,17,吉林新增本土确诊1071例,510805
,18,医生救回孩子后相视一笑,391073
,19,发布会现场为132名遇难者默哀,383886
,20,MU5735搜寻仍将继续,372838
,21,活人真的可能被尿憋死,372712
,22,金豆豆成年轻人理财新宠,371710
,23,3月26日新增确诊1254例,364481
,24,一开口以为打开了新闻联播,362646
,25,考研调剂系统开放时间,324567
,26,藤县一餐馆给兵哥哥多加肉还拒收钱,294324
,27,南京鼓楼区划定临时管控区,282251
,28,日本首相与美国驻日大使访问广岛,252390
,29,大学生用奖学金买36000只口罩捐学校,251008
,30,拜登在华沙就俄乌冲突发表演讲,249270
,31,京东裁员,247218
,32,液化气罐着火奶奶淡定3连问消防,242322
,33,搜寻现场挖出大量飞机残骸,241167
,34,猛龙主场音响着火,198675
,35,东航哀悼MU5735航班罹难人员,188789
,36,12岁姐姐捐骨髓救弟弟网友连夜捐8万,183398
,37,法国就讽刺画一事召唤俄大使抗议,175009
,38,小猫咪边看剧边秀肌肉,166725
,39,年轻人为什么逃离工厂,166701
,40,网购商品到货慢,164952
,41,山东诸城新发现罕见恐龙足迹化石,154049
,42,荷兰4比2丹麦,149489
,43,公安机关共确认120人身份,149479
,44,我们有最好的人民,135552
,45,吉林新增本土无症状1007例,135210
,46,那些留在县城的年轻人后来怎样了,133814
,47,警犬路虎入职第一天的考试,132622
,48,河北新增本土无症状142例,119698
,49,上海一女子忘带钥匙翻窗被卡,118387
,50,民警和老师联手救下轻生女孩,116333
,,,
Time,No.,Content,Hotness
2022-03-27 11:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,15215159
,2,第二个黑匣子的发现过程,2665979
,3,4月1日起交通违法记分将调整,2565155
,4,MU5735航班上人员已全部遇难,2513463
,5,上海新增45例确诊2631例无症状,1888880
,6,MU5735遇难者头七祭,1866979
,7,卫健委再次强调不得推诿拒绝患者,1504747
,8,为东航飞行事故遇难者默哀,1174407
,9,班主任记录下教室停电后的一幕,849905
,10,法国就讽刺画一事召唤俄大使抗议,795099
,11,第二部黑匣子画面,768956
,12,山西财经大学通报一学生跑步时猝死,757005
,13,总台记者在坠机核心区献上白花,743682
,14,张朝阳的物理课,703804
,15,南京江宁发布通告紧急寻人,628999
,16,医院用3D打印保住骨肉瘤患者左手,574715
,17,波音哀悼MU5735航班逝者,449578
,18,苏州新增本土无症状感染者10例,447808
,19,女老板闭店收养2000只流浪狗负债50万,417373
,20,3月26日新增确诊1254例,401827
,21,一开口以为打开了新闻联播,353463
,22,北京新增1例本土确诊为货车司机,345319
,23,金豆豆成年轻人理财新宠,324130
,24,吉林新增本土确诊1071例,318537
,25,考研调剂系统开放时间,303523
,26,发布会现场为132名遇难者默哀,301825
,27,活人真的可能被尿憋死,294769
,28,MU5735搜寻仍将继续,287303
,29,南京鼓楼区划定临时管控区,269069
,30,医生救回孩子后相视一笑,247912
,31,京东裁员,234243
,32,藤县一餐馆给兵哥哥多加肉还拒收钱,218274
,33,全球食用油价格达到创纪录高位,216340
,34,日本首相与美国驻日大使访问广岛,189317
,35,民警和老师联手救下轻生女孩,187316
,36,拜登在华沙就俄乌冲突发表演讲,181581
,37,液化气罐着火奶奶淡定3连问消防,178620
,38,大学生用奖学金买36000只口罩捐学校,177686
,39,搜寻现场挖出大量飞机残骸,172069
,40,我们有最好的人民,165976
,41,民警指导女子与骗子周旋追回22万,164333
,42,埃里克森时隔287天重返国家队,162853
,43,格力未给员工足额缴纳公积金,162133
,44,原北京食品药品监督管理局局长张志宽被查,160148
,45,12岁姐姐捐骨髓救弟弟网友连夜捐8万,154153
,46,公安机关共确认120人身份,145472
,47,猛龙主场音响着火,133966
,48,小猫咪边看剧边秀肌肉,131315
,49,年轻人为什么逃离工厂,129331
,50,网购商品到货慢,125212
,,,
Time,No.,Content,Hotness
2022-03-27 12:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,11060715
,2,第二部黑匣子画面,3858862
,3,4月1日起交通违法记分将调整,3563074
,4,第二个黑匣子的发现过程,3491563
,5,MU5735航班上人员已全部遇难,2135056
,6,MU5735遇难者头七祭,1687311
,7,上海新增45例确诊2631例无症状,1659997
,8,卫健委再次强调不得推诿拒绝患者,1441094
,9,法国就讽刺画一事召唤俄大使抗议,997929
,10,女老板闭店收养2000只流浪狗负债50万,948920
,11,为东航飞行事故遇难者默哀,940957
,12,总台记者在坠机核心区献上白花,928398
,13,张朝阳的物理课,753562
,14,格力未给员工足额缴纳公积金,690627
,15,班主任记录下教室停电后的一幕,661332
,16,医院用3D打印保住骨肉瘤患者左手,472438
,17,南京江宁发布通告紧急寻人,459037
,18,波音哀悼MU5735航班逝者,417737
,19,北京新增1例本土确诊为货车司机,410556
,20,苏州新增本土无症状感染者10例,377178
,21,一开口以为打开了新闻联播,374581
,22,3月26日新增确诊1254例,344447
,23,全球食用油价格达到创纪录高位,304123
,24,考研调剂系统开放时间,302137
,25,金豆豆成年轻人理财新宠,279317
,26,发布会现场为132名遇难者默哀,266001
,27,MU5735搜寻仍将继续,254331
,28,南京鼓楼区划定临时管控区,241997
,29,医生救回孩子后相视一笑,213926
,30,活人真的可能被尿憋死,204325
,31,京东裁员,203641
,32,有哪些进入职场才知道的事,199858
,33,埃里克森时隔287天重返国家队,198984
,34,藤县一餐馆给兵哥哥多加肉还拒收钱,189026
,35,民警指导女子与骗子周旋追回22万,188054
,36,华山上的桃花又开了,181760
,37,我们有最好的人民,178170
,38,日本首相与美国驻日大使访问广岛,169680
,39,拜登在华沙就俄乌冲突发表演讲,166673
,40,山西财经大学通报一学生跑步时猝死,165741
,41,原北京食品药品监督管理局局长张志宽被查,164172
,42,民警和老师联手救下轻生女孩,162650
,43,大学生用奖学金买36000只口罩捐学校,161682
,44,液化气罐着火奶奶淡定3连问消防,157126
,45,搜寻现场挖出大量飞机残骸,152352
,46,公安机关共确认120人身份,132123
,47,12岁姐姐捐骨髓救弟弟网友连夜捐8万,131827
,48,茶乡风景美如画,130298
,49,开间小店,118777
,50,小猫咪边看剧边秀肌肉,114664
,,,
Time,No.,Content,Hotness
2022-03-27 12:15:02,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,9813539
,2,第二部黑匣子画面,5805699
,3,4月1日起交通违法记分将调整,3164037
,4,第二个黑匣子的发现过程,2714206
,5,MU5735航班上人员已全部遇难,1885194
,6,MU5735遇难者头七祭,1547209
,7,上海新增45例确诊2631例无症状,1501752
,8,格力未给员工足额缴纳公积金,1279707
,9,卫健委再次强调不得推诿拒绝患者,1191500
,10,法国就讽刺画一事召唤俄大使抗议,1121548
,11,女老板闭店收养2000只流浪狗负债50万,1096241
,12,总台记者在坠机核心区献上白花,751696
,13,为东航飞行事故遇难者默哀,738869
,14,张朝阳的物理课,659875
,15,班主任记录下教室停电后的一幕,514364
,16,张腾飞,408013
,17,医院用3D打印保住骨肉瘤患者左手,382774
,18,北京新增1例本土确诊为货车司机,372158
,19,波音哀悼MU5735航班逝者,364974
,20,南京江宁发布通告紧急寻人,353744
,21,一开口以为打开了新闻联播,351700
,22,全球食用油价格达到创纪录高位,307623
,23,苏州新增本土无症状感染者10例,296372
,24,3月26日新增确诊1254例,287212
,25,考研调剂系统开放时间,258409
,26,金豆豆成年轻人理财新宠,249647
,27,华山上的桃花又开了,247921
,28,MU5735搜寻仍将继续,237643
,29,发布会现场为132名遇难者默哀,232597
,30,南京鼓楼区划定临时管控区,212283
,31,京东裁员,212134
,32,埃里克森时隔287天重返国家队,211321
,33,点一盏心灯,201071
,34,有哪些进入职场才知道的事,196197
,35,开间小店,182389
,36,藤县一餐馆给兵哥哥多加肉还拒收钱,181806
,37,我们有最好的人民,180300
,38,搜寻现场挖出大量飞机残骸,175603
,39,民警指导女子与骗子周旋追回22万,168376
,40,医生救回孩子后相视一笑,166388
,41,民警和老师联手救下轻生女孩,161711
,42,公安机关共确认120人身份,159384
,43,日本首相与美国驻日大使访问广岛,153375
,44,江苏新增本土确诊1例无症状16例,151618
,45,拜登在华沙就俄乌冲突发表演讲,149470
,46,大学生用奖学金买36000只口罩捐学校,145194
,47,活人真的可能被尿憋死,139767
,48,原北京食品药品监督管理局局长张志宽被查,133113
,49,液化气罐着火奶奶淡定3连问消防,130516
,50,12岁姐姐捐骨髓救弟弟网友连夜捐8万,99026
,,,
Time,No.,Content,Hotness
2022-03-27 12:30:02,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,8976718
,2,第二部黑匣子画面,4592333
,3,4月1日起交通违法记分将调整,2379590
,4,第二个黑匣子的发现过程,2127927
,5,格力未给员工足额缴纳公积金,1925746
,6,MU5735航班上人员已全部遇难,1714491
,7,MU5735遇难者头七祭,1469893
,8,女老板闭店收养2000只流浪狗负债50万,1291803
,9,上海新增45例确诊2631例无症状,1279687
,10,法国就讽刺画一事召唤俄大使抗议,1014871
,11,张腾飞,997089
,12,卫健委再次强调不得推诿拒绝患者,931451
,13,总台记者在坠机核心区献上白花,663308
,14,为东航飞行事故遇难者默哀,643381
,15,张朝阳的物理课,610147
,16,班主任记录下教室停电后的一幕,432597
,17,北京新增1例本土确诊为货车司机,355802
,18,医院用3D打印保住骨肉瘤患者左手,347477
,19,波音哀悼MU5735航班逝者,327408
,20,南京江宁发布通告紧急寻人,300630
,21,第二个黑匣子今天13点航班送回北京,300619
,22,一开口以为打开了新闻联播,300617
,23,全球食用油价格达到创纪录高位,300601
,24,点一盏心灯,286209
,25,华山上的桃花又开了,280650
,26,苏州新增本土无症状感染者10例,256666
,27,发布会现场为132名遇难者默哀,241633
,28,3月26日新增确诊1254例,238912
,29,考研调剂系统开放时间,234073
,30,MU5735搜寻仍将继续,223744
,31,京东裁员,221385
,32,埃里克森时隔287天重返国家队,218813
,33,金豆豆成年轻人理财新宠,200639
,34,开间小店,198783
,35,公安机关共确认120人身份,179108
,36,南京鼓楼区划定临时管控区,176958
,37,搜寻现场挖出大量飞机残骸,174132
,38,民警指导女子与骗子周旋追回22万,173662
,39,藤县一餐馆给兵哥哥多加肉还拒收钱,165085
,40,民警和老师联手救下轻生女孩,164781
,41,日本首相与美国驻日大使访问广岛,150764
,42,原北京食品药品监督管理局局长张志宽被查,147279
,43,有哪些进入职场才知道的事,143093
,44,拜登在华沙就俄乌冲突发表演讲,141244
,45,大学生用奖学金买36000只口罩捐学校,133662
,46,我们有最好的人民,132870
,47,液化气罐着火奶奶淡定3连问消防,125711
,48,医生救回孩子后相视一笑,124100
,49,活人真的可能被尿憋死,109680
,50,深圳回南天终于要结束了,91924
,,,
Time,No.,Content,Hotness
2022-03-27 12:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,7983258
,2,第二部黑匣子画面,4186876
,3,4月1日起交通违法记分将调整,2692269
,4,格力未给员工足额缴纳公积金,2066169
,5,第二个黑匣子的发现过程,1802631
,6,MU5735航班上人员已全部遇难,1584311
,7,MU5735遇难者头七祭,1462810
,8,女老板闭店收养2000只流浪狗负债50万,1400228
,9,上海新增45例确诊2631例无症状,1135655
,10,法国就讽刺画一事召唤俄大使抗议,903059
,11,张腾飞,800762
,12,第二个黑匣子今天13点航班送回北京,775644
,13,卫健委再次强调不得推诿拒绝患者,686349
,14,为东航飞行事故遇难者默哀,633267
,15,张朝阳的物理课,602775
,16,总台记者在坠机核心区献上白花,509756
,17,点一盏心灯,387543
,18,第二部黑匣子发现点距撞击点40米,383020
,19,班主任记录下教室停电后的一幕,359126
,20,北京新增1例本土确诊为货车司机,352759
,21,一开口以为打开了新闻联播,345575
,22,医院用3D打印保住骨肉瘤患者左手,314748
,23,全球食用油价格达到创纪录高位,293754
,24,华山上的桃花又开了,274798
,25,波音哀悼MU5735航班逝者,273130
,26,开间小店,272702
,27,第二个黑匣子发现后的样子,268647
,28,南京江宁发布通告紧急寻人,263270
,29,3月26日新增确诊1254例,233767
,30,埃里克森时隔287天重返国家队,233726
,31,京东裁员,232357
,32,深圳回南天终于要结束了,230029
,33,考研调剂系统开放时间,222379
,34,苏州新增本土无症状感染者10例,213741
,35,MU5735搜寻仍将继续,199977
,36,发布会现场为132名遇难者默哀,194231
,37,民警指导女子与骗子周旋追回22万,193974
,38,金豆豆成年轻人理财新宠,193826
,39,公安机关共确认120人身份,186168
,40,秦皇岛巨响,185181
,41,大白深夜睡地上男子开车门让休息,181556
,42,搜寻现场挖出大量飞机残骸,178643
,43,民警和老师联手救下轻生女孩,171713
,44,原北京食品药品监督管理局局长张志宽被查,151741
,45,篮网大胜热火,147445
,46,南京鼓楼区划定临时管控区,146106
,47,藤县一餐馆给兵哥哥多加肉还拒收钱,139874
,48,日本首相与美国驻日大使访问广岛,137480
,49,我们有最好的人民,129466
,50,拜登在华沙就俄乌冲突发表演讲,128971
,,,
Time,No.,Content,Hotness
2022-03-27 13:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,失事飞机第二部黑匣子已找到,7142568
,2,第二部黑匣子画面,3801653
,3,4月1日起交通违法记分将调整,2302849
,4,格力未给员工足额缴纳公积金,2128553
,5,MU5735航班上人员已全部遇难,1527055
,6,第二个黑匣子的发现过程,1520446
,7,女老板闭店收养2000只流浪狗负债50万,1424439
,8,MU5735遇难者头七祭,1391882
