,,,
Time,No.,Content,Hotness
,50,大年初五越过越有,218391
,,,
Time,No.,Content,Hotness
2022-02-05 21:00:01,,,
,,冬奥会2022, 
,1,王濛解说,5854476
,2,中国短道速滑队冲金,3081984
,3,中国结一起向未来,2398281
,4,日本犯规,2275133
,5,又被武大靖装到了,2216351
,6,竹马真的抵不过天降吗,剧集 1862200
,•,深夜杂货铺,
,7,短道速滑混合团体2000米接力,1836139
,8,武大靖任子威冬奥首秀,1514746
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,1466501
,10,湖南邵阳新增1例确诊病例,1465768
,11,武大靖小组第一晋级,1465559
,12,韩国混合接力队摔倒,1315854
,13,短道速滑混合接力中国队小组第一晋级,1226368
,14,偶像梦幻祭,1125780
,15,终于知道为什么一墩难求了,1074206
,16,你永远可以相信中国短道速滑,922600
,17,周秉昆郑娟结婚,剧集 867760
,18,易烊千玺接到飞吻后的反应,电影 807345
,19,今天破五,775208
,20,初五迎财神,768677
,21,王濛预言中国队首金,768015
,22,任子威小组第一晋级,764998
,23,wannaonemama待机室花絮,盛典 696274
,24,冰墩墩设计师是南京人,662316
,25,冰墩墩钥匙扣,603759
,26,短道速滑500米中国三女将全晋级,588450
,27,范可新小组第一晋级,576393
,28,朴志晟翻唱Heart,音乐 478299
,29,北京冬奥会,477208
,30,彭博社为错误发布俄入侵乌克兰认错,476839
,31,安贤洙,476635
,32,一人一句为中国短道速滑加油,434117
,33,TF家族三代新年音乐会直拍,音乐 425216
,34,李文龙位列小组第三,421695
,35,冷冻速食有多内卷,395971
,36,张泽禹直拍好绝,音乐 382030
,37,是鬼才还是阴间建筑师,372542
,38,北京冬奥会开幕式掉队的小鸽子,338647
,39,冰壶,338632
,40,兵哥哥用面团做冰墩墩,337545
,41,冰壶混双中国VS挪威,337206
,42,冰墩墩,329988
,43,土耳其选手,322767
,44,瓦舍江湖太后竟然是欢天喜地二仙女,剧集 269556
,45,张艺谋说好电影一定是民心所向的,电影 266263
,46,朱志鑫直拍好绝,音乐 265837
,47,冬奥赛场播了时代少年团的要你管,261132
,48,如何看待冰墩墩火遍国内外,254357
,49,北京冬奥会开幕式,247654
,50,大年初五越过越有,247179
,,,
Time,No.,Content,Hotness
2022-02-05 21:15:01,,,
,,五环破冰而出的瞬间, 
,1,王濛解说,5324620
,2,中国短道速滑队冲金,3896943
,3,中国结一起向未来,3429587
,4,日本犯规,3419418
,5,韩国混合接力队摔倒,3359023
,6,短道速滑混合团体2000米接力,2252670
,7,短道速滑混合接力中国队小组第一晋级,1579517
,8,竹马真的抵不过天降吗,剧集 1502653
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,1354893
,10,湖南邵阳新增1例确诊病例,1283842
,11,偶像梦幻祭,1252570
,12,武大靖任子威冬奥首秀,1250152
,13,武大靖小组第一晋级,1122332
,14,终于知道为什么一墩难求了,815867
,15,剑网3为武大靖加油,752301
,16,周秉昆郑娟结婚,剧集 750117
,17,你永远可以相信中国短道速滑,749937
,18,任子威小组第一晋级,692603
,19,今天破五,692067
,20,初五迎财神,657155
,21,又被武大靖装到了,652050
,22,王濛预言中国队首金,633751
,23,易烊千玺接到飞吻后的反应,电影 616880
,24,冰墩墩钥匙扣,590882
,25,范可新小组第一晋级,587955
,26,土耳其选手,535492
,27,冰壶混双中国VS挪威,530349
,28,安贤洙,507098
,29,北京冬奥会,503801
,30,兵哥哥用面团做冰墩墩,503705
,31,徐克对吴京有很高的期待和要求,电影 503656
,32,冰墩墩设计师是南京人,443749
,33,短道速滑500米中国三女将全晋级,442390
,34,wannaonemama待机室花絮,盛典 415713
,35,朴志晟翻唱Heart,音乐 412522
,36,TF家族三代新年音乐会直拍,音乐 364266
,37,冰壶,335178
,38,张泽禹直拍好绝,音乐 317426
,39,冷冻速食有多内卷,307050
,40,北京冬奥会开幕式,301140
,41,新年入睡技巧,297729
,42,朱志鑫直拍好绝,音乐 290432
,43,冰墩墩,289699
,44,一人一句为中国短道速滑加油,288526
,45,是鬼才还是阴间建筑师,269558
,46,北京冬奥会开幕式掉队的小鸽子,260535
,47,如何看待冰墩墩火遍国内外,233047
,48,李文龙位列小组第三,227210
,49,彭博社为错误发布俄入侵乌克兰认错,226507
,50,大年初五越过越有,226246
,,,
Time,No.,Content,Hotness
2022-02-05 21:30:01,,,
,,五环破冰而出的瞬间, 
,1,王濛解说,7016145
,2,中国短道速滑队冲金,7012933
,3,中国结一起向未来,6430370
,4,日本犯规,6326011
,5,韩国混合接力队摔倒,4538021
,6,短道速滑混合团体2000米接力,3957614
,•,电视剧超越为冬奥打call,
,7,短道速滑决赛,3245162
,8,短道速滑混合接力中国队小组第一晋级,2376965
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,1808613
,10,湖南邵阳新增1例确诊病例,1732109
,11,中国队晋级短道速滑混合接力决赛,1684200
,12,匈牙利短道速滑,1377602
,13,偶像梦幻祭,1362625
,14,竹马真的抵不过天降吗,剧集 1344439
,15,剑网3为武大靖加油,1312693
,16,混合接力好刺激,1292273
,17,武大靖任子威冬奥首秀,1235499
,18,武大靖小组第一晋级,1006829
,19,终于知道为什么一墩难求了,958206
,20,初五迎财神,946718
,21,又被武大靖装到了,946688
,22,王濛预言中国队首金,945986
,23,你永远可以相信中国短道速滑,934539
,24,冰壶混双中国VS挪威,783899
,25,北京冬奥会,766441
,26,今天破五,762124
,27,美国混合接力队犯规,762111
,28,土耳其选手,735775
,29,周秉昆郑娟结婚,剧集 732649
,30,易烊千玺接到飞吻后的反应,电影 651773
,31,冰墩墩钥匙扣,607628
,32,任子威小组第一晋级,583756
,33,安贤洙,566618
,34,兵哥哥用面团做冰墩墩,550342
,35,北京冬奥会开幕式,542983
,36,俄罗斯犯规,536176
,37,范可新小组第一晋级,499254
,38,徐克对吴京有很高的期待和要求,电影 474464
,39,冰壶,431409
,40,短道速滑500米中国三女将全晋级,422976
,41,冰墩墩,411401
,42,TF家族三代新年音乐会直拍,音乐 388818
,43,朴志晟翻唱Heart,音乐 379354
,44,冰墩墩设计师是南京人,374825
,45,新年入睡技巧,326776
,46,wannaonemama待机室花絮,盛典 309889
,47,冰墩墩盲盒,303612
,48,北京冬奥会开幕式掉队的小鸽子,298542
,49,彭博社为错误发布俄入侵乌克兰认错,298478
,50,大年初五越过越有,298374
,,,
Time,No.,Content,Hotness
2022-02-05 21:45:01,,,
,,冬奥会2022, 
,1,王濛解说,12023106
,2,中国短道速滑队冲金,11157558
,3,冬奥梦与中国梦的历史交汇,5721228
,•,214暧昧高手,
,4,短道速滑决赛,4954294
,5,日本犯规,4380845
,6,短道速滑混合团体2000米接力,3461775
,•,影话直说,
,7,韩国混合接力队摔倒,2982790
,8,中国队晋级短道速滑混合接力决赛,2183848
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,1902094
,10,湖南邵阳新增1例确诊病例,1786669
,11,短道速滑混合接力中国队小组第一晋级,1692259
,12,美国混合接力队犯规,1540539
,13,混合接力好刺激,1463803
,14,匈牙利短道速滑,1213828
,15,剑网3为武大靖加油,1201044
,16,俄罗斯犯规,1199586
,17,偶像梦幻祭,1064918
,18,张雨婷小组第二晋级,1060815
,19,北京冬奥会,980182
,20,初五迎财神,946756
,21,又被武大靖装到了,945411
,22,竹马真的抵不过天降吗,剧集 920934
,23,武大靖任子威冬奥首秀,909580
,24,裁判 短道,870202
,25,看冬奥会开幕最大的感受,787621
,26,武大靖小组第一晋级,781237
,27,被王濛的解说笑死了,777868
,28,你永远可以相信中国短道速滑,768990
,29,北京冬奥会开幕式,697929
,30,今天破五,633161
,31,王濛预言中国队首金,632124
,32,终于知道为什么一墩难求了,607313
,33,周秉昆郑娟结婚,剧集 544384
,34,冰壶混双中国VS挪威,537705
,35,当我和催婚的亲戚对线,527275
,36,任子威小组第一晋级,500180
,37,安贤洙,480917
,38,易烊千玺接到飞吻后的反应,电影 480053
,39,僵尸校园南拉秀赫吻戏NG17次,剧集 475322
,40,被武警新迷彩这个细节戳到了,469015
,41,冰墩墩钥匙扣,467422
,42,范可新小组第一晋级,459335
,43,土耳其选手,456597
,44,冰壶,413641
,45,冰墩墩,399153
,46,徐克对吴京有很高的期待和要求,电影 368223
,47,TF家族三代新年音乐会直拍,音乐 362268
,48,短道速滑摘中国队北京冬奥首金,361596
,49,土耳其总统新冠检测阳性,356116
,50,兵哥哥用面团做冰墩墩,349569
,,,
Time,No.,Content,Hotness
2022-02-05 22:00:01,,,
,,冬奥会2022, 
,1,王濛解说,13997974
,2,中国短道速滑队冲金,13951409
,3,冬奥梦与中国梦的历史交汇,6982393
,4,短道速滑摘中国队北京冬奥首金,6134610
,5,日本犯规,4892912
,6,短道速滑决赛,4700295
,7,韩国混合接力队摔倒,3754915
,8,短道速滑混合团体2000米接力,3150870
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,2442775
,10,湖南邵阳新增1例确诊病例,2327729
,11,美国混合接力队犯规,2311443
,12,中国队晋级短道速滑混合接力决赛,2096500
,13,被王濛的解说笑死了,1919015
,14,混合接力好刺激,1799746
,15,剑网3为武大靖加油,1608934
,16,裁判 短道,1596245
,17,俄罗斯犯规,1550516
,18,匈牙利短道速滑,1486904
,19,土耳其总统新冠检测阳性,1148314
,20,被武警新迷彩这个细节戳到了,1106990
,21,又被武大靖装到了,1106924
,22,张雨婷小组第二晋级,1105633
,23,短道速滑混合接力中国队小组第一晋级,1075878
,24,你永远可以相信中国短道速滑,1037313
,25,武大靖任子威冬奥首秀,940349
,26,精彩北京冬奥会,904741
,27,偶像梦幻祭,860154
,28,王濛预言中国队首金,853662
,29,北京冬奥会,821368
,30,初五迎财神,800953
,31,冰壶混双中国VS挪威,795621
,32,看冬奥会开幕最大的感受,779407
,33,竹马真的抵不过天降吗,剧集 764553
,34,武大靖小组第一晋级,690640
,35,当我和催婚的亲戚对线,676806
,36,周秉昆郑娟结婚,剧集 606689
,37,土耳其选手,588700
,38,终于知道为什么一墩难求了,573493
,39,安贤洙,564184
,40,今天破五,525315
,41,易烊千玺接到飞吻后的反应,电影 518705
,42,任子威小组第一晋级,492999
,43,冰墩墩钥匙扣,479620
,44,范可新小组第一晋级,454705
,45,僵尸校园南拉秀赫吻戏NG17次,剧集 445547
,46,冰壶,397016
,47,徐克对吴京有很高的期待和要求,电影 367944
,48,刘少昂刘少林好帅,364370
,49,兵哥哥用面团做冰墩墩,354141
,50,北京冬奥会开幕式,351847
,,,
Time,No.,Content,Hotness
2022-02-05 22:15:01,,,
,,五环破冰而出的瞬间, 
,1,王濛解说,12544407
,2,短道速滑摘中国队北京冬奥首金,9829638
,3,冬奥梦与中国梦的历史交汇,3922530
,4,中国短道速滑队冲金,3903857
,5,日本犯规,3871374
,6,韩国混合接力队摔倒,3802189
,7,短道速滑决赛,3567397
,8,短道速滑混合团体2000米接力,2715260
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,2658809
,10,北京冬奥会,2656939
,11,被王濛的解说笑死了,2656407
,12,美国混合接力队犯规,2092390
,13,意大利最后一棒,1683442
,14,我的眼睛就是尺,1564352
,15,裁判 短道,1525412
,16,混合接力好刺激,1317508
,17,俄罗斯犯规,1308810
,18,你永远可以相信中国短道速滑,1262481
,19,土耳其总统新冠检测阳性,1081050
,20,湖南邵阳新增1例确诊病例,1064076
,21,又被武大靖装到了,1062962
,22,梦中的那片海阵容官宣,剧集 1050657
,23,匈牙利短道速滑,992591
,24,刘宇宁意气趁年少侠客风舞台,综艺 918904
,25,武大靖任子威冬奥首秀,901561
,26,中国队晋级短道速滑混合接力决赛,880397
,27,精彩北京冬奥会,842849
,28,张雨婷小组第二晋级,841619
,29,初五迎财神,791173
,30,被武警新迷彩这个细节戳到了,775307
,31,赞多有多喜欢冰墩墩,774442
,32,曲春雨好棒,772627
,33,偶像梦幻祭,733054
,34,土耳其选手,672979
,35,看冬奥会开幕最大的感受,671556
,36,短道速滑混合接力中国队小组第一晋级,666637
,37,当我和催婚的亲戚对线,660862
,38,王濛预言中国队首金,639847
,39,冰壶混双中国VS挪威,629849
,40,今天破五,604355
,41,武大靖小组第一晋级,603806
,42,安贤洙,594224
,43,竹马真的抵不过天降吗,剧集 586559
,44,朱正廷失眠做小面,剧集 513313
,45,冰墩墩钥匙扣,501267
,46,王濛说什么都对,500711
,47,终于知道为什么一墩难求了,479676
,48,周秉昆郑娟结婚,剧集 471210
,49,北京冬奥会开幕式,465618
,50,兵哥哥用面团做冰墩墩,463633
,,,
Time,No.,Content,Hotness
2022-02-05 22:30:01,,,
,,冬奥会2022, 
,1,短道速滑摘中国队北京冬奥首金,12099042
,2,王濛解说,9993788
,3,冬奥梦与中国梦的历史交汇,5137797
,4,中国短道速滑队冲金,5094873
,5,韩国混合接力队摔倒,4396069
,6,意大利最后一棒,3745425
,7,短道速滑决赛,3150309
,8,日本犯规,3012728
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,2764608
,10,北京冬奥会,2628385
,11,我的眼睛就是尺,2598870
,12,被王濛的解说笑死了,2394905
,13,短道速滑混合团体2000米接力,2065021
,14,美国混合接力队犯规,1832590
,15,裁判 短道,1147915
,16,混合接力好刺激,1035471
,17,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 1004137
,18,土耳其总统新冠检测阳性,921173
,19,你永远可以相信中国短道速滑,905755
,20,初五迎财神,894408
,21,又被武大靖装到了,893913
,22,俄罗斯犯规,890661
,23,曲春雨好棒,882166
,24,看冬奥会开幕最大的感受,831705
,25,梦中的那片海阵容官宣,剧集 827240
,26,土耳其选手,782877
,27,王濛说什么都对,782684
,28,刘宇宁意气趁年少侠客风舞台,综艺 722992
,29,湖南邵阳新增1例确诊病例,711821
,30,被武警新迷彩这个细节戳到了,710807
,31,赞多有多喜欢冰墩墩,710597
,32,匈牙利短道速滑,710375
,33,张雨婷小组第二晋级,693258
,34,武大靖任子威冬奥首秀,662147
,35,当我和催婚的亲戚对线,651381
,36,冰墩墩钥匙扣,606721
,37,偶像梦幻祭,605212
,38,安贤洙,598801
,39,冰墩墩,570997
,40,今天破五,558440
,41,长津湖,电影 550272
,42,武大靖小组第一晋级,529639
,43,精彩北京冬奥会,515359
,44,竹马真的抵不过天降吗,剧集 487185
,45,冰壶混双中国VS挪威,481325
,46,易烊千玺接到飞吻后的反应,电影 463550
,47,王濛预言中国队首金,425225
,48,周秉昆郑娟结婚,剧集 421745
,49,兵哥哥用面团做冰墩墩,420721
,50,北京冬奥会开幕式,420481
,,,
Time,No.,Content,Hotness
2022-02-05 22:45:01,,,
,,五环破冰而出的瞬间, 
,1,短道速滑摘中国队北京冬奥首金,10606124
,2,王濛解说,8772755
,3,冬奥梦与中国梦的历史交汇,6565061
,•,虎年财运长长长长长牛,
,4,中国短道速滑队冲金,4615627
,5,韩国混合接力队摔倒,4214790
,6,意大利最后一棒,3161774
,•,追光吧收官巅峰对决,
,7,短道速滑决赛,2949296
,8,日本犯规,2708327
,9,张艺谋凌晨四点想到点火方案兴奋到睡不着,2586928
,10,北京冬奥会,2581725
,11,我的眼睛就是尺,2579943
,12,被王濛的解说笑死了,2163726
,13,短道速滑混合团体2000米接力,1786327
,14,武大靖哭了,1557867
,15,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 1455999
,16,美国混合接力队犯规,1430021
,17,裁判 短道,1102324
,18,王濛说什么都对,983544
,19,土耳其总统新冠检测阳性,922877
,20,初五迎财神,902411
,21,又被武大靖装到了,900663
,22,你永远可以相信中国短道速滑,893931
,23,混合接力好刺激,888184
,24,土耳其选手,870956
,25,冰墩墩钥匙扣,854312
,26,俄罗斯犯规,787106
,27,曲春雨好棒,724241
,28,冬奥赛事,717389
,29,被武警新迷彩这个细节戳到了,708920
,30,湖南邵阳新增1例确诊病例,705149
,31,赞多有多喜欢冰墩墩,704462
,32,奇迹笨小孩,电影 703089
,33,当我和催婚的亲戚对线,670468
,34,看冬奥会开幕最大的感受,636745
,35,梦中的那片海阵容官宣,剧集 598352
,36,张雨婷小组第二晋级,592185
,37,冰墩墩,591664
,38,颁奖 短道,575479
,39,武大靖任子威冬奥首秀,524635
,40,今天破五,523702
,41,匈牙利短道速滑,522904
,42,偶像梦幻祭,515353
,43,王濛拍桌子,509143
,44,刘宇宁意气趁年少侠客风舞台,综艺 482670
,45,精彩北京冬奥会,469890
,46,武大靖小组第一晋级,465949
,47,长津湖,电影 465748
,48,安贤洙,448975
,49,兵哥哥用面团做冰墩墩,448072
,50,北京冬奥会开幕式,446941
,,,
Time,No.,Content,Hotness
2022-02-05 23:00:01,,,
,,五环破冰而出的瞬间, 
,1,短道速滑摘中国队北京冬奥首金,9836367
,2,王濛解说,8616275
,3,冬奥梦与中国梦的历史交汇,5623296
,•,虎年财运长长长长长牛,
,4,中国短道速滑队冲金,3693693
,5,韩国混合接力队摔倒,3474138
,6,武大靖哭了,2725063
,7,意大利最后一棒,2583324
,8,我的眼睛就是尺,2394723
,9,北京冬奥会,2330064
,10,张艺谋凌晨四点想到点火方案兴奋到睡不着,2299960
,11,短道速滑决赛,2295821
,12,日本犯规,2211184
,13,武大靖哭着说圆梦了,2038284
,14,被王濛的解说笑死了,1582685
,15,短道速滑混合团体2000米接力,1351019
,16,王濛拍桌子,1342700
,17,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 1280341
,18,美国混合接力队犯规,1258221
,19,土耳其总统新冠检测阳性,1184754
,20,初五迎财神,1117878
,21,冰墩墩钥匙扣,1113123
,22,又被武大靖装到了,1098932
,23,韩国短道混合接力无缘半决赛,909918
,24,裁判 短道,883578
,25,王濛说什么都对,855051
,26,冬奥赛事,822545
,27,易烊千玺抱了假娃娃,电影 772615
,28,颁奖 短道,724076
,29,被武警新迷彩这个细节戳到了,713939
,30,北京冬奥会开幕式,712731
,31,赞多有多喜欢冰墩墩,712673
,32,俄罗斯犯规,711731
,33,你永远可以相信中国短道速滑,710321
,34,武大靖采访,697548
,35,土耳其选手,689018
,36,当我和催婚的亲戚对线,641865
,37,王濛问黄健翔你是不是不相信我的眼睛,638133
,38,混合接力好刺激,635121
,39,奇迹笨小孩,电影 629224
,40,湖南邵阳新增1例确诊病例,601403
,41,看冬奥会开幕最大的感受,585753
,42,成龙电视机前高唱歌唱祖国,574856
,43,张雨婷小组第二晋级,557537
,44,金色冰墩墩,477469
,45,梦中的那片海阵容官宣,剧集 473828
,46,精彩北京冬奥会,465308
,47,曲春雨好棒,458927
,48,长津湖,电影 453513
,49,香港新增351例新冠肺炎确诊病例,448172
,50,今天破五,447486
,,,
Time,No.,Content,Hotness
2022-02-05 23:15:01,,,
,,五环破冰而出的瞬间, 
,1,短道速滑摘中国队北京冬奥首金,8297432
,2,王濛解说,7453324
,3,冬奥梦与中国梦的历史交汇,4161646
,4,韩国混合接力队摔倒,3185133
,5,中国短道速滑队冲金,3066598
,6,武大靖哭着说圆梦了,3032320
,•,影话直说,
,7,意大利最后一棒,2359071
,8,我的眼睛就是尺,2139718
,9,香港新增351例新冠肺炎确诊病例,2030109
,10,北京冬奥会,1979018
,11,短道速滑决赛,1933317
,12,日本犯规,1883831
,13,王濛问黄健翔你是不是不相信我的眼睛,1879529
,14,金色冰墩墩,1511090
,15,王濛拍桌子,1496186
,16,被王濛的解说笑死了,1375340
,17,冰墩墩钥匙扣,1194104
,18,短道速滑混合团体2000米接力,1073971
,19,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 1067181
,20,土耳其总统新冠检测阳性,1067076
,21,韩国短道混合接力无缘半决赛,1067036
,22,美国混合接力队犯规,957588
,23,武大靖采访,802043
,24,又被武大靖装到了,801615
,25,被武警新迷彩这个细节戳到了,773047
,26,初五迎财神,761530
,27,成龙电视机前高唱歌唱祖国,759276
,28,易烊千玺抱了假娃娃,电影 753410
,29,黄健翔被王濛吓懵了,751207
,30,张艺谋凌晨四点想到点火方案兴奋到睡不着,688604
,31,赞多有多喜欢冰墩墩,686738
,32,裁判 短道,672841
,33,你永远可以相信中国短道速滑,663395
,34,王濛说什么都对,655345
,35,俄罗斯犯规,608386
,36,中国短道速滑太牛了,592336
,37,当我和催婚的亲戚对线,589843
,38,冬奥赛事,588210
,39,中国短道速滑教练好帅,586711
,40,北京冬奥会开幕式,584798
,41,颁奖 短道,583165
,42,奇迹笨小孩,电影 581744
,43,看冬奥会开幕最大的感受,574024
,44,混合接力好刺激,496019
,45,范可新哭了,484256
,46,土耳其选手,478058
,47,精彩北京冬奥会,423436
,48,冰墩墩,419000
,49,湖南邵阳新增1例确诊病例,400480
,50,今天破五,397801
,,,
Time,No.,Content,Hotness
2022-02-05 23:30:01,,,
,,冬奥会2022, 
,1,短道速滑摘中国队北京冬奥首金,7997272
,2,王濛解说,5811885
,3,冬奥梦与中国梦的历史交汇,3926691
,4,王濛问黄健翔你是不是不相信我的眼睛,2953741
,5,韩国混合接力队摔倒,2868124
,6,武大靖哭着说圆梦了,2568290
,7,金色冰墩墩,2414365
,8,中国短道速滑队冲金,1952441
,9,香港新增351例新冠肺炎确诊病例,1934536
,10,北京冬奥会,1924923
,11,我的眼睛就是尺,1920495
,12,意大利最后一棒,1809151
,13,短道速滑决赛,1617582
,14,日本犯规,1581304
,15,王濛拍桌子,1326116
,16,黄健翔被王濛吓懵了,1200177
,17,冰墩墩钥匙扣,1185216
,18,被王濛的解说笑死了,1159414
,19,土耳其总统新冠检测阳性,1141770
,20,被武警新迷彩这个细节戳到了,1131200
,21,韩国短道混合接力无缘半决赛,1124589
,22,短道速滑混合团体2000米接力,983897
,23,冰墩墩表情包的中日差异,925782
,24,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 922069
,25,易烊千玺抱了假娃娃,电影 774070
,26,中国短道速滑教练好帅,759298
,27,美国混合接力队犯规,758682
,28,武大靖采访,734874
,29,初五迎财神,674662
,30,北京冬奥会开幕式,668242
,31,赞多有多喜欢冰墩墩,668072
,32,中国短道速滑太牛了,665646
,33,成龙电视机前高唱歌唱祖国,636171
,34,你永远可以相信中国短道速滑,620935
,35,期待羽生结弦,603926
,36,又被武大靖装到了,595197
,37,俄罗斯犯规,548716
,38,王濛说什么都对,538264
,39,当我和催婚的亲戚对线,515684
,40,湖南邵阳新增1例确诊病例,502829
,41,裁判 短道,497596
,42,一人一只冰墩墩,486976
,43,奇迹笨小孩,电影 480617
,44,范可新哭了,473176
,45,颁奖 短道,400987
,46,冰墩墩,393673
,47,精彩北京冬奥会,385447
,48,混合接力好刺激,374664
,49,今天破五,364846
,50,张艺谋凌晨四点想到点火方案兴奋到睡不着,363199
,,,
Time,No.,Content,Hotness
2022-02-05 23:45:01,,,
,,五环破冰而出的瞬间, 
,1,短道速滑摘中国队北京冬奥首金,7091029
,2,王濛解说,4705390
,3,冬奥梦与中国梦的历史交汇,3148436
,4,王濛问黄健翔你是不是不相信我的眼睛,2706310
,5,韩国混合接力队摔倒,2444923
,6,金色冰墩墩,2287523
,7,武大靖哭着说圆梦了,2192488
,8,我的眼睛就是尺,1629182
,9,香港新增351例新冠肺炎确诊病例,1570456
,10,北京冬奥会,1555686
,11,中国短道速滑队冲金,1543809
,12,黄健翔被王濛吓懵了,1518471
,13,短道速滑决赛,1484605
,14,意大利最后一棒,1304014
,15,日本犯规,1257280
,16,被王濛的解说笑死了,1217578
,17,冰墩墩表情包的中日差异,1185830
,18,王濛拍桌子,977651
,19,土耳其总统新冠检测阳性,972337
,20,初五迎财神,972045
,21,韩国教练,971930
,22,期待羽生结弦,969198
,23,短道速滑混合团体2000米接力,945830
,24,中国短道速滑教练好帅,881586
,25,冰墩墩钥匙扣,853216
,26,韩国短道混合接力无缘半决赛,831901
,27,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 768178
,28,易烊千玺抱了假娃娃,电影 683163
,29,被武警新迷彩这个细节戳到了,656456
,30,北京冬奥会开幕式,651082
,31,赞多有多喜欢冰墩墩,651053
,32,一人一只冰墩墩,649887
,33,武大靖采访,585941
,34,成龙电视机前高唱歌唱祖国,570383
,35,美国混合接力队犯规,543702
,36,你永远可以相信中国短道速滑,539777
,37,中国短道速滑太牛了,491144
,38,一闪一闪亮星星 张万森,剧集 465698
,39,当我和催婚的亲戚对线,451495
,40,湖南邵阳新增1例确诊病例,450263
,41,又被武大靖装到了,450254
,42,短道速滑决赛视频,443571
,43,王濛说什么都对,411454
,44,奇迹笨小孩,电影 409962
,45,俄罗斯犯规,401070
,46,裁判 短道,389247
,47,冰墩墩,357896
,48,精彩北京冬奥会,333649
,49,今天破五,328543
,50,张艺谋凌晨四点想到点火方案兴奋到睡不着,326548
