,,,
Time,No.,Content,Hotness
,36,盘点暴躁母亲叫起床名场面,228635
,37,华鼎奖,盛典 217973
,38,冷门但超有效的瘦肚子训练,209894
,39,美媒称印度新冠死亡人数恐超600万,200102
,40,以前买东西vs现在买东西,193083
,41,21年前的华语乐坛有多热闹,音乐 192682
,42,狗狗的直觉能有多准,185761
,43,贵州美食真的被低估了,173416
,44,北方的雪和南方的雪哪个更重,171517
,45,我这是乱入了小樱的婚礼现场吗,168251
,46,王牌部队,剧集 163743
,47,李彦宏称5年内一线城市不再限行,160754
,48,突然很心疼陌生人的经历,146286
,49,赵立坚称美国才是赤裸裸的胁迫外交,137779
,50,西安共有1个高风险150个中风险地区,135254
,,,
Time,No.,Content,Hotness
2021-12-27 23:45:01,,,
,,人民至上生命至上, 
,1,朱婷要求以诽谤罪追究5名网友刑责,1435542
,2,安徽60岁老人产下6斤女婴,1386446
,3,稳住农业基本盘守好三农基础,1368281
,•,李宇春的有机生活,
,4,红果果发文,1366325
,5,谁还没个明星朋友,电影 1016722
,6,微信无需登录可文件传输,991755
,•,兆这样生活,
,7,京东美团盒马等20余家电商公司被西安市约谈,678952
,8,赵小棠加入天天向上学习团,综艺 546245
,9,山西绛县6名失踪者全部遇难,533216
,10,我国取消乘用车制造外资股比限制,529463
,11,连特效都不敢惹李云龙,525789
,12,为了在教室偷偷玩游戏,521476
,13,哈哈哈哈哈第二季,综艺 480716
,14,西安暂停2天1人外出采购,477933
,15,刘小敏求婚陈卓,剧集 441967
,16,西安交大考试,411209
,17,河南调配600吨面条连夜支援西安,378019
,18,薛之谦 我的年度歌手,350520
,19,女生带残疾狗打车被拒载,329557
,20,阿塔规定女性不得出演戏剧电视剧,316735
,21,18岁少女被姐夫投毒百草枯,311719
,22,女大学生被曝骂外卖员是送外卖的狗,309684
,23,好想去东北人家蹭饭,306400
,24,看王牌部队emoha了,剧集 300406
,25,iPhone为什么坚持用直屏,287333
,26,任嘉伦 华鼎奖,盛典 267082
,27,热干面真的为西安biangbiang面加油了,257467
,28,奇异果的原产地是中国,243830
,29,时代少年团有你特别小片视频,音乐 240789
,30,陕西137例病例与巴基斯坦入境航班病例高度同源,232195
,31,钟楚曦发博感谢肖战,剧集 230835
,32,这就是猫猫手镯吧,228396
,33,顾一野拍的江南征,剧集 228367
,34,消除静电原来这么简单,226884
,35,冬天不穿秋裤老了就得风湿吗,216058
,36,盘点暴躁母亲叫起床名场面,211062
,37,赵丽颖幸福在央视,210299
,38,美媒称印度新冠死亡人数恐超600万,204254
,39,华鼎奖,盛典 202328
,40,武汉捐赠13万元物资驰援西安,188153
,41,21年前的华语乐坛有多热闹,音乐 185098
,42,冷门但超有效的瘦肚子训练,181653
,43,以前买东西vs现在买东西,175921
,44,北方的雪和南方的雪哪个更重,165734
,45,狗狗的直觉能有多准,162819
,46,李彦宏称5年内一线城市不再限行,153844
,47,贵州美食真的被低估了,150450
,48,女演员说英语可以有多带感,剧集 148248
,49,我这是乱入了小樱的婚礼现场吗,148079
,50,南方雪比北方雪重,132841
