,,,
Time,No.,Content,Hotness
,11,汪峰章子怡退出共同投资公司,1646851
,12,薇娅道歉,1643726
,13,李佳琦美one公司回应,1419266
,14,罗永浩,983995
,15,玩安琪拉的都是什么人,653677
,16,发往杭州绍兴的快递箱内被塞口罩,620283
,17,揭秘薇娅的商业版图,571945
,18,月亮,507414
,19,饺子是食物界的顶流吧,500791
,20,知乎网被约谈处罚,468709
,21,本人12.20工作日报,463341
,22,薇娅偷逃税被追缴并处罚款13.41亿元,461850
,23,雪梨 薇娅,457143
,24,西安核酸,446051
,25,男孩疑故意踩小女孩后逃跑,375259
,26,官方回应充气城堡被吹翻多名儿童摔伤,370934
,27,她好像知道自己很可爱,338355
,28,好像全世界的情侣都这样,326009
,29,西安共标有红码14700人,322814
,30,钟南山评我国首款抗新冠特效药,307983
,31,薇娅淘宝直播间被封,305179
,32,B站回应王力宏跨年晚会表演取消,291145
,33,淘金,279070
,34,林珊珊,266588
,35,国家税务总局支持依法严查薇娅偷逃税案,265805
,36,非正式跨年派对,263981
,37,性骚扰常见情形,255938
,38,文房四宝消费者90后00后翻倍,236095
,39,男子开车撞死人竟让妻子顶包,235022
,40,一爽,234690
,41,平原上的火焰,233739
,42,谁还不是只小猫咪了,231166
,43,南京天空出现干脆面云,203214
,44,死皮赖脸大概就是这样吧,192632
,45,山东艺考生称开考19分钟群里就有答案,191345
,46,被奶奶煮的面整破防了,175866
,47,做菜一定要晚放盐,150948
,48,EDG冠军皮肤,149176
,49,巨型风扇的威力到底有多猛,149022
,50,常吃重口味会越长越丑,148866
,,,
Time,No.,Content,Hotness
2021-12-20 22:15:02,,,
,,人民的事就是总书记心头牵挂的事, 
,1,薇娅全网被封,15497199
,2,李佳琦,10012419
,3,自我革命是百年大党风华正茂的奥秘所在,4918602
,•,圣诞变装挑战,
,4,薇娅公司通知员工回家休息,3203332
,5,薇娅被罚前已与丈夫注销合伙企业,2927675
,6,薇娅老公道歉,2323065
,•,金晨王安宇同框连麦,
,7,薇娅要凉吗,2300424
,8,已有上千人主动自查补缴税款,1910610
,9,薇娅的违法事实有哪些,1444029
,10,民警找回走失山羊次日收到羊汤,1407404
,11,汪峰章子怡退出共同投资公司,1406094
,12,李佳琦美one公司回应,1404772
,13,薇娅道歉,1395499
,14,罗永浩,917471
,15,发往杭州绍兴的快递箱内被塞口罩,831993
,16,揭秘薇娅的商业版图,604938
,17,知乎网被约谈处罚,511440
,18,饺子是食物界的顶流吧,491194
,19,月亮,461798
,20,西安核酸,420820
,21,雪梨 薇娅,418624
,22,本人12.20工作日报,418194
,23,薇娅偷逃税被追缴并处罚款13.41亿元,414601
,24,官方回应充气城堡被吹翻多名儿童摔伤,407897
,25,男孩疑故意踩小女孩后逃跑,377986
,26,她好像知道自己很可爱,337410
,27,玩安琪拉的都是什么人,335267
,28,西安共标有红码14700人,319016
,29,好像全世界的情侣都这样,307182
,30,国家税务总局支持依法严查薇娅偷逃税案,303074
,31,B站回应王力宏跨年晚会表演取消,303000
,32,林珊珊,302000
,33,薇娅淘宝直播间被封,300463
,34,淘金,299568
,35,钟南山评我国首款抗新冠特效药,299338
,36,收入几十亿是种什么体验,286444
,37,性骚扰常见情形,271960
,38,文房四宝消费者90后00后翻倍,235900
,39,南京天空出现干脆面云,225215
,40,男子开车撞死人竟让妻子顶包,224785
,41,赵丽颖沈雨,213932
,42,非正式跨年派对,210238
,43,谁还不是只小猫咪了,194729
,44,山东艺考生称开考19分钟群里就有答案,190307
,45,被奶奶煮的面整破防了,168095
,46,死皮赖脸大概就是这样吧,148914
,47,做菜一定要晚放盐,145027
,48,EDG冠军皮肤,143562
,49,巨型风扇的威力到底有多猛,121231
,50,常吃重口味会越长越丑,121212
,,,
Time,No.,Content,Hotness
2021-12-20 22:30:02,,,
,,内地奥运健儿访澳交流, 
,1,薇娅全网被封,15529989
,2,李佳琦,9526908
,3,自我革命是百年大党风华正茂的奥秘所在,5543844
,•,王俊凯喊你吃早餐,
,4,薇娅公司通知员工回家休息,3351634
,5,薇娅被罚前已与丈夫注销合伙企业,2614412
,6,薇娅要凉吗,2185341
,7,薇娅老公道歉,2074026
,8,已有上千人主动自查补缴税款,1903033
,9,薇娅的违法事实有哪些,1637850
,10,民警找回走失山羊次日收到羊汤,1497516
,11,汪峰章子怡退出共同投资公司,1489264
,12,薇娅道歉,1460916
,13,李佳琦美one公司回应,1321998
,14,收入几十亿是种什么体验,1316360
,15,罗永浩,995556
,16,发往杭州绍兴的快递箱内被塞口罩,774451
,17,揭秘薇娅的商业版图,628028
,18,知乎网被约谈处罚,548113
,19,饺子是食物界的顶流吧,506922
,20,月亮,489091
,21,雪梨 薇娅,472121
,22,本人12.20工作日报,466624
,23,赵丽颖沈雨,460973
,24,西安核酸,444681
,25,官方回应充气城堡被吹翻多名儿童摔伤,392087
,26,男孩疑故意踩小女孩后逃跑,374336
,27,她好像知道自己很可爱,346484
,28,国家税务总局支持依法严查薇娅偷逃税案,325029
,29,好像全世界的情侣都这样,321878
,30,西安共标有红码14700人,320967
,31,薇娅偷逃税被追缴并处罚款13.41亿元,319028
,32,B站回应王力宏跨年晚会表演取消,316414
,33,林珊珊,315844
,34,薇娅淘宝直播间被封,313038
,35,钟南山评我国首款抗新冠特效药,310890
,36,性骚扰常见情形,295621
,37,中国最穷的动物园,287907
,38,三亚现绝美双彩虹,253593
,39,南京天空出现干脆面云,237635
,40,男子开车撞死人竟让妻子顶包,214189
,41,非正式跨年派对,210554
,42,淘金,208530
,43,山东艺考生称开考19分钟群里就有答案,194606
,44,文房四宝消费者90后00后翻倍,193287
,45,12月21日23时59分迎来冬至,188573
,46,被奶奶煮的面整破防了,176289
,47,谁还不是只小猫咪了,167764
,48,做菜一定要晚放盐,146089
,49,EDG冠军皮肤,144142
,50,玩安琪拉的都是什么人,121849
,,,
Time,No.,Content,Hotness
2021-12-20 22:45:02,,,
,,人民的事就是总书记心头牵挂的事, 
,1,薇娅全网被封,12792718
,2,薇娅被罚前已与丈夫注销合伙企业,2977350
,3,自我革命是百年大党风华正茂的奥秘所在,2291015
,4,李佳琦,2284957
,5,薇娅公司通知员工回家休息,2280922
,6,收入几十亿是种什么体验,2267760
,•,这才是我要的新年仪式感,
,7,薇娅要凉吗,2042060
,8,已有上千人主动自查补缴税款,1849097
,9,薇娅的违法事实有哪些,1706812
,10,民警找回走失山羊次日收到羊汤,1670258
,11,汪峰章子怡退出共同投资公司,1663816
,12,薇娅老公道歉,1655287
,13,李佳琦美one公司回应,1546225
,14,罗永浩,999606
,15,发往杭州绍兴的快递箱内被塞口罩,678028
,16,揭秘薇娅的商业版图,598687
,17,12月21日23时59分迎来冬至,563676
,18,知乎网被约谈处罚,548801
,19,饺子是食物界的顶流吧,511561
,20,中国最穷的动物园,506528
,21,薇娅道歉,490273
,22,雪梨 薇娅,483459
,23,赵丽颖沈雨,481925
,24,月亮,467334
,25,西安核酸,415150
,26,男孩疑故意踩小女孩后逃跑,377234
,27,她好像知道自己很可爱,322739
,28,好像全世界的情侣都这样,318344
,29,官方回应充气城堡被吹翻多名儿童摔伤,301167
,30,西安共标有红码14700人,300795
,31,本人12.20工作日报,299679
,32,B站回应王力宏跨年晚会表演取消,298765
,33,林珊珊,298144
,34,薇娅偷逃税被追缴并处罚款13.41亿元,297064
,35,国家税务总局支持依法严查薇娅偷逃税案,296090
,36,薇娅淘宝直播间被封,296046
,37,三亚现绝美双彩虹,295594
,38,性骚扰常见情形,289107
,39,钟南山评我国首款抗新冠特效药,272876
,40,男子开车撞死人竟让妻子顶包,212034
,41,非正式跨年派对,211759
,42,南京天空出现干脆面云,210944
,43,被奶奶煮的面整破防了,166523
,44,谁还不是只小猫咪了,165096
,45,山东艺考生称开考19分钟群里就有答案,161806
,46,文房四宝消费者90后00后翻倍,160597
,47,EDG冠军皮肤,137497
,48,做菜一定要晚放盐,137025
,49,王毅说台湾是游子不应是棋子,135937
,50,八宝饭配咖啡成下午茶新时尚,134902
,,,
Time,No.,Content,Hotness
2021-12-20 23:15:02,,,
,,内地奥运健儿访澳交流, 
,1,薇娅全网被封,10550562
,2,薇娅被罚前已与丈夫注销合伙企业,2843673
,3,自我革命是百年大党风华正茂的奥秘所在,2678172
,•,王俊凯喊你吃早餐,
,4,李佳琦,2321943
,5,薇娅公司通知员工回家休息,2199288
,6,收入几十亿是种什么体验,1896633
,•,潮流趋势大赏,
,7,已有上千人主动自查补缴税款,1750810
,8,薇娅要凉吗,1641853
,9,12月21日23时59分迎来冬至,1570318
,10,民警找回走失山羊次日收到羊汤,1492962
,11,汪峰章子怡退出共同投资公司,1472779
,12,李佳琦美one公司回应,1331687
,13,薇娅老公道歉,1323787
,14,罗永浩,913456
,15,迈巴赫等多辆车被熊孩子泼漆放弃索赔,868239
,16,王毅说台湾是游子不应是棋子,750652
,17,中国最穷的动物园,651190
,18,揭秘薇娅的商业版图,602826
,19,发往杭州绍兴的快递箱内被塞口罩,484367
,20,饺子是食物界的顶流吧,465505
,21,雪梨 薇娅,465119
,22,薇娅道歉,464325
,23,赵丽颖沈雨,463532
,24,薇娅的违法事实有哪些,461058
,25,知乎网被约谈处罚,460149
,26,月亮,423529
,27,西安核酸,376394
,28,男孩疑故意踩小女孩后逃跑,341787
,29,好像全世界的情侣都这样,334803
,30,性骚扰常见情形,299390
,31,本人12.20工作日报,297583
,32,B站回应王力宏跨年晚会表演取消,289947
,33,林珊珊,287783
,34,薇娅淘宝直播间被封,283097
,35,西安共标有红码14700人,279387
,36,她好像知道自己很可爱,261882
,37,钟南山评我国首款抗新冠特效药,235685
,38,八宝饭配咖啡成下午茶新时尚,230188
,39,国家税务总局支持依法严查薇娅偷逃税案,228395
,40,三亚现绝美双彩虹,228128
,41,薇娅偷逃税被追缴并处罚款13.41亿元,228089
,42,非正式跨年派对,227535
,43,南京天空出现干脆面云,227249
,44,男子开车撞死人竟让妻子顶包,227002
,45,谁还不是只小猫咪了,226702
,46,官方回应充气城堡被吹翻多名儿童摔伤,226472
,47,山东艺考生称开考19分钟群里就有答案,226138
,48,被奶奶煮的面整破防了,225704
,49,文房四宝消费者90后00后翻倍,225585
,50,做菜一定要晚放盐,225366
,,,
Time,No.,Content,Hotness
2021-12-20 23:30:02,,,
,,内地奥运健儿访澳交流, 
,1,薇娅全网被封,9184738
,2,薇娅被罚前已与丈夫注销合伙企业,2632956
,3,自我革命是百年大党风华正茂的奥秘所在,2596013
,•,微博连麦主理人大赛,
,4,李佳琦,2209858
,5,薇娅公司通知员工回家休息,1901346
,6,收入几十亿是种什么体验,1864746
,•,这才是我要的新年仪式感,
,7,已有上千人主动自查补缴税款,1643701
,8,薇娅要凉吗,1460723
,9,12月21日23时59分迎来冬至,1398466
,10,民警找回走失山羊次日收到羊汤,1362759
,11,汪峰章子怡退出共同投资公司,1276842
,12,李佳琦美one公司回应,1233739
,13,迈巴赫等多辆车被熊孩子泼漆放弃索赔,1131402
,14,薇娅老公道歉,1082967
,15,王毅说台湾是游子不应是棋子,793454
,16,罗永浩,748373
,17,中国最穷的动物园,665957
,18,揭秘薇娅的商业版图,610662
,19,知乎网被约谈处罚,439614
,20,发往杭州绍兴的快递箱内被塞口罩,432222
,21,雪梨 薇娅,431069
,22,薇娅道歉,431024
,23,赵丽颖沈雨,429070
,24,饺子是食物界的顶流吧,426464
,25,月亮,416766
,26,薇娅的违法事实有哪些,369105
,27,西安核酸,366993
,28,男孩疑故意踩小女孩后逃跑,333683
,29,好像全世界的情侣都这样,328854
,30,性骚扰常见情形,298808
,31,本人12.20工作日报,295742
,32,B站回应王力宏跨年晚会表演取消,288286
,33,林珊珊,281560
,34,薇娅淘宝直播间被封,273142
,35,西安共标有红码14700人,270032
,36,她好像知道自己很可爱,251336
,37,钟南山评我国首款抗新冠特效药,226407
,38,八宝饭配咖啡成下午茶新时尚,197929
,39,南京天空出现干脆面云,196770
,40,三亚现绝美双彩虹,193315
,41,薇娅偷逃税被追缴并处罚款13.41亿元,193023
,42,薇娅今晚淘宝直播取消,190367
,43,国家税务总局支持依法严查薇娅偷逃税案,187071
,44,谁还不是只小猫咪了,187020
,45,男子开车撞死人竟让妻子顶包,186984
,46,山东艺考生称开考19分钟群里就有答案,186955
,47,官方回应充气城堡被吹翻多名儿童摔伤,186879
,48,文房四宝消费者90后00后翻倍,186805
,49,被奶奶煮的面整破防了,186758
,50,做菜一定要晚放盐,186724
,,,
Time,No.,Content,Hotness
2021-12-20 23:45:02,,,
,,内地奥运健儿访澳交流, 
,1,薇娅全网被封,8141046
,2,薇娅被罚前已与丈夫注销合伙企业,2359979
,3,自我革命是百年大党风华正茂的奥秘所在,2321922
,4,李佳琦,2002011
,5,薇娅公司通知员工回家休息,1803457
,6,收入几十亿是种什么体验,1695851
,7,迈巴赫等多辆车被熊孩子泼漆放弃索赔,1602405
,8,已有上千人主动自查补缴税款,1461295
,9,12月21日23时59分迎来冬至,1425926
,10,民警找回走失山羊次日收到羊汤,1388674
,11,汪峰章子怡退出共同投资公司,1304664
,12,李佳琦美one公司回应,1268328
,13,薇娅要凉吗,1212926
,14,薇娅老公道歉,908837
,15,王毅说台湾是游子不应是棋子,752263
,16,中国最穷的动物园,661055
,17,罗永浩,636658
,18,揭秘薇娅的商业版图,571035
,19,知乎网被约谈处罚,425023
,20,月亮,417238
,21,雪梨 薇娅,413105
,22,赵丽颖沈雨,411248
,23,薇娅道歉,409898
,24,发往杭州绍兴的快递箱内被塞口罩,403603
,25,饺子是食物界的顶流吧,386366
,26,西安核酸,355027
,27,好像全世界的情侣都这样,329633
,28,薇娅的违法事实有哪些,302147
,29,男孩疑故意踩小女孩后逃跑,296286
,30,性骚扰常见情形,288253
,31,本人12.20工作日报,284719
,32,B站回应王力宏跨年晚会表演取消,278393
,33,林珊珊,272812
,34,薇娅淘宝直播间被封,263972
,35,西安共标有红码14700人,258692
,36,她好像知道自己很可爱,233447
,37,钟南山评我国首款抗新冠特效药,215089
,38,八宝饭配咖啡成下午茶新时尚,202760
,39,三亚现绝美双彩虹,182694
,40,谁还不是只小猫咪了,175029
,41,薇娅今晚淘宝直播取消,173987
,42,薇娅偷逃税被追缴并处罚款13.41亿元,173378
,43,国家税务总局支持依法严查薇娅偷逃税案,168152
,44,南京天空出现干脆面云,167500
,45,男子开车撞死人竟让妻子顶包,167363
,46,山东艺考生称开考19分钟群里就有答案,167360
,47,被奶奶煮的面整破防了,167156
,48,文房四宝消费者90后00后翻倍,166964
,49,官方回应充气城堡被吹翻多名儿童摔伤,166816
,50,做菜一定要晚放盐,166748
