,,,
Time,No.,Content,Hotness
,41,耐克起诉阿迪达斯抄袭,190490
,42,怎么她胖得那么可爱,181294
,43,这些普通人的生活哲学好治愈,176522
,44,北京冬奥纪念钞今晚预约,171875
,45,男生放弃高考陪爸爸走完最后日子,165603
,46,符建涛户籍登记地户主去世十多年,160074
,47,韩国近25万户个体工商户倒闭,157494
,48,85岁深潜院士送给孩子们9个字,154608
,49,2021使用最多的表情,154010
,50,天链二号02星成功发射,152860
,,,
Time,No.,Content,Hotness
2021-12-14 11:15:01,,,
,,聚焦党的十九届六中全会, 
,1,袁咏仪为张慕童用词不当道歉,2035195
,2,星巴克承认使用过期食材,1611480
,3,人民日报谈推动六中全会精神落地生根,1524369
,4,民警自曝37岁未婚救下轻生女子,1521746
,5,100万现金掉了10万竟没发现,1457426
,6,原来车厘子都是心形的,887408
,7,北漂女儿说服父母体检查出癌前病变,671448
,8,国家公祭日穿和服上街女子深感后悔,579170
,9,孙卓母亲首次回应女儿媒体发文,496249
,10,浙江新增44例本土确诊,494852
,11,洗白白,493030
,12,被李宏毅揭面具惊艳到了,491292
,13,袁冰妍郑业成吻的太水了,489326
,14,沉睡cp正式成为绿藤市民,488438
,15,偶遇冯巩蹬三轮,487235
,16,广东疫情,482955
,17,华为将发布新款折叠屏手机,432147
,18,双子座流星雨现火流星,367465
,19,3个90后小伙返乡在田里送外卖,337025
,20,巴黎奥运会开幕式创意公布,333707
,21,建议林深眼镜半永久,333698
,22,小敏家,333395
,23,孙卓决定回深圳,331043
,24,苹果手表上线心电图功能,326283
,25,白宇宋茜客串电影洗白白路透,294288
,26,大理灭门案22年后将再审,282492
,27,雷军退出多家小米关联公司,261430
,28,北京冬奥会的闭环管理是啥意思,255746
,29,夫妻非法采集核酸获利近万元,253406
,30,三个爷爷合伙开饭店赚钱去旅游,237751
,31,杨紫井柏然六个机位沙发吻,237678
,32,清风朗月花正开定档,237012
,33,不要忘记我爱你定档,236482
,34,如何评价电影雄狮少年,235820
,35,山东省考,235406
,36,12月13日新增确诊76例,226938
,37,新疆公布多段暴恐案视频,199735
,38,东莞发现2例本土无症状,199387
,39,北京冬奥纪念钞今晚预约,198705
,40,韩国近25万户个体工商户倒闭,184241
,41,爱的迫降开播两年了,184056
,42,被陈卓的细节温柔到了,183668
,43,中华人民共和国退役军人优待证,180516
,44,央视揭元宇宙区块链游戏骗局,179109
,45,这些普通人的生活哲学好治愈,162998
,46,耐克起诉阿迪达斯抄袭,161930
,47,85岁深潜院士送给孩子们9个字,161151
,48,香港小学播南京大屠杀史实吓哭学生遭投诉,158107
,49,怎么她胖得那么可爱,144774
,50,企业家为富不仁富起来很快会垮掉,142988
,,,
Time,No.,Content,Hotness
2021-12-14 11:30:01,,,
,,聚焦党的十九届六中全会, 
,1,袁咏仪为张慕童用词不当道歉,1957348
,2,星巴克承认使用过期食材,851479
,3,人民日报谈推动六中全会精神落地生根,832377
,•,李雪琴的大V来了,
,4,民警自曝37岁未婚救下轻生女子,831892
,5,100万现金掉了10万竟没发现,831777
,6,原来车厘子都是心形的,822735
,•,孕产扫盲手册,
,7,北漂女儿说服父母体检查出癌前病变,650010
,8,国家公祭日穿和服上街女子深感后悔,551377
,9,孙卓母亲首次回应女儿媒体发文,498124
,10,浙江新增44例本土确诊,487236
,11,洗白白,484611
,12,袁冰妍郑业成吻的太水了,482604
,13,被李宏毅揭面具惊艳到了,478381
,14,偶遇冯巩蹬三轮,474108
,15,沉睡cp正式成为绿藤市民,470020
,16,广东疫情,466800
,17,三个爷爷合伙开饭店赚钱去旅游,444513
,18,华为将发布新款折叠屏手机,431391
,19,双子座流星雨现火流星,350060
,20,孙卓决定回深圳,335096
,21,爱的迫降开播两年了,331279
,22,建议林深眼镜半永久,329970
,23,小敏家,329196
,24,国家网信办依法约谈处罚新浪微博,326928
,25,巴黎奥运会开幕式创意公布,319187
,26,3个90后小伙返乡在田里送外卖,300727
,27,大理灭门案22年后将再审,267517
,28,苹果手表上线心电图功能,264235
,29,雷军退出多家小米关联公司,250834
,30,12月13日新增确诊76例,239449
,31,杨紫井柏然六个机位沙发吻,239430
,32,神奇动物3还出现了中国巫师代表团,239120
,33,不要忘记我爱你定档,238993
,34,清风朗月花正开定档,238801
,35,夫妻非法采集核酸获利近万元,238768
,36,北京冬奥会的闭环管理是啥意思,222329
,37,山东省考,214801
,38,东莞发现2例本土无症状,209634
,39,企业家为富不仁富起来很快会垮掉,194771
,40,猫和老鼠欧冠抽签版,192351
,41,白宇宋茜客串电影洗白白路透,192303
,42,新疆公布多段暴恐案视频,191713
,43,如何评价电影雄狮少年,191464
,44,北京冬奥纪念钞今晚预约,181476
,45,中华人民共和国退役军人优待证,178976
,46,这些普通人的生活哲学好治愈,173550
,47,央视揭元宇宙区块链游戏骗局,170556
,48,库里26分,160293
,49,85岁深潜院士送给孩子们9个字,155088
,50,耐克起诉阿迪达斯抄袭,152484
,,,
Time,No.,Content,Hotness
2021-12-14 11:45:01,,,
,,聚焦党的十九届六中全会, 
,1,袁咏仪为张慕童用词不当道歉,1873110
,2,星巴克承认使用过期食材,814184
,3,人民日报谈推动六中全会精神落地生根,796593
,•,淘宝1212最后捡漏,
,4,民警自曝37岁未婚救下轻生女子,787354
,5,100万现金掉了10万竟没发现,755811
,6,张若昀说柿子不会轻易被拿捏,731589
,•,那些出道二十多年的歌手,
,7,原来车厘子都是心形的,721191
,8,三个爷爷合伙开饭店赚钱去旅游,625666
,9,孙卓母亲首次回应女儿媒体发文,621573
,10,浙江新增44例本土确诊,620143
,11,洗白白,614803
,12,袁冰妍郑业成吻的太水了,611897
,13,被李宏毅揭面具惊艳到了,604081
,14,北漂女儿说服父母体检查出癌前病变,603841
,15,偶遇冯巩蹬三轮,496628
,16,国家公祭日穿和服上街女子深感后悔,491134
,17,国家网信办依法约谈处罚新浪微博,452539
,18,广东疫情,412648
,19,华为将发布新款折叠屏手机,359350
,20,双子座流星雨现火流星,334373
,21,沉睡cp正式成为绿藤市民,330347
,22,神奇动物3还出现了中国巫师代表团,330250
,23,风起洛阳,324685
,24,企业家为富不仁富起来很快会垮掉,315341
,25,产后脱发妈妈为癌症患者做10年假发,314829
,26,孙卓决定回深圳,286961
,27,3个90后小伙返乡在田里送外卖,279422
,28,巴黎奥运会开幕式创意公布,257784
,29,大理灭门案22年后将再审,236587
,30,12月13日新增确诊76例,230241
,31,爱的迫降开播两年了,229351
,32,杨紫井柏然六个机位沙发吻,228280
,33,建议林深眼镜半永久,227083
,34,小敏家,225718
,35,娜扎第一视角的爱情好甜,224754
,36,苹果手表上线心电图功能,224078
,37,库里26分,219085
,38,夫妻非法采集核酸获利近万元,217769
,39,雷军退出多家小米关联公司,211592
,40,猫和老鼠欧冠抽签版,209331
,41,毛不易新歌无名的人听破防了,209240
,42,北京冬奥会的闭环管理是啥意思,208646
,43,东莞发现2例本土无症状,199963
,44,天官赐福,192849
,45,库里还差2个三分成为三分王,187088
,46,山东省考,185701
,47,每7名美国人就有超1人感染新冠,176703
,48,新疆公布多段暴恐案视频,175443
,49,央视揭元宇宙区块链游戏骗局,172981
,50,这些普通人的生活哲学好治愈,161353
,,,
Time,No.,Content,Hotness
2021-12-14 12:00:01,,,
,,加强科技创新的澎湃动力, 
,1,袁咏仪为张慕童用词不当道歉,1924397
,2,星巴克承认使用过期食材,771224
,3,高质量发展是以人民为中心的发展,765901
,4,民警自曝37岁未婚救下轻生女子,760842
,5,张若昀说柿子不会轻易被拿捏,752880
,6,100万现金掉了10万竟没发现,747757
,7,天官赐福,746493
,8,三个爷爷合伙开饭店赚钱去旅游,740768
,9,浙江新增44例本土确诊,736171
,10,孙卓母亲首次回应女儿媒体发文,735108
,11,洗白白,735071
,12,原来车厘子都是心形的,734733
,13,袁冰妍郑业成吻的太水了,733735
,14,被李宏毅揭面具惊艳到了,675803
,15,产后脱发妈妈为癌症患者做10年假发,647111
,16,北漂女儿说服父母体检查出癌前病变,498852
,17,风起洛阳,482168
,18,国家公祭日穿和服上街女子深感后悔,467381
,19,国家网信办依法约谈处罚新浪微博,449443
,20,广东疫情,410643
,21,偶遇冯巩蹬三轮,374574
,22,沉睡cp正式成为绿藤市民,358921
,23,蜘蛛侠英雄无归不要剧透特别视频,348473
,24,企业家为富不仁富起来很快会垮掉,337225
,25,Yuekai加入iG,310643
,26,神奇动物3还出现了中国巫师代表团,308983
,27,双子座流星雨现火流星,303662
,28,孙卓决定回深圳,296965
,29,华为将发布新款折叠屏手机,292951
,30,每7名美国人就有超1人感染新冠,246018
,31,杨紫井柏然六个机位沙发吻,242490
,32,娜扎第一视角的爱情好甜,240901
,33,小敏家,239618
,34,库里还差2个三分成为三分王,237720
,35,3个90后小伙返乡在田里送外卖,236184
,36,12月13日新增确诊76例,225153
,37,大理灭门案22年后将再审,224946
,38,巴黎奥运会开幕式创意公布,223684
,39,夫妻非法采集核酸获利近万元,216288
,40,苹果手表上线心电图功能,213148
,41,建议林深眼镜半永久,208269
,42,爱的迫降开播两年了,206335
,43,西安白鹿原江村大墓确定为汉文帝霸陵,203111
,44,美国累计确诊新冠超5000万例,196776
,45,东莞发现2例本土无症状,193116
,46,狗狗表示也想钓鱼,192531
,47,库里26分,191944
,48,雷军退出多家小米关联公司,188770
,49,北京冬奥会的闭环管理是啥意思,187073
,50,央视揭元宇宙区块链游戏骗局,177105
,,,
Time,No.,Content,Hotness
2021-12-14 12:15:01,,,
,,加强科技创新的澎湃动力, 
,1,袁咏仪为张慕童用词不当道歉,1975297
,2,产后脱发妈妈为癌症患者做10年假发,728664
,3,高质量发展是以人民为中心的发展,727972
,4,民警自曝37岁未婚救下轻生女子,723374
,5,张若昀说柿子不会轻易被拿捏,721920
,6,天官赐福,717862
,7,星巴克承认使用过期食材,717021
,8,100万现金掉了10万竟没发现,702707
,9,浙江新增44例本土确诊,688122
,10,孙卓母亲首次回应女儿媒体发文,682616
,11,洗白白,656120
,12,袁冰妍郑业成吻的太水了,650934
,13,三个爷爷合伙开饭店赚钱去旅游,634658
,14,Yuekai加入iG,618372
,15,被李宏毅揭面具惊艳到了,607144
,16,原来车厘子都是心形的,570589
,17,风起洛阳王一博特辑,523978
,18,国家公祭日穿和服上街女子深感后悔,517566
,19,汉文帝霸陵被发现,482544
,20,西安白鹿原江村大墓确定为汉文帝霸陵,477518
,21,风起洛阳,454996
,22,国家网信办依法约谈处罚新浪微博,426353
,23,北漂女儿说服父母体检查出癌前病变,424798
,24,偶遇冯巩蹬三轮,423454
,25,广东疫情,396061
,26,沉睡cp正式成为绿藤市民,370269
,27,每7名美国人就有超1人感染新冠,327736
,28,企业家为富不仁富起来很快会垮掉,320370
,29,狗狗表示也想钓鱼,305113
,30,双子座流星雨现火流星,304508
,31,杨紫井柏然六个机位沙发吻,299582
,32,蜘蛛侠英雄无归不要剧透特别视频,295484
,33,神奇动物3还出现了中国巫师代表团,292365
,34,刘宇宁祝卿好片头曲,281266
,35,正确的拍照和裁剪技巧,280295
,36,孙卓决定回深圳,278620
,37,华为将发布新款折叠屏手机,257940
,38,库里还差2个三分成为三分王,254961
,39,美国累计确诊新冠超5000万例,243392
,40,百元考研房一夜翻十倍涨至千元,242269
,41,娜扎第一视角的爱情好甜,238003
,42,小敏家,234789
,43,有一群戏精舍友是什么体验,223664
,44,12月13日新增确诊76例,221947
,45,3个90后小伙返乡在田里送外卖,191523
,46,夫妻非法采集核酸获利近万元,191331
,47,大理灭门案22年后将再审,190974
,48,东莞发现2例本土无症状,190519
,49,巴黎奥运会开幕式创意公布,190250
,50,sky光遇,190089
,,,
Time,No.,Content,Hotness
2021-12-14 12:30:01,,,
,,十九届六中全会解读, 
,1,袁咏仪为张慕童用词不当道歉,1933379
,2,汉文帝霸陵被发现,1036607
,3,高质量发展是以人民为中心的发展,1035180
,4,民警自曝37岁未婚救下轻生女子,1028952
,5,张若昀说柿子不会轻易被拿捏,1023028
,6,天官赐福,1018136
,•,池塘怪谈细思极恐,
,7,产后脱发妈妈为癌症患者做10年假发,1016425
,8,100万现金掉了10万竟没发现,953481
,9,百元考研房一夜翻十倍涨至千元,833414
,10,西安白鹿原江村大墓确定为汉文帝霸陵,752180
,11,洗白白,749106
,12,袁冰妍郑业成吻的太水了,745764
,13,三个爷爷合伙开饭店赚钱去旅游,742422
,14,毛不易是不是偷窥了打工人的生活,729234
,15,全网问李萍还缺女儿吗,637617
,16,原来车厘子都是心形的,616743
,17,Yuekai加入iG,578535
,18,星巴克承认使用过期食材,547641
,19,国家公祭日穿和服上街女子深感后悔,477502
,20,国家网信办依法约谈处罚新浪微博,432005
,21,被李宏毅揭面具惊艳到了,429232
,22,风起洛阳王一博特辑,427544
,23,北漂女儿说服父母体检查出癌前病变,423029
,24,风起洛阳,422635
,25,浙江新增44例本土确诊,416946
,26,孙卓母亲首次回应女儿媒体发文,394371
,27,广东疫情,391271
,28,每7名美国人就有超1人感染新冠,330373
,29,狗狗表示也想钓鱼,315646
,30,正确的拍照和裁剪技巧,315451
,31,偶遇冯巩蹬三轮,314768
,32,杨紫井柏然六个机位沙发吻,314367
,33,神奇动物3还出现了中国巫师代表团,313753
,34,沉睡cp正式成为绿藤市民,313431
,35,刘宇宁祝卿好片头曲,309241
,36,宿迁每60人就有1个网店主,286295
,37,有一群戏精舍友是什么体验,277389
,38,双子座流星雨现火流星,273243
,39,孙卓决定回深圳,271758
,40,企业家为富不仁富起来很快会垮掉,269660
,41,小敏家,269532
,42,sky光遇,267127
,43,美国累计确诊新冠超5000万例,262043
,44,一招改善冬天手脚冰凉体质,261919
,45,库里还差2个三分成为三分王,261777
,46,华为将发布新款折叠屏手机,261395
,47,芝士牛肉馅土豆泥,261169
,48,12月13日新增确诊76例,261047
,49,直播汉文帝霸陵考古现场,260838
,50,夫妻非法采集核酸获利近万元,260700
,,,
Time,No.,Content,Hotness
2021-12-14 12:45:01,,,
,,十九届六中全会解读, 
,1,袁咏仪为张慕童用词不当道歉,1905501
,2,汉文帝霸陵被发现,1581726
,3,高质量发展是以人民为中心的发展,1489780
,•,1818台无人机闪耀大湾区,
,4,民警自曝37岁未婚救下轻生女子,1485553
,5,百元考研房一夜翻十倍涨至千元,1476193
,6,张若昀说柿子不会轻易被拿捏,1274029
