,,,
Time,No.,Content,Hotness
,20,郑恺找季凡结下播报费用,508018
,21,jk罗琳都想和你们一起过圣诞,501239
,22,单身即地狱,495363
,23,独处真的很舒服,457473
,24,河南沈丘发现4例阳性,450796
,25,这就是随地小便的下场,445828
,26,3类人群不宜长时间走路,445179
,27,2022考研报名人数为457万,404119
,28,许晴参股公司被强制执行,394475
,29,我不喜欢和大家坐在一起吃饭,393167
,30,TES对战RNG,380910
,31,多地要求艺人主播纠正涉税问题,347962
,32,搜狐时尚盛典进取之夜,342864
,33,2021最后悔的事,328249
,34,娃娃机设计者有多懂强迫症,327939
,35,徐凤年成长型男主,295866
,36,乔欣沉睡花园怼人好爽,293893
,37,万能火锅蘸料公式,291523
,38,河南一七旬大爷找到暴雨救命恩人,262537
,39,中国学生的睡眠时间变多了,256563
,40,脱口秀跨年全阵容官宣,253561
,41,小伙过生日悄悄去医院捐干细胞,250499
,42,生菜生吃,249558
,43,有没有所谓的合法避税,249047
,44,可以吃的浪漫花束,248235
,45,狗狗知道肉不掉地就不归它,247770
,46,圣诞灵感妆容,247726
,47,沈丘疫情,246547
,48,金波拳击馆被暴揍,246524
,49,王源再来一板子冬天的快乐,246368
,50,奶茶加料还是不加料,245361
,,,
Time,No.,Content,Hotness
2021-12-22 17:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,11263672
,2,河南疫情,1629561
,3,立足中国大地讲好中国故事,1608654
,•,眼下负担都清空,
,4,工信部暂停阿里云信息共享平台合作,1556516
,5,从未在一起和分手哪个更遗憾,1493146
,6,张家界猴子咬烂游客兜里牛奶猛喝,1455100
,•,年轻人买手机最看重什么,
,7,经济学家建议年轻人别在通勤上花过多时间,1439687
,8,西安疫情,985926
,9,专家称明年九价HPV短缺或缓解,971667
,10,97.4%初中生上课时间不早于8点,966850
,11,单身即地狱,965700
,12,当草莓遇上五花肉,964055
,13,狗狗知道肉不掉地就不归它,879331
,14,雪中悍刀行评分6.0分,810619
,15,老佛爷生前的最后一个家,653856
,16,圆通回应邮寄多只活体宠物致死,617156
,17,什么东西越冷越好吃,611492
,18,水稻专家袁经天去世捐献器官救3人,585983
,19,令人心动的offer李不言,558313
,20,老赖欠700万儿子上18万学费国际学校,505533
,21,这就是随地小便的下场,496811
,22,女子不配合防疫称在美国待七年了,494809
,23,男生眼里女生的快递,459673
,24,郑恺找季凡结下播报费用,450429
,25,河南沈丘发现4例阳性,433989
,26,90后女生做住家保姆月入过万,405015
,27,独处真的很舒服,395454
,28,3类人群不宜长时间走路,394450
,29,TES对战RNG,389222
,30,2022考研报名人数为457万,375312
,31,jk罗琳都想和你们一起过圣诞,367247
,32,搜狐时尚盛典进取之夜,347339
,33,我不喜欢和大家坐在一起吃饭,326131
,34,2021最后悔的事,312182
,35,金波拳击馆被暴揍,306186
,36,多地要求艺人主播纠正涉税问题,298715
,37,娃娃机设计者有多懂强迫症,262357
,38,牛油果怎么做才好吃,253716
,39,沈丘疫情,246484
,40,王源再来一板子冬天的快乐,246069
,41,许晴参股公司被强制执行,243723
,42,万能火锅蘸料公式,239717
,43,请为辽HXY031辽HQT167让生命通道,232477
,44,徐凤年成长型男主,231510
,45,乔欣沉睡花园怼人好爽,231190
,46,富江怪诞漫画妆,222613
,47,脱口秀跨年全阵容官宣,215511
,48,本轮疫情浙江首次本土0新增,210739
,49,抗疫版无名之辈MV,208940
,50,中国学生的睡眠时间变多了,207664
,,,
Time,No.,Content,Hotness
2021-12-22 17:30:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,10587869
,2,经济学家建议年轻人别在通勤上花过多时间,1491755
,3,立足中国大地讲好中国故事,1477025
,•,vivo S12系列新品发布,
,4,工信部暂停阿里云信息共享平台合作,1476942
,5,从未在一起和分手哪个更遗憾,1476635
,6,河南疫情,1473340
,•,周笔畅新疆赶羊vlog,
,7,张家界猴子咬烂游客兜里牛奶猛喝,1433041
,8,请为辽HXY031辽HQT167让生命通道,910121
,9,专家称明年九价HPV短缺或缓解,876561
,10,97.4%初中生上课时间不早于8点,861938
,11,单身即地狱,861171
,12,西安疫情,859625
,13,狗狗知道肉不掉地就不归它,772134
,14,当草莓遇上五花肉,742157
,15,雪中悍刀行评分6.0分,682035
,16,老佛爷生前的最后一个家,629773
,17,什么东西越冷越好吃,618464
,18,90后女生做住家保姆月入过万,568868
,19,水稻专家袁经天去世捐献器官救3人,538829
,20,这就是随地小便的下场,487290
,21,俞灏明给魏晨的房子送了吗,483377
,22,山东一母亲发儿子女儿裸睡视频,483127
,23,令人心动的offer李不言,476437
,24,圆通回应邮寄多只活体宠物致死,436998
,25,女子不配合防疫称在美国待七年了,391917
,26,男生眼里女生的快递,384695
,27,老赖欠700万儿子上18万学费国际学校,369910
,28,郑恺找季凡结下播报费用,364825
,29,搜狐时尚盛典进取之夜,364313
,30,3类人群不宜长时间走路,339076
,31,独处真的很舒服,334600
,32,河南沈丘发现4例阳性,315436
,33,TES对战RNG,294896
,34,2022考研报名人数为457万,290141
,35,金波拳击馆被暴揍,278689
,36,jk罗琳都想和你们一起过圣诞,254412
,37,徐凤年成长型男主,241310
,38,富江怪诞漫画妆,231973
,39,我不喜欢和大家坐在一起吃饭,230384
,40,2021最后悔的事,224043
,41,多地要求艺人主播纠正涉税问题,222425
,42,乔欣沉睡花园怼人好爽,214580
,43,万能火锅蘸料公式,212845
,44,沈丘疫情,190401
,45,房东拒退租金押金大三女生服毒身亡,183505
,46,王源再来一板子冬天的快乐,181832
,47,娃娃机设计者有多懂强迫症,178603
,48,抗疫版无名之辈MV,173869
,49,牛油果怎么做才好吃,171291
,50,方舱女孩考研成为抗疫医生研究生,171208
,,,
Time,No.,Content,Hotness
2021-12-22 17:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,9602352
,2,经济学家建议年轻人别在通勤上花过多时间,1647529
,3,立足中国大地讲好中国故事,1467039
,•,vivo S12系列新品发布,
,4,请为辽HXY031辽HQT167让生命通道,1454231
,5,从未在一起和分手哪个更遗憾,1424293
,6,张家界猴子咬烂游客兜里牛奶猛喝,1228135
,7,工信部暂停阿里云信息共享平台合作,1180884
,8,河南疫情,1077787
,9,专家称明年九价HPV短缺或缓解,985330
,10,97.4%初中生上课时间不早于8点,922188
,11,单身即地狱,916650
,12,狗狗知道肉不掉地就不归它,909751
,13,西安疫情,903988
,14,雪中悍刀行评分6.0分,643155
,15,当草莓遇上五花肉,599267
,16,90后女生做住家保姆月入过万,567468
,17,什么东西越冷越好吃,550377
,18,老佛爷生前的最后一个家,535813
,19,房东拒退租金押金大三女生服毒身亡,480753
,20,水稻专家袁经天去世捐献器官救3人,470404
,21,俞灏明给魏晨的房子送了吗,462141
,22,山东一母亲发儿子女儿裸睡视频,453460
,23,这就是随地小便的下场,441823
,24,令人心动的offer李不言,435387
,25,女子不配合防疫称在美国待七年了,392528
,26,搜狐时尚盛典进取之夜,392218
,27,男生眼里女生的快递,384588
,28,Tara再跳二代团舞爷青回,363801
,29,圆通回应邮寄多只活体宠物致死,339735
,30,河南沈丘发现4例阳性,304618
,31,肖央说演员也是普通人,300868
,32,郑恺找季凡结下播报费用,295247
,33,3类人群不宜长时间走路,290875
,34,TES对战RNG,287843
,35,老赖欠700万儿子上18万学费国际学校,285434
,36,2022考研报名人数为457万,280892
,37,独处真的很舒服,269578
,38,方舱女孩考研成为抗疫医生研究生,260988
,39,难道这就是野性做饭,247747
,40,金波拳击馆被暴揍,247637
,41,徐凤年成长型男主,229449
,42,多地要求艺人主播纠正涉税问题,214250
,43,2021最后悔的事,209513
,44,如何自测你的颈椎健康吗,208634
,45,圣诞草莓蛋糕天花板,203970
,46,万能火锅蘸料公式,202454
,47,我不喜欢和大家坐在一起吃饭,201601
,48,王源再来一板子冬天的快乐,199934
,49,jk罗琳都想和你们一起过圣诞,197240
,50,沈丘疫情,193329
,,,
Time,No.,Content,Hotness
2021-12-22 18:00:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,8749763
,2,经济学家建议年轻人别在通勤上花过多时间,1856522
,3,立足中国大地讲好中国故事,1474522
,•,万福金安,
,4,请为辽HXY031辽HQT167让生命通道,1422138
,5,西安疫情,1362901
,6,从未在一起和分手哪个更遗憾,1361629
,•,年轻人买手机最看重什么,
,7,工信部暂停阿里云信息共享平台合作,970838
,8,张家界猴子咬烂游客兜里牛奶猛喝,932984
,9,专家称明年九价HPV短缺或缓解,931996
,10,97.4%初中生上课时间不早于8点,904737
,11,单身即地狱,885639
,12,房东拒退租金押金大三女生服毒身亡,869121
,13,狗狗知道肉不掉地就不归它,861777
,14,河南疫情,763826
,15,Tara再跳二代团舞爷青回,584002
,16,90后女生做住家保姆月入过万,581372
,17,雪中悍刀行评分6.0分,565561
,18,当草莓遇上五花肉,516094
,19,方舱女孩考研成为抗疫医生研究生,502420
,20,什么东西越冷越好吃,490798
,21,俞灏明给魏晨的房子送了吗,488787
,22,山东一母亲发儿子女儿裸睡视频,477665
,23,老佛爷生前的最后一个家,424731
,24,令人心动的offer李不言,396599
,25,这就是随地小便的下场,392865
,26,搜狐时尚盛典进取之夜,386012
,27,男生眼里女生的快递,370057
,28,女子不配合防疫称在美国待七年了,368499
,29,水稻专家袁经天去世捐献器官救3人,361576
,30,河南沈丘发现4例阳性,331250
,31,大学生是间谍眼里的菠萝饭,317263
,32,肖央说演员也是普通人,298724
,33,圆通回应邮寄多只活体宠物致死,277382
,34,3类人群不宜长时间走路,276708
,35,圣诞草莓蛋糕天花板,276345
,36,难道这就是野性做饭,275809
,37,打工人的年末聚会穿搭,269512
,38,西安疫情最新消息,264366
,39,如何自测你的颈椎健康吗,256819
,40,TES对战RNG,250677
,41,郑恺找季凡结下播报费用,233117
,42,2022考研报名人数为457万,231911
,43,金波拳击馆被暴揍,229232
,44,独处真的很舒服,227028
,45,老赖欠700万儿子上18万学费国际学校,213832
,46,万能火锅蘸料公式,210746
,47,徐凤年成长型男主,208982
,48,日行1万步真的有益健康吗,204480
,49,2021最后悔的事,184927
,50,多地要求艺人主播纠正涉税问题,181599
,,,
Time,No.,Content,Hotness
2021-12-22 18:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,8086124
,2,经济学家建议年轻人别在通勤上花过多时间,1747525
,3,立足中国大地讲好中国故事,1602311
,•,vivo S12系列新品发布,
,4,请为辽HXY031辽HQT167让生命通道,1601845
,5,西安疫情,1580869
,6,从未在一起和分手哪个更遗憾,1336670
,•,年轻人买手机最看重什么,
,7,工信部暂停阿里云信息共享平台合作,1335098
,8,狗狗知道肉不掉地就不归它,1324213
,9,专家称明年九价HPV短缺或缓解,1314948
,10,97.4%初中生上课时间不早于8点,1305585
,11,房东拒退租金押金大三女生服毒身亡,1295741
,12,单身即地狱,1150564
,13,张智霖30年没换过化妆师,1061351
,14,张家界猴子咬烂游客兜里牛奶猛喝,763529
,15,河南疫情,683678
,16,90后女生做住家保姆月入过万,605042
,17,西安疫情最新消息,550562
,18,方舱女孩考研成为抗疫医生研究生,528479
,19,雪中悍刀行评分6.0分,519042
,20,当草莓遇上五花肉,475473
,21,俞灏明给魏晨的房子送了吗,469496
,22,山东一母亲发儿子女儿裸睡视频,469376
,23,王一博非正式跨年派对新年祝福,467820
,24,大学生是间谍眼里的菠萝饭,463153
,25,Tara再跳二代团舞爷青回,458077
,26,什么东西越冷越好吃,434718
,27,西安全市实行封闭管理,401603
,28,老佛爷生前的最后一个家,358916
,29,女子不配合防疫称在美国待七年了,355165
,30,河南沈丘发现4例阳性,352703
,31,搜狐时尚盛典进取之夜,352538
,32,单身即地狱 宋智雅,352439
,33,男生眼里女生的快递,351194
,34,这就是随地小便的下场,345877
,35,令人心动的offer李不言,336797
,36,打工人的年末聚会穿搭,315447
,37,太公望,312490
,38,APINK将回归,307282
,39,水稻专家袁经天去世捐献器官救3人,292211
,40,日行1万步真的有益健康吗,277890
,41,3类人群不宜长时间走路,271672
,42,圣诞草莓蛋糕天花板,268586
,43,如何自测你的颈椎健康吗,258542
,44,圆通回应邮寄多只活体宠物致死,253697
,45,TES对战RNG,250139
,46,肖央说演员也是普通人,244529
,47,2022考研报名人数为457万,236887
,48,大码女孩的今日穿搭,218991
,49,独处真的很舒服,209522
,50,肖战五号病人幕后花絮,206882
,,,
Time,No.,Content,Hotness
2021-12-22 18:30:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,7310670
,2,西安疫情,1703229
,3,立足中国大地讲好中国故事,1694235
,•,人头马XO代言人李易峰,
,4,张智霖30年没换过化妆师,1693398
,5,请为辽HXY031辽HQT167让生命通道,1692765
,6,经济学家建议年轻人别在通勤上花过多时间,1691208
,•,年轻人买手机最看重什么,
,7,西安全市实行封闭管理,1465626
,8,从未在一起和分手哪个更遗憾,1205438
,9,专家称明年九价HPV短缺或缓解,993271
,10,97.4%初中生上课时间不早于8点,972739
,11,房东拒退租金押金大三女生服毒身亡,970964
,12,单身即地狱,960899
,13,狗狗知道肉不掉地就不归它,785689
,14,90后女生做住家保姆月入过万,575963
,15,大学生是间谍眼里的菠萝饭,574037
,16,工信部暂停阿里云信息共享平台合作,573010
,17,方舱女孩考研成为抗疫医生研究生,555293
,18,张家界猴子咬烂游客兜里牛奶猛喝,511603
,19,APINK将回归,491526
,20,西安疫情最新消息,490927
,21,俞灏明给魏晨的房子送了吗,481772
,22,山东一母亲发儿子女儿裸睡视频,481201
,23,王一博非正式跨年派对新年祝福,479743
,24,河南疫情,469093
,25,雪中悍刀行评分6.0分,446102
,26,中国知网降价,414030
,27,太公望,412181
,28,什么东西越冷越好吃,397986
,29,当草莓遇上五花肉,358719
,30,日行1万步真的有益健康吗,357237
,31,单身即地狱 宋智雅,348397
,32,肖战五号病人幕后花絮,342292
,33,Tara再跳二代团舞爷青回,338389
,34,搜狐时尚盛典进取之夜,333230
,35,男生眼里女生的快递,328295
,36,女子不配合防疫称在美国待七年了,322336
,37,西安非生活必需场所暂时停业,298075
,38,这就是随地小便的下场,274594
,39,大码女孩的今日穿搭,271370
,40,打工人的年末聚会穿搭,266543
,41,令人心动的offer李不言,265486
,42,老佛爷生前的最后一个家,254951
,43,吃个饭还能看场音乐会,239870
,44,河南沈丘发现4例阳性,238828
,45,圣诞草莓蛋糕天花板,236269
,46,3类人群不宜长时间走路,233805
,47,水稻专家袁经天去世捐献器官救3人,230374
,48,超强巴西Cosplay玩家,213802
,49,原来爱也是可以延续的,212436
,50,螺蛳粉和炸蛋有多配,209010
,,,
Time,No.,Content,Hotness
2021-12-22 18:45:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,张艺兴湖南税务纳税服务宣传大使,6691508
,2,西安全市实行封闭管理,2584172
,3,立足中国大地讲好中国故事,1838028
,•,vivo S12系列新品发布,
,4,西安疫情,1748512
,5,张智霖30年没换过化妆师,1688717
