,,,
Time,No.,Content,Hotness
,31,某某改名为盛夏蝉鸣,260418
,32,欧阳娜娜分享米兰下班日常plog,258064
,33,加了橙子的烤肉有多好吃,249737
,34,谁是凶手又双叒叕要道歉了,248519
,35,太空网课直播,239887
,36,小伙为女友挑口红整了篇论文,231530
,37,饭店夫妻在空旷餐厅内相拥痛哭,226429
,38,王源夏野了实体专辑预告,226008
,39,大猫是如何表达爱意的,221153
,40,快递必须送货上门吗,220692
,41,绍兴18例阳性均与一场丧事相关,206858
,42,戍边烈士陈祥榕20岁生日,202981
,43,期末模拟考你能得几分,197759
,44,胡先煦对镜自拍live图,197458
,45,7岁儿子写作业被批评想验血查亲,191890
,46,航天员同款午餐吃播,189395
,47,5.1分的剧情究竟合理在哪里,178071
,48,朋友请听好2官宣,177936
,49,酷飒女特工仿妆,175822
,50,这发型跟千玺毫无关系,174130
,,,
Time,No.,Content,Hotness
2021-12-09 16:15:01,,,
,,学习十九届六中全会精神, 
,1,李承铉不如自己救自己,2110000
,2,孙海洋不想见孙卓养父母,1420028
,3,在高质量发展中赢得历史主动,1314741
,4,丈夫出轨后要平分妻子继承的房产,1269244
,5,武林外传有多爱王菲,1205248
,6,你拒绝社交的样子很美,860943
,•,双12流行穿搭图鉴,
,7,买卡地亚气得要住院,702892
,8,患不死癌症大学生立志研发新药救人,611582
,9,芬兰女总理成密接后在夜店跳舞到凌晨,595039
,10,天宫课堂第一课,593971
,11,巴基斯坦拒绝参加美国所谓民主峰会,593968
,12,警察夫妻夜宵撸串顺便抓了个嫌疑人,593942
,13,每天晚睡早起会影响健康吗,568016
,14,青岛排骨米饭有多过瘾,493842
,15,还有谁没听过宋祖儿唱歌,423758
,16,大三学生免费帮市民打官司挽回200万,382731
,17,罗云熙白鹿新剧婚服造型路透,363913
,18,20万人回应14亿人,360327
,19,2022年度流行色,342221
,20,新华社评论女心理师,335908
,21,航天员同款午餐吃播,326541
,22,孙卓养母发声,310291
,23,邓超陈赫鹿晗间歇性团魂,308863
,24,男子因亡妻一句话孤身做公益27年,299580
,25,孙海洋说让法律去教育孙卓养父母,294878
,26,北京CBD为何非要建528米中国尊,289475
,27,陈祥榕烈士生日快乐,284187
,28,陈祥榕20岁生日网友含泪送上祝福,281836
,29,大学生辱骂外卖员致其辞职,262092
,30,来央视频看太空授课,261260
,31,某某改名为盛夏蝉鸣,259314
,32,胡先煦对镜自拍live图,258335
,33,欧阳娜娜分享米兰下班日常plog,257826
,34,亲爱的原型孙卓学校老师发声,257108
,35,北京市义务教育体育与健康考核评价方案,254118
,36,谁是凶手又双叒叕要道歉了,247305
,37,太空网课直播,237713
,38,大猫是如何表达爱意的,217055
,39,加了橙子的烤肉有多好吃,215765
,40,绍兴18例阳性均与一场丧事相关,214260
,41,快递必须送货上门吗,208962
,42,王源夏野了实体专辑预告,207552
,43,小伙为女友挑口红整了篇论文,207354
,44,上海博主拿试吃当午饭引争议,200830
,45,中国航天员开直播,199490
,46,戍边烈士陈祥榕20岁生日,186938
,47,80年代的弹球电子游戏机,180470
,48,7岁儿子写作业被批评想验血查亲,178118
,49,梁建章称元宇宙威胁结婚生子,173656
,50,期末模拟考你能得几分,172510
,,,
Time,No.,Content,Hotness
2021-12-09 16:30:01,,,
,,学习十九届六中全会精神, 
,1,李承铉不如自己救自己,2200953
,2,孙海洋不想见孙卓养父母,1285237
,3,在高质量发展中赢得历史主动,1216563
,•,原系统 OriginOS Ocean,
,4,武林外传有多爱王菲,1193496
,5,丈夫出轨后要平分妻子继承的房产,1155655
,6,巴基斯坦拒绝参加美国所谓民主峰会,1037408
,7,你拒绝社交的样子很美,845460
,8,20万人回应14亿人,829422
,9,上海博主拿试吃当午饭引争议,626266
,10,买卡地亚气得要住院,622509
,11,每天晚睡早起会影响健康吗,556401
,12,芬兰女总理成密接后在夜店跳舞到凌晨,510751
,13,患不死癌症大学生立志研发新药救人,499803
,14,青岛排骨米饭有多过瘾,492943
,15,警察夫妻夜宵撸串顺便抓了个嫌疑人,470312
,16,还有谁没听过宋祖儿唱歌,386665
,17,罗云熙白鹿新剧婚服造型路透,349785
,18,大三学生免费帮市民打官司挽回200万,347692
,19,来央视频看太空授课,342885
,20,航天员同款午餐吃播,336415
,21,2022年度流行色,334637
,22,天宫课堂第一课,310351
,23,孙海洋说让法律去教育孙卓养父母,301709
,24,陈祥榕20岁生日网友含泪送上祝福,298622
,25,新华社评论女心理师,285872
,26,男子因亡妻一句话孤身做公益27年,276976
,27,陈祥榕烈士生日快乐,265617
,28,邓超陈赫鹿晗间歇性团魂,260267
,29,孙卓养母发声,256135
,30,孙海洋回应养母说孙卓是弃养,245089
,31,某某改名为盛夏蝉鸣,244299
,32,胡先煦对镜自拍live图,243943
,33,欧阳娜娜分享米兰下班日常plog,242786
,34,北京CBD为何非要建528米中国尊,241191
,35,大学生辱骂外卖员致其辞职,219820
,36,谁是凶手又双叒叕要道歉了,219468
,37,北京市义务教育体育与健康考核评价方案,218843
,38,大猫是如何表达爱意的,216917
,39,你会熬到年终奖再辞职吗,213075
,40,亲爱的原型孙卓学校老师发声,207146
,41,绍兴18例阳性均与一场丧事相关,200470
,42,王源夏野了实体专辑预告,199555
,43,快递必须送货上门吗,198047
,44,复古公主编发好绝,192859
,45,小伙为女友挑口红整了篇论文,191501
,46,地上1天在空间站是16个日夜,186834
,47,中国航天员开直播,185047
,48,梁建章称元宇宙威胁结婚生子,181788
,49,太空网课直播,180506
,50,加了橙子的烤肉有多好吃,176259
,,,
Time,No.,Content,Hotness
2021-12-09 16:45:01,,,
,,人民日报评党的二十大代表选举, 
,1,李承铉不如自己救自己,2331133
,2,孙海洋不想见孙卓养父母,1185479
,3,在高质量发展中赢得历史主动,1158035
,•,IDOLE是我,
,4,武林外传有多爱王菲,1156897
,5,丈夫出轨后要平分妻子继承的房产,1130643
,6,上海博主拿试吃当午饭引争议,1086804
,•,我的潮流关键词,
,7,巴基斯坦拒绝参加美国所谓民主峰会,1011226
,8,20万人回应14亿人,879730
,9,你拒绝社交的样子很美,740383
,10,杭州疫情,719976
,11,原来丁真叫谢霆锋谢霆哥,719028
,12,买卡地亚气得要住院,595290
,13,每天晚睡早起会影响健康吗,533994
,14,孙海洋回应养母说孙卓是弃养,527003
,15,青岛排骨米饭有多过瘾,498322
,16,患不死癌症大学生立志研发新药救人,456194
,17,芬兰女总理成密接后在夜店跳舞到凌晨,384572
,18,还有谁没听过宋祖儿唱歌,379279
,19,警察夫妻夜宵撸串顺便抓了个嫌疑人,378497
,20,来央视频看太空授课,352187
,21,天宫课堂第一课,341638
,22,大三学生免费帮市民打官司挽回200万,340692
,23,你会熬到年终奖再辞职吗,331698
,24,罗云熙白鹿新剧婚服造型路透,328750
,25,2022年度流行色,328043
,26,航天员同款午餐吃播,287942
,27,孙海洋说让法律去教育孙卓养父母,278738
,28,复古公主编发好绝,249280
,29,新华社评论女心理师,247607
,30,男子因亡妻一句话孤身做公益27年,247538
,31,某某改名为盛夏蝉鸣,244826
,32,胡先煦对镜自拍live图,243293
,33,欧阳娜娜分享米兰下班日常plog,241069
,34,邓超陈赫鹿晗间歇性团魂,232259
,35,陈祥榕烈士生日快乐,226935
,36,陈祥榕20岁生日网友含泪送上祝福,221595
,37,明星中的社交天花板,218562
,38,谁是凶手又双叒叕要道歉了,212820
,39,北京CBD为何非要建528米中国尊,209334
,40,地上1天在空间站是16个日夜,207907
,41,孙卓养母发声,199935
,42,感觉良好乘组太空开讲,191036
,43,大猫是如何表达爱意的,189241
,44,中国航天员开直播,189124
,45,王源夏野了实体专辑预告,182104
,46,北京市义务教育体育与健康考核评价方案,181859
,47,快递必须送货上门吗,181062
,48,亲爱的原型孙卓学校老师发声,178866
,49,大学生辱骂外卖员致其辞职,178866
,50,小伙为女友挑口红整了篇论文,178361
,,,
Time,No.,Content,Hotness
2021-12-09 17:00:01,,,
,,学习十九届六中全会精神, 
,1,豆瓣下架,2419981
,2,杭州疫情,1868337
,3,在高质量发展中赢得历史主动,1820665
,4,原来丁真叫谢霆锋谢霆哥,1795197
,5,李承铉不如自己救自己,1754230
,6,丈夫出轨后要平分妻子继承的房产,1158144
,•,吴磊去北京环球影城玩了,
,7,武林外传有多爱王菲,1042220
,8,上海博主拿试吃当午饭引争议,992916
,9,孙海洋不想见孙卓养父母,936795
,10,巴基斯坦拒绝参加美国所谓民主峰会,887149
,11,20万人回应14亿人,882674
,12,孙海洋回应养母说孙卓是弃养,617117
,13,你拒绝社交的样子很美,614508
,14,买卡地亚气得要住院,501069
,15,青岛排骨米饭有多过瘾,450726
,16,每天晚睡早起会影响健康吗,438790
,17,患不死癌症大学生立志研发新药救人,399824
,18,被杨紫的演技整破防了,398535
,19,你会熬到年终奖再辞职吗,397887
,20,天宫课堂第一课,375109
,21,明星中的社交天花板,374565
,22,还有谁没听过宋祖儿唱歌,337911
,23,芬兰女总理成密接后在夜店跳舞到凌晨,327631
,24,警察夫妻夜宵撸串顺便抓了个嫌疑人,323384
,25,2022年度流行色,319591
,26,罗云熙白鹿新剧婚服造型路透,309844
,27,大三学生免费帮市民打官司挽回200万,296584
,28,来央视频看太空授课,278560
,29,航天员同款午餐吃播,276934
,30,孙海洋说让法律去教育孙卓养父母,268125
,31,某某改名为盛夏蝉鸣,265902
,32,胡先煦对镜自拍live图,261259
,33,复古公主编发好绝,245162
,34,男子因亡妻一句话孤身做公益27年,242911
,35,地上1天在空间站是16个日夜,234001
,36,感觉良好乘组太空开讲,226725
,37,欧阳娜娜分享米兰下班日常plog,218834
,38,新华社评论女心理师,207739
,39,谁是凶手又双叒叕要道歉了,206372
,40,陈祥榕20岁生日网友含泪送上祝福,194950
,41,邓超陈赫鹿晗间歇性团魂,188158
,42,北京CBD为何非要建528米中国尊,184042
,43,中国航天员开直播,183868
,44,王源夏野了实体专辑预告,182825
,45,陈祥榕烈士生日快乐,181958
,46,大猫是如何表达爱意的,180535
,47,孙卓养母发声,167041
,48,快递必须送货上门吗,164956
,49,小伙为女友挑口红整了篇论文,163932
,50,白酒基金,150196
,,,
Time,No.,Content,Hotness
2021-12-09 17:15:01,,,
,,学习十九届六中全会精神, 
,1,豆瓣下架,5380985
,2,杭州疫情,3364169
,3,在高质量发展中赢得历史主动,2137871
,•,2021最难忘的荧幕角色,
,4,原来丁真叫谢霆锋谢霆哥,1982481
,5,李承铉不如自己救自己,1146229
,6,武林外传有多爱王菲,940837
,7,工信部下架106款APP,927581
,8,丈夫出轨后要平分妻子继承的房产,912161
,9,上海博主拿试吃当午饭引争议,901446
,10,巴基斯坦拒绝参加美国所谓民主峰会,824294
,11,孙海洋不想见孙卓养父母,815175
,12,20万人回应14亿人,738881
,13,孙海洋回应养母说孙卓是弃养,661135
,14,你拒绝社交的样子很美,560926
,15,被杨紫的演技整破防了,520672
,16,买卡地亚气得要住院,491738
,17,明星中的社交天花板,466122
,18,白酒基金,447173
,19,你会熬到年终奖再辞职吗,392826
,20,天宫课堂第一课,391973
,21,青岛排骨米饭有多过瘾,390033
,22,每天晚睡早起会影响健康吗,366857
,23,患不死癌症大学生立志研发新药救人,355626
,24,警察夫妻夜宵撸串顺便抓了个嫌疑人,311297
,25,中国电影票房榜前五全是国产片,305000
,26,2022年度流行色,303277
,27,罗云熙白鹿新剧婚服造型路透,298544
,28,航天员同款午餐吃播,295215
,29,大三学生免费帮市民打官司挽回200万,278444
,30,还有谁没听过宋祖儿唱歌,276346
,31,某某改名为盛夏蝉鸣,272209
,32,胡先煦对镜自拍live图,271428
,33,中国空间站首次太空授课直播,266596
,34,芬兰女总理成密接后在夜店跳舞到凌晨,264190
,35,刘宇林墨刘彰草裙舞路透,262253
,36,来央视频看太空授课,260175
,37,孙海洋说让法律去教育孙卓养父母,242507
,38,复古公主编发好绝,231548
,39,男子因亡妻一句话孤身做公益27年,226580
,40,地上1天在空间站是16个日夜,213372
,41,感觉良好乘组太空开讲,195600
,42,中国航天员开直播,188337
,43,谁是凶手又双叒叕要道歉了,186155
,44,陈祥榕20岁生日网友含泪送上祝福,184462
,45,欧阳娜娜分享米兰下班日常plog,182153
,46,2021年度沙雕动物名场面,181868
,47,新华社评论女心理师,178687
,48,教师王亚平上线,169527
,49,小伙为女友挑口红整了篇论文,163051
,50,王源夏野了实体专辑预告,163026
,,,
Time,No.,Content,Hotness
2021-12-09 17:30:01,,,
,,人民日报评党的二十大代表选举, 
,1,豆瓣下架,5411723
,2,杭州疫情,3525664
,3,在高质量发展中赢得历史主动,2493997
,4,原来丁真叫谢霆锋谢霆哥,2238673
,5,工信部下架106款APP,1608089
,6,武林外传有多爱王菲,905771
,•,宋茜晒神都小女官上班照,
,7,上海博主拿试吃当午饭引争议,891517
,8,丈夫出轨后要平分妻子继承的房产,841745
,9,孙海洋不想见孙卓养父母,818214
,10,巴基斯坦拒绝参加美国所谓民主峰会,764533
,11,李承铉不如自己救自己,724707
,12,白酒基金,706580
,13,20万人回应14亿人,683274
,14,孙海洋回应养母说孙卓是弃养,645091
,15,你拒绝社交的样子很美,542985
,16,被杨紫的演技整破防了,492302
,17,你会熬到年终奖再辞职吗,485339
,18,买卡地亚气得要住院,444877
,19,明星中的社交天花板,435025
,20,中国电影票房榜前五全是国产片,426734
,21,每天晚睡早起会影响健康吗,391873
,22,天宫课堂第一课,383732
,23,中国空间站首次太空授课直播,363365
,24,患不死癌症大学生立志研发新药救人,350143
,25,青岛排骨米饭有多过瘾,340844
,26,王亚平和女儿做的花太空绽开,322682
,27,罗云熙白鹿新剧婚服造型路透,289174
,28,警察夫妻夜宵撸串顺便抓了个嫌疑人,283079
,29,2022年度流行色,280017
,30,大三学生免费帮市民打官司挽回200万,272517
,31,某某改名为盛夏蝉鸣,271370
,32,胡先煦对镜自拍live图,271001
,33,航天员同款午餐吃播,268543
,34,刘宇林墨刘彰草裙舞路透,256215
,35,来央视频看太空授课,252719
,36,复古公主编发好绝,250225
,37,孙海洋说让法律去教育孙卓养父母,234374
,38,还有谁没听过宋祖儿唱歌,233479
,39,香菇的天花板吃法,230531
,40,地上1天在空间站是16个日夜,220149
,41,男子因亡妻一句话孤身做公益27年,218337
,42,芬兰女总理成密接后在夜店跳舞到凌晨,217025
,43,男女生对实用的理解差异,198162
,44,王亚平女儿现场看妈妈授课,197993
,45,2021年度沙雕动物名场面,194058
,46,懒人花式炸火锅,186329
,47,中国航天员开直播,181336
,48,两次太空授课相隔8年你有什么变化,177940
,49,太空企鹅服,170489
,50,教师王亚平上线,169153
,,,
Time,No.,Content,Hotness
2021-12-09 17:45:01,,,
,,学习十九届六中全会精神, 
,1,豆瓣下架,5070142
,2,杭州疫情,2943037
,3,在高质量发展中赢得历史主动,2489794
,•,一眼惊艳高圆圆,
,4,原来丁真叫谢霆锋谢霆哥,2077383
,5,工信部下架106款APP,1673176
,6,孙海洋不想见孙卓养父母,920253
,7,白酒基金,855643
,8,上海博主拿试吃当午饭引争议,790851
,9,丈夫出轨后要平分妻子继承的房产,772022
,10,王亚平和女儿做的花太空绽开,651568
,11,武林外传有多爱王菲,637026
,12,孙海洋回应养母说孙卓是弃养,586437
,13,20万人回应14亿人,561838
,14,你会熬到年终奖再辞职吗,498440
,15,李承铉不如自己救自己,483389
,16,你拒绝社交的样子很美,458404
,17,被杨紫的演技整破防了,443187
,18,明星中的社交天花板,438361
,19,巴基斯坦拒绝参加美国所谓民主峰会,398004
,20,买卡地亚气得要住院,383652
,21,中国电影票房榜前五全是国产片,371125
