,,,
Time,No.,Content,Hotness
,22,新华社记者夜行550公里奔赴基辅,612651
,23,俄战斗机群接近基辅,593159
,24,拜登说将对俄采取毁灭性制裁,541454
,25,一文看乌克兰昨夜今晨发生了什么,525739
,26,台胞证,522623
,27,乌内务部官员曝光俄军25日作战计划,487990
,28,白敬亭 王牌对王牌,综艺 474633
,29,乌方称俄军距基辅市约35公里,445658
,30,俄罗斯总统普京与法国总统马克龙通电话,439878
,31,国际空间站或将失控落入欧美境内,412428
,32,十大年度国家IP评选,407411
,33,电视剧 不会恋爱的我们,剧集 401883
,34,全球最大黑客组织宣布对俄发起网络战争,383806
,35,俄罗斯银行表示我们不惧,368674
,36,原来羊咩咩也有口音,367251
,37,好羡慕这种惺惺相惜的友谊,358169
,38,大爷鼾声如雷竟一夜呼吸暂停263次,324167
,39,关注俄乌局势最新进展,318696
,40,俄军在乌克兰北部完成空降,316810
,41,男子发现3岁儿子非亲生起诉获赔15万,313325
,42,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,311068
,43,在乌中国公民请不要穿迷彩服外出,310225
,44,鸡蛋到底有多少种神仙吃法,306119
,45,东莞大朗发现多例阳性,293722
,46,霸王别姬皮肤特性升级,291738
,47,欧盟宣布对俄采取大规模制裁,285515
,48,乌总统称西方完全放弃了乌克兰,256825
,49,泽连斯基通过马克龙请求致电普京,254801
,50,殷桃人世间每滴眼泪都是故事,剧集 246837
,,,
Time,No.,Content,Hotness
2022-02-25 16:00:01,,,
,,躬身稼穑去, 
,1,普京万字讲话全文,7400375
,2,乌克兰蛇岛军人集体阵亡,2987932
,3,台胞证,2039018
,4,刘维决定暂退娱乐圈照顾母亲,2038724
,5,武汉在乌留学生遇武装力量冲击,2037856
,6,俄乌双方正在激战,1671916
,•,谷爱凌出场即主场,
,7,乌克兰民众排队献血,1350310
,8,冬奥带动全民上冰雪,1315546
,9,台湾小伙凌晨直呼要永远爱祖国母亲,1282741
,10,美国称对俄能源行业制裁不在考虑之列,1265041
,11,乌方称俄罗斯摩托化步兵部队一侦察排投降,1222445
,12,国际空间站或将失控落入欧美境内,1212292
,13,乌克兰总统最新表态,1177323
,14,泽连斯基说世界上最强大力量就在远处观望,1108884
,15,陈婷微博取消张艺谋妻子认证,1000211
,16,孙颖颖,999426
,17,林一没有选择虞书欣,综艺 976126
,18,白敬亭 王牌对王牌,综艺 935526
,19,在乌华人拿口红画五星红旗,819448
,20,乌克兰禁止18至60岁男性公民离境,739294
,21,代表再次呼吁取消醉驾入刑,696052
,22,乌内务部官员曝光俄军25日作战计划,686557
,23,在乌中国公民请不要穿迷彩服外出,658077
,24,中国国旗在基辅脱销,628735
,25,基辅正在遭受导弹袭击,603532
,26,新华社记者夜行550公里奔赴基辅,534172
,27,美国会有意援助乌克兰6亿美元武器,530029
,28,杨蓉提前看穿了何炅的高光设计,综艺 464654
,29,拜登说将对俄采取毁灭性制裁,456636
,30,俄战斗机群接近基辅,440587
,31,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,436670
,32,乌方称俄军距基辅市约35公里,402158
,33,一文看乌克兰昨夜今晨发生了什么,402115
,34,大爷鼾声如雷竟一夜呼吸暂停263次,379949
,35,首批运动员入住北京冬残奥村,344944
,36,电视剧 不会恋爱的我们,剧集 336835
,37,泽连斯基称乌克兰已被孤立,334620
,38,前天津女足球员在加拿大遭枪击身亡,317259
,39,俄罗斯总统普京与法国总统马克龙通电话,313899
,40,鸡蛋到底有多少种神仙吃法,313534
,41,十大年度国家IP评选,313489
,42,关注俄乌局势最新进展,308100
,43,俄罗斯银行表示我们不惧,294663
,44,原来羊咩咩也有口音,291849
,45,好羡慕这种惺惺相惜的友谊,281262
,46,在俄罗斯生孩子是什么体验,272978
,47,男子发现3岁儿子非亲生起诉获赔15万,270195
,48,全球最大黑客组织宣布对俄发起网络战争,269004
,49,成都世乒赛9月30日开幕,251561
,50,俄军在乌克兰北部完成空降,250834
,,,
Time,No.,Content,Hotness
2022-02-25 16:15:01,,,
,,躬身稼穑去, 
,1,普京万字讲话全文,6916059
,2,乌克兰蛇岛军人集体阵亡,2867011
,3,人类社会发展的巨轮必将行稳致远,2660710
,4,刘维决定暂退娱乐圈照顾母亲,2596719
,5,台胞证,2492365
,6,国际空间站或将失控落入欧美境内,2248679
,7,武汉在乌留学生遇武装力量冲击,1687352
,8,俄乌双方正在激战,1473289
,9,美国称对俄能源行业制裁不在考虑之列,1174145
,10,乌克兰民众排队献血,1139907
,11,乌方称俄罗斯摩托化步兵部队一侦察排投降,1131255
,12,在乌中国公民请不要穿迷彩服外出,1129375
,13,泽连斯基说世界上最强大力量就在远处观望,1108542
,14,在俄罗斯生孩子是什么体验,1083231
,15,乌克兰总统最新表态,1046259
,16,孙颖颖,974419
,17,台湾小伙凌晨直呼要永远爱祖国母亲,948725
,18,白敬亭 王牌对王牌,综艺 907656
,19,陈婷微博取消张艺谋妻子认证,840419
,20,林一没有选择虞书欣,综艺 814546
,21,代表再次呼吁取消醉驾入刑,806961
,22,乌内务部官员曝光俄军25日作战计划,771455
,23,在乌华人拿口红画五星红旗,653939
,24,乌克兰禁止18至60岁男性公民离境,609020
,25,基辅正在遭受导弹袭击,587268
,26,中国国旗在基辅脱销,548398
,27,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,532103
,28,杨蓉提前看穿了何炅的高光设计,综艺 480923
,29,首批运动员入住北京冬残奥村,479771
,30,新华社记者夜行550公里奔赴基辅,440950
,31,美国会有意援助乌克兰6亿美元武器,432744
,32,前天津女足球员在加拿大遭枪击身亡,427999
,33,泽连斯基称乌克兰已被孤立,415165
,34,外交部回应中方是否认为俄方是侵略,390109
,35,乌方称俄军距基辅市约35公里,378788
,36,拜登说将对俄采取毁灭性制裁,371031
,37,十大年度国家IP评选,369058
,38,大爷鼾声如雷竟一夜呼吸暂停263次,355628
,39,俄战斗机群接近基辅,342763
,40,成都世乒赛9月30日开幕,324869
,41,一文看乌克兰昨夜今晨发生了什么,307223
,42,关注俄乌局势最新进展,307000
,43,电视剧 不会恋爱的我们,剧集 294228
,44,基辅居民躲进地铁站,273430
,45,俄罗斯总统普京与法国总统马克龙通电话,240038
,46,男子发现3岁儿子非亲生起诉获赔15万,235256
,47,鸡蛋到底有多少种神仙吃法,230318
,48,俄罗斯银行表示我们不惧,229009
,49,原来羊咩咩也有口音,228372
,50,早春一定要买的西装,221125
,,,
Time,No.,Content,Hotness
2022-02-25 16:30:01,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,普京万字讲话全文,4696063
,2,乌克兰蛇岛军人集体阵亡,3088777
,3,人类社会发展的巨轮必将行稳致远,2958859
,•,俄乌冲突经济账怎么算,
,4,在俄罗斯生孩子是什么体验,2904501
,5,国际空间站或将失控落入欧美境内,2733978
,6,武汉在乌留学生遇武装力量冲击,1766589
,•,你的脑力段位,
,7,俄乌双方正在激战,1587997
,8,泽连斯基说世界上最强大力量就在远处观望,1416747
,9,乌克兰总统最新表态,1278361
,10,美国称对俄能源行业制裁不在考虑之列,1092003
,11,刘维决定暂退娱乐圈照顾母亲,1038964
,12,乌方称俄罗斯摩托化步兵部队一侦察排投降,1027370
,13,在乌中国公民请不要穿迷彩服外出,1015656
,14,白敬亭 王牌对王牌,综艺 978117
,15,外交部回应中方是否认为俄方是侵略,931521
,16,乌克兰民众排队献血,924169
,17,林一没有选择虞书欣,综艺 910704
,18,孙颖颖,852160
,19,陈婷微博取消张艺谋妻子认证,774304
,20,台胞证,763203
,21,代表再次呼吁取消醉驾入刑,751349
,22,乌内务部官员曝光俄军25日作战计划,736646
,23,外交部回应台湾当局经济制裁俄罗斯,721342
,24,台湾小伙凌晨直呼要永远爱祖国母亲,676915
,25,梦华录,剧集 638661
,26,首批运动员入住北京冬残奥村,620500
,27,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,590716
,28,乌克兰禁止18至60岁男性公民离境,578631
,29,在乌华人拿口红画五星红旗,529505
,30,基辅正在遭受导弹袭击,512517
,31,杨蓉提前看穿了何炅的高光设计,综艺 500663
,32,十大年度国家IP评选,493276
,33,前天津女足球员在加拿大遭枪击身亡,492102
,34,外交部回应是否有中国公民在乌伤亡,472299
,35,蔡徐坤感受她入围2021十大年度国家IP评选,音乐 458404
,36,泽连斯基称乌克兰已被孤立,433587
,37,早春一定要买的西装,432871
,38,中国国旗在基辅脱销,422251
,39,大爷鼾声如雷竟一夜呼吸暂停263次,379437
,40,美国会有意援助乌克兰6亿美元武器,362557
,41,乌方称俄军距基辅市约35公里,362444
,42,关注俄乌局势最新进展,354731
,43,成都世乒赛9月30日开幕,336281
,44,新华社记者夜行550公里奔赴基辅,335698
,45,替爱女黄文秀戴上大红花的父亲走了,322325
,46,拜登说将对俄采取毁灭性制裁,313661
,47,北京冬残奥会,271251
,48,一文看乌克兰昨夜今晨发生了什么,267991
,49,乌克兰警察说会留在当地守卫,267010
,50,电视剧 不会恋爱的我们,剧集 263457
,,,
Time,No.,Content,Hotness
2022-02-25 16:45:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,普京万字讲话全文,3680392
,2,乌克兰蛇岛军人集体阵亡,3091873
,3,人类社会发展的巨轮必将行稳致远,2868411
,4,刘维决定暂退娱乐圈照顾母亲,2846489
,5,国际空间站或将失控落入欧美境内,2785924
,6,外交部回应台湾当局经济制裁俄罗斯,2525600
,•,微博动漫博主热度榜,
,7,泽连斯基说世界上最强大力量就在远处观望,1585904
,8,武汉在乌留学生遇武装力量冲击,1401715
,9,俄乌双方正在激战,1383550
,10,乌克兰总统最新表态,1057792
,11,在乌中国公民请不要穿迷彩服外出,1054983
,12,外交部回应中方是否认为俄方是侵略,1054516
,13,乌方称俄罗斯摩托化步兵部队一侦察排投降,1050467
,14,白敬亭 王牌对王牌,综艺 904158
,15,乌克兰民众排队献血,774794
,16,美国称对俄能源行业制裁不在考虑之列,761174
,17,林一没有选择虞书欣,综艺 750261
,18,陈婷微博取消张艺谋妻子认证,740842
,19,孙颖颖,716602
,20,在俄罗斯生孩子是什么体验,715187
,21,代表再次呼吁取消醉驾入刑,711994
,22,乌克兰警察说会留在当地守卫,709829
,23,乌内务部官员曝光俄军25日作战计划,703907
,24,梦华录,剧集 703504
,25,乌方已准备好与俄罗斯开启谈判,613779
,26,十大年度国家IP评选,605390
,27,俄驻日大使称将对日本采取重大反制裁措施,569659
,28,外交部回应是否有中国公民在乌伤亡,568951
,29,首批运动员入住北京冬残奥村,566282
,30,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,557200
,31,乌克兰禁止18至60岁男性公民离境,508290
,32,杨蓉提前看穿了何炅的高光设计,综艺 467123
,33,蔡徐坤感受她入围2021十大年度国家IP评选,音乐 442816
,34,前天津女足球员在加拿大遭枪击身亡,440448
,35,早春一定要买的西装,436251
,36,关注俄乌局势最新进展,409286
,37,基辅正在遭受导弹袭击,402192
,38,乌克兰承认基辅被击落的是己方战机,399713
,39,普京向企图干涉俄罗斯的人放狠话,398754
,40,泽连斯基称乌克兰已被孤立,390566
,41,在乌华人拿口红画五星红旗,390097
,42,台湾小伙凌晨直呼要永远爱祖国母亲,389934
,43,替爱女黄文秀戴上大红花的父亲走了,382581
,44,中国国旗在基辅脱销,344086
,45,大爷鼾声如雷竟一夜呼吸暂停263次,340892
,46,北京冬残奥会,316897
,47,美国会有意援助乌克兰6亿美元武器,285494
,48,拜登说将对俄采取毁灭性制裁,267288
,49,新华社记者夜行550公里奔赴基辅,255411
,50,成都世乒赛9月30日开幕,251952
,,,
Time,No.,Content,Hotness
2022-02-25 17:00:02,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,普京万字讲话全文,2964142
,2,乌克兰蛇岛军人集体阵亡,2792279
,3,人类社会发展的巨轮必将行稳致远,2711850
,4,刘维决定暂退娱乐圈照顾母亲,2703514
,5,国际空间站或将失控落入欧美境内,2656917
,6,泽连斯基说世界上最强大力量就在远处观望,1821094
,7,俄乌双方正在激战,1631181
,8,外交部回应中方是否认为俄方是侵略,1349844
,9,武汉在乌留学生遇武装力量冲击,1345261
,10,乌方已准备好与俄罗斯开启谈判,1226182
,11,乌克兰承认基辅被击落的是己方战机,1214440
,12,在乌中国公民请不要穿迷彩服外出,1213788
,13,俄驻日大使称将对日本采取重大反制裁措施,1202100
,14,普京向企图干涉俄罗斯的人放狠话,915406
,15,乌克兰总统最新表态,892793
,16,白敬亭 王牌对王牌,综艺 889089
,17,乌方称俄罗斯摩托化步兵部队一侦察排投降,810072
,18,十大年度国家IP评选,714986
,19,梦华录,剧集 690765
,20,乌克兰民众排队献血,656148
,21,乌克兰警察说会留在当地守卫,651509
,22,代表再次呼吁取消醉驾入刑,647778
,23,已有82名乌士兵在蛇岛向俄武装力量投降,640947
,24,林一没有选择虞书欣,综艺 625794
,25,陈婷微博取消张艺谋妻子认证,592711
,26,乌内务部官员曝光俄军25日作战计划,587639
,27,美国称对俄能源行业制裁不在考虑之列,528054
,28,宋亚轩李小冉合唱兰花草,综艺 521935
,29,外交部回应是否有中国公民在乌伤亡,519182
,30,孙颖颖,492583
,31,首批运动员入住北京冬残奥村,445947
,32,周蓉自私,剧集 440264
,33,泽连斯基敦促俄罗斯人抗议俄对乌军事行动,425525
,34,杨蓉提前看穿了何炅的高光设计,综艺 423713
,35,前天津女足球员在加拿大遭枪击身亡,417275
,36,基辅街头现状实拍,417005
,37,关注俄乌局势最新进展,412516
,38,乌克兰禁止18至60岁男性公民离境,377559
,39,蔡徐坤感受她入围2021十大年度国家IP评选,音乐 343130
,40,早春一定要买的西装,328129
,41,基辅正在遭受导弹袭击,318340
,42,泽连斯基称乌克兰已被孤立,316360
,43,在乌华人拿口红画五星红旗,307145
,44,大爷鼾声如雷竟一夜呼吸暂停263次,306960
,45,中国国旗在基辅脱销,261333
,46,中国海警舰艇编队2月25日在我钓鱼岛领海巡航,255902
,47,这是你睡不着时的大脑,247714
,48,美国会有意援助乌克兰6亿美元武器,244637
,49,夫妻一方私自在房间装摄像头违法吗,243576
,50,替爱女黄文秀戴上大红花的父亲走了,225060
,,,
Time,No.,Content,Hotness
2022-02-25 17:15:01,,,
,,十九届中央纪委六次全会工作报告, 
,1,乌克兰承认基辅被击落的是己方战机,5360588
,2,普京万字讲话全文,2317203
,3,人类社会发展的巨轮必将行稳致远,2214360
,4,刘维决定暂退娱乐圈照顾母亲,2211500
,5,国际空间站或将失控落入欧美境内,2205377
,6,外交部回应中方是否认为俄方是侵略,1884642
,•,王濛说索菲亚真会整,
,7,乌方已准备好与俄罗斯开启谈判,1725975
,8,俄乌双方正在激战,1450785
,9,泽连斯基说世界上最强大力量就在远处观望,1438352
,10,普京向企图干涉俄罗斯的人放狠话,1179832
,11,乌克兰蛇岛军人集体阵亡,1165873
,12,已有82名乌士兵在蛇岛向俄武装力量投降,1147276
,13,在乌中国公民请不要穿迷彩服外出,1143210
,14,俄驻日大使称将对日本采取重大反制裁措施,1118515
,15,武汉在乌留学生遇武装力量冲击,965685
,16,白敬亭 王牌对王牌,综艺 793997
,17,乌克兰总统最新表态,693243
