,,,
Time,No.,Content,Hotness
,7,安徽一SUV坠入路边沟5死2伤,1005636
,8,减肥成功后的颜值变化,835399
,9,西安1地高风险13地中风险,776909
,10,浙江为近400滞留考研生从全国调卷,770819
,11,孙海洋设宴答谢帮助过自己的人,766015
,12,刘宇红毯主持,692085
,13,刘端端今年KPI还是拿捏张若昀,625370
,14,广州有鳄鱼过马路,588182
,15,小伙全麻手术后条件反射接客户电话,577500
,16,男子点餐备注人生最后一顿饭外卖哥报警,518683
,17,顾客称茶颜悦色奶茶中喝出整片纸巾,463442
,18,西安2例新增确诊病例住在长安区,445463
,19,实力歌手的清唱现场有多好听,437833
,20,南宁不倡导乘坐电扶梯靠右站,391200
,21,原来黄金被溶解的过程是这样,380920
,22,北京通州某画室一学生核酸检测阳性,364801
,23,藕片的灵魂吃法,345529
,24,风格大赏红毯,314390
,25,鹿晗说鲱鱼三明治真的真的很上头,297758
,26,老家真是一个治愈的地方,297372
,27,陈卓小敏家在逃现任,292221
,28,母亲避难前将烈士儿子的照片藏进土墙,271224
,29,尿毒症小伙用竹筒做联动木头人,268657
,30,程潇时尚风格大赏红毯造型饭拍,257367
,31,杨幂金色白纱领高开衩长裙,255941
,32,宋亚轩和鼠标的出游日记,255007
,33,王雅乐黄星侨,254895
,34,当老爸看到我放假行李时,248347
,35,情侣对镜自拍挑战,230250
,36,浙江新增确诊15例,228260
,37,王一博百里弘毅被勒戏现场,214574
,38,北京冬奥火种灯的设计满是中国式浪漫,199510
,39,看得出来后腿比前腿急,195841
,40,桥面侧翻涉事超载货车少报99吨,186349
,41,一群沙雕朋友的快乐,186131
,42,日本批发商将中国鳗鱼伪造成日本国产,182983
,43,凡晨组合世锦赛2比0夺冠,178658
,44,2021电视剧十大CP,177819
,45,上海海港0比2山东泰山,174438
,46,你可以永远相信茶餐厅,168127
,47,拼乐高的崩溃瞬间,166535
,48,风起洛阳线索全复盘,154518
,49,13岁女孩坐姿不良致严重脊柱侧弯,147362
,50,江苏反诈民警连日工作因公殉职,144159
,,,
Time,No.,Content,Hotness
2021-12-19 21:15:01,,,
,,把党的伟大自我革命进行到底, 
,1,哈哈哈哈哈,2528823
,2,小狗中毒跑到派出所躲避仍被拖走,2004022
,3,高质量发展是以人民为中心的发展,1873892
,4,井柏然说没有丧失拥抱下段感情的能力,1764323
,5,顾客称茶颜悦色奶茶中喝出整片纸巾,1554682
,6,申通建议客户发顺丰,1050326
,7,安徽一SUV坠入路边沟5死2伤,857576
,8,大四女生用流利英语介绍彝族漆器,802319
,9,西安1地高风险13地中风险,766338
,10,浙江为近400滞留考研生从全国调卷,764107
,11,减肥成功后的颜值变化,763775
,12,孙海洋设宴答谢帮助过自己的人,662243
,13,刘宇红毯主持,640748
,14,刘端端今年KPI还是拿捏张若昀,561931
,15,小伙全麻手术后条件反射接客户电话,532747
,16,广州有鳄鱼过马路,528388
,17,男子点餐备注人生最后一顿饭外卖哥报警,473681
,18,实力歌手的清唱现场有多好听,407601
,19,西安2例新增确诊病例住在长安区,366719
,20,医生建议连续使用耳机听歌不超60分钟,361632
,21,原来黄金被溶解的过程是这样,357388
,22,北京通州某画室一学生核酸检测阳性,352982
,23,藕片的灵魂吃法,350376
,24,南宁不倡导乘坐电扶梯靠右站,329832
,25,明星都是废话文学大师吧,322800
,26,凡晨组合世锦赛2比0夺冠,300533
,27,风格大赏红毯,294058
,28,老家真是一个治愈的地方,280204
,29,程潇时尚风格大赏红毯造型饭拍,277018
,30,鹿晗说鲱鱼三明治真的真的很上头,250175
,31,杨幂金色白纱领高开衩长裙,249346
,32,宋亚轩和鼠标的出游日记,247895
,33,王雅乐黄星侨,247222
,34,高三班主任烤100多斤红薯给学生取暖,243132
,35,陈卓小敏家在逃现任,243025
,36,尿毒症小伙用竹筒做联动木头人,226266
,37,上海海港0比2山东泰山,223312
,38,情侣对镜自拍挑战,221806
,39,当老爸看到我放假行李时,209069
,40,浙江新增确诊15例,201771
,41,母亲避难前将烈士儿子的照片藏进土墙,201223
,42,王一博百里弘毅被勒戏现场,199090
,43,孙海洋喊话人贩子投案自首,184186
,44,一群沙雕朋友的快乐,183849
,45,北京冬奥火种灯的设计满是中国式浪漫,181772
,46,万里走单骑第二季开播,173018
,47,日本批发商将中国鳗鱼伪造成日本国产,167984
,48,看得出来后腿比前腿急,162788
,49,桥面侧翻涉事超载货车少报99吨,156626
,50,男孩课堂上向妈妈表白收获超暖回应,150008
,,,
Time,No.,Content,Hotness
2021-12-19 21:30:01,,,
,,写在中国大地上的优异答卷, 
,1,哈哈哈哈哈,2418619
,2,小狗中毒跑到派出所躲避仍被拖走,1715895
,3,高质量发展是以人民为中心的发展,1530561
,•,蒙牛首换LOGO,
,4,顾客称茶颜悦色奶茶中喝出整片纸巾,1460780
,5,井柏然说没有丧失拥抱下段感情的能力,1395757
,6,申通建议客户发顺丰,855944
,7,安徽一SUV坠入路边沟5死2伤,670072
,8,减肥成功后的颜值变化,666802
,9,西安1地高风险13地中风险,637033
,10,浙江为近400滞留考研生从全国调卷,620796
,11,刘宇红毯主持,616309
,12,大四女生用流利英语介绍彝族漆器,596537
,13,医生建议连续使用耳机听歌不超60分钟,577400
,14,刘端端今年KPI还是拿捏张若昀,531651
,15,孙海洋设宴答谢帮助过自己的人,529899
,16,谁是凶手,497676
,17,明星都是废话文学大师吧,497352
,18,广州有鳄鱼过马路,490617
,19,小伙全麻手术后条件反射接客户电话,482135
,20,男子点餐备注人生最后一顿饭外卖哥报警,365427
,21,Yumi发文,364718
,22,实力歌手的清唱现场有多好听,363463
,23,许佳琪最美女包工头,357380
,24,藕片的灵魂吃法,317964
,25,高三班主任烤100多斤红薯给学生取暖,303080
,26,原来黄金被溶解的过程是这样,283963
,27,西安2例新增确诊病例住在长安区,268991
,28,凡晨组合世锦赛2比0夺冠,266994
,29,北京通州某画室一学生核酸检测阳性,263007
,30,男孩课堂上向妈妈表白收获超暖回应,262662
,31,杨幂金色白纱领高开衩长裙,262130
,32,王雅乐黄星侨,262019
,33,宋亚轩和鼠标的出游日记,261470
,34,南宁不倡导乘坐电扶梯靠右站,261087
,35,风格大赏红毯,253840
,36,老家真是一个治愈的地方,253012
,37,孙海洋喊话人贩子投案自首,237296
,38,程潇时尚风格大赏红毯造型饭拍,212894
,39,情侣对镜自拍挑战,194971
,40,尿毒症小伙用竹筒做联动木头人,193420
,41,鹿晗说鲱鱼三明治真的真的很上头,193291
,42,陈卓小敏家在逃现任,188561
,43,浙江新增确诊15例,178247
,44,女子碰瓷数十次不给钱就掰雨刮器,175877
,45,北京冬奥火种灯的设计满是中国式浪漫,172410
,46,上海海港0比2山东泰山,168927
,47,当老爸看到我放假行李时,163541
,48,一群沙雕朋友的快乐,163087
,49,母亲避难前将烈士儿子的照片藏进土墙,147978
,50,浙江第九十三场疫情发布会,144550
,,,
Time,No.,Content,Hotness
2021-12-19 21:45:01,,,
,,写在中国大地上的优异答卷, 
,1,哈哈哈哈哈,2701542
,2,小狗中毒跑到派出所躲避仍被拖走,1842622
,3,高质量发展是以人民为中心的发展,1694439
,4,顾客称茶颜悦色奶茶中喝出整片纸巾,1616572
,5,井柏然说没有丧失拥抱下段感情的能力,1414620
,6,医生建议连续使用耳机听歌不超60分钟,972760
,7,谁是凶手,874682
,8,申通建议客户发顺丰,838318
,9,西安1地高风险13地中风险,748933
,10,浙江为近400滞留考研生从全国调卷,734471
,11,明星都是废话文学大师吧,729289
,12,减肥成功后的颜值变化,682510
,13,刘端端今年KPI还是拿捏张若昀,606385
,14,刘宇红毯主持,551770
,15,安徽一SUV坠入路边沟5死2伤,521542
,16,大四女生用流利英语介绍彝族漆器,477822
,17,小伙全麻手术后条件反射接客户电话,438075
,18,广州有鳄鱼过马路,428555
,19,高三班主任烤100多斤红薯给学生取暖,419206
,20,孙海洋设宴答谢帮助过自己的人,416890
,21,Yumi发文,405994
,22,实力歌手的清唱现场有多好听,395871
,23,许佳琪最美女包工头,354405
,24,孙海洋喊话人贩子投案自首,343014
,25,男子点餐备注人生最后一顿饭外卖哥报警,331583
,26,藕片的灵魂吃法,305188
,27,女子碰瓷数十次不给钱就掰雨刮器,260237
,28,原来黄金被溶解的过程是这样,256475
,29,南宁不倡导乘坐电扶梯靠右站,254360
,30,西安2例新增确诊病例住在长安区,253548
,31,杨幂金色白纱领高开衩长裙,249767
,32,王雅乐黄星侨,247784
,33,宋亚轩和鼠标的出游日记,241601
,34,陈伟霆哈哈哈哈哈预告,235953
,35,风格大赏红毯,235049
,36,老家真是一个治愈的地方,229201
,37,北京通州某画室一学生核酸检测阳性,226535
,38,男孩课堂上向妈妈表白收获超暖回应,217762
,39,凡晨组合世锦赛2比0夺冠,211485
,40,尿毒症小伙用竹筒做联动木头人,210034
,41,风味人间3开播,202368
,42,程潇时尚风格大赏红毯造型饭拍,198109
,43,情侣对镜自拍挑战,192740
,44,浙江新增确诊15例,190954
,45,浙江第九十三场疫情发布会,172720
,46,北京冬奥火种灯的设计满是中国式浪漫,165269
,47,一群沙雕朋友的快乐,165176
,48,当老爸看到我放假行李时,150113
,49,2021台风雷伊,140534
,50,2021年羽毛球世锦赛,134367
,,,
Time,No.,Content,Hotness
2021-12-19 22:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,小狗中毒跑到派出所躲避仍被拖走,1908444
,2,谁是凶手,1242491
,3,高质量发展是以人民为中心的发展,1240633
,4,顾客称茶颜悦色奶茶中喝出整片纸巾,1240593
,5,医生建议连续使用耳机听歌不超60分钟,1240523
,6,明星都是废话文学大师吧,1154657
,•,埃博拉前线里的中国力量,
,7,陈伟霆哈哈哈哈哈预告,727584
,8,申通建议客户发顺丰,691557
,9,西安1地高风险13地中风险,663607
,10,浙江为近400滞留考研生从全国调卷,646477
,11,井柏然说没有丧失拥抱下段感情的能力,646441
,12,刘端端今年KPI还是拿捏张若昀,643922
,13,减肥成功后的颜值变化,567242
,14,中纪委网站评明星艺人人设崩塌,566077
,15,实力歌手的清唱现场有多好听,452125
,16,孙海洋喊话人贩子投案自首,435712
,17,高三班主任烤100多斤红薯给学生取暖,425406
,18,大四女生用流利英语介绍彝族漆器,422905
,19,广州有鳄鱼过马路,412974
,20,小伙全麻手术后条件反射接客户电话,392597
,21,沈雨破防大哭,375841
,22,孙海洋设宴答谢帮助过自己的人,359010
,23,风味人间3开播,314017
,24,许佳琪最美女包工头,303614
,25,男子点餐备注人生最后一顿饭外卖哥报警,289838
,26,女子碰瓷数十次不给钱就掰雨刮器,275275
,27,藕片的灵魂吃法,273334
,28,Hurt带队拿下总冠军,240532
,29,南宁不倡导乘坐电扶梯靠右站,235253
,30,风格大赏红毯,226375
,31,杨幂金色白纱领高开衩长裙,225932
,32,Yumi发文,225706
,33,宋亚轩和鼠标的出游日记,225388
,34,西安2例新增确诊病例住在长安区,224880
,35,2021台风雷伊,212508
,36,北京通州某画室一学生核酸检测阳性,203518
,37,情侣对镜自拍挑战,195662
,38,尿毒症小伙用竹筒做联动木头人,194983
,39,原来黄金被溶解的过程是这样,191659
,40,老家真是一个治愈的地方,186323
,41,浙江新增确诊15例,183121
,42,凡晨组合世锦赛2比0夺冠,174536
,43,新娘坐三轮拿喇叭大喊终于结婚了,169114
,44,山东泰山8分领跑,164756
,45,北京冬奥火种灯的设计满是中国式浪漫,158852
,46,一群沙雕朋友的快乐,144240
,47,陈卓小敏家在逃现任,128525
,48,男孩课堂上向妈妈表白收获超暖回应,121442
,49,鹿晗说鲱鱼三明治真的真的很上头,117397
,50,哈哈哈哈哈,115108
,,,
Time,No.,Content,Hotness
2021-12-19 22:15:01,,,
,,写在中国大地上的优异答卷, 
,1,小狗中毒跑到派出所躲避仍被拖走,1935664
,2,医生建议连续使用耳机听歌不超60分钟,1762357
,3,高质量发展是以人民为中心的发展,1643734
,•,王俊凯喊你吃早餐,
,4,中纪委网站评明星艺人人设崩塌,1628631
,5,明星都是废话文学大师吧,1612504
,6,顾客称茶颜悦色奶茶中喝出整片纸巾,1550866
,7,陈伟霆哈哈哈哈哈预告,1192941
,8,谁是凶手,1171182
,9,西安1地高风险13地中风险,1012391
,10,浙江为近400滞留考研生从全国调卷,1010165
,11,电影无名,1010073
,12,沈雨破防大哭,737641
,13,刘端端今年KPI还是拿捏张若昀,615775
,14,申通建议客户发顺丰,601881
,15,孙海洋喊话人贩子投案自首,554464
,16,减肥成功后的颜值变化,548939
,17,高三班主任烤100多斤红薯给学生取暖,474280
,18,广州有鳄鱼过马路,441690
,19,小伙全麻手术后条件反射接客户电话,383788
,20,大四女生用流利英语介绍彝族漆器,380552
,21,实力歌手的清唱现场有多好听,376017
,22,许佳琪最美女包工头,369969
,23,女子戴耳机听歌睡觉致耳聋,352298
,24,孙海洋设宴答谢帮助过自己的人,327114
,25,Hurt带队拿下总冠军,323189
,26,风味人间3开播,321401
,27,井柏然说没有丧失拥抱下段感情的能力,313388
,28,新娘坐三轮拿喇叭大喊终于结婚了,273565
,29,男子点餐备注人生最后一顿饭外卖哥报警,265200
,30,女子碰瓷数十次不给钱就掰雨刮器,264013
,31,杨幂金色白纱领高开衩长裙,262525
,32,宋亚轩和鼠标的出游日记,261729
,33,藕片的灵魂吃法,260214
,34,风格大赏红毯,253214
,35,南宁不倡导乘坐电扶梯靠右站,252784
,36,西安2例新增确诊病例住在长安区,229747
,37,2021台风雷伊,217561
,38,尿毒症小伙用竹筒做联动木头人,203828
,39,情侣对镜自拍挑战,199229
,40,北京通州某画室一学生核酸检测阳性,199099
,41,浙江新增确诊15例,197269
,42,老家真是一个治愈的地方,189608
,43,原来黄金被溶解的过程是这样,178336
,44,北京冬奥火种灯的设计满是中国式浪漫,171461
,45,凡晨组合世锦赛2比0夺冠,165032
,46,陈卓小敏家在逃现任,156370
,47,一群沙雕朋友的快乐,140181
,48,鹿晗说鲱鱼三明治真的真的很上头,136250
,49,山东泰山8分领跑,135224
,50,男孩课堂上向妈妈表白收获超暖回应,125838
,,,
Time,No.,Content,Hotness
2021-12-19 22:30:01,,,
,,写在中国大地上的优异答卷, 
,1,小狗中毒跑到派出所躲避仍被拖走,1912657
,2,医生建议连续使用耳机听歌不超60分钟,1833752
,3,高质量发展是以人民为中心的发展,1589721
,4,中纪委网站评明星艺人人设崩塌,1552192
,5,明星都是废话文学大师吧,1532057
,6,顾客称茶颜悦色奶茶中喝出整片纸巾,1504581
,7,陈伟霆哈哈哈哈哈预告,1278956
,8,谁是凶手,1266259
,9,西安1地高风险13地中风险,1114875
,10,浙江为近400滞留考研生从全国调卷,1083955
,11,电影无名,1053365
,12,沈雨破防大哭,852461
,13,孙海洋喊话人贩子投案自首,689395
,14,女子戴耳机听歌睡觉致耳聋,574876
,15,刘端端今年KPI还是拿捏张若昀,550245
,16,高三班主任烤100多斤红薯给学生取暖,533956
,17,减肥成功后的颜值变化,512145
,18,申通建议客户发顺丰,471804
,19,NH夺冠,444434
,20,广州有鳄鱼过马路,442537
,21,许佳琪最美女包工头,403881
,22,实力歌手的清唱现场有多好听,386019
,23,小伙全麻手术后条件反射接客户电话,360452
,24,新娘坐三轮拿喇叭大喊终于结婚了,330952
,25,大四女生用流利英语介绍彝族漆器,314441
,26,女子碰瓷数十次不给钱就掰雨刮器,299649
,27,Hurt带队拿下总冠军,294269
,28,风味人间3开播,285438
,29,孙海洋设宴答谢帮助过自己的人,272477
,30,风格大赏红毯,241499
,31,杨幂金色白纱领高开衩长裙,241133
,32,宋亚轩和鼠标的出游日记,240952
,33,藕片的灵魂吃法,240129
,34,南宁不倡导乘坐电扶梯靠右站,236679
,35,男子点餐备注人生最后一顿饭外卖哥报警,219686
,36,西安2例新增确诊病例住在长安区,198856
,37,老家真是一个治愈的地方,197790
,38,北京通州某画室一学生核酸检测阳性,190676
,39,浙江新增确诊15例,190169
,40,尿毒症小伙用竹筒做联动木头人,185616
,41,北京冬奥火种灯的设计满是中国式浪漫,179666
,42,陈卓小敏家在逃现任,165758
,43,井柏然说没有丧失拥抱下段感情的能力,165559
,44,故事里的中国彭士禄,164096
,45,情侣对镜自拍挑战,162149
,46,2021台风雷伊,156972
,47,凡晨组合世锦赛2比0夺冠,154806
,48,原来黄金被溶解的过程是这样,152313
,49,男孩课堂上向妈妈表白收获超暖回应,145364
,50,2021年羽毛球世锦赛,142859
,,,
Time,No.,Content,Hotness
2021-12-19 22:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,小狗中毒跑到派出所躲避仍被拖走,1863570
,2,医生建议连续使用耳机听歌不超60分钟,1842807
,3,高质量发展是以人民为中心的发展,1550803
,4,中纪委网站评明星艺人人设崩塌,1525034
,5,明星都是废话文学大师吧,1517965
,6,顾客称茶颜悦色奶茶中喝出整片纸巾,1383585
,7,陈伟霆哈哈哈哈哈预告,1291429
,8,谁是凶手,1208267
,9,西安1地高风险13地中风险,1025417
,10,浙江为近400滞留考研生从全国调卷,980905
,11,电影无名,948500
,12,沈雨破防大哭,818130
,13,孙海洋喊话人贩子投案自首,641861
,14,女子戴耳机听歌睡觉致耳聋,620128
,15,NH夺冠,541245
,16,减肥成功后的颜值变化,481657
,17,刘端端今年KPI还是拿捏张若昀,481394
,18,高三班主任烤100多斤红薯给学生取暖,471228
,19,广州有鳄鱼过马路,433040
,20,申通建议客户发顺丰,406536
,21,被彭昱畅刘昊然鲱鱼双尊笑死,406289
,22,许佳琪最美女包工头,399335
,23,小伙全麻手术后条件反射接客户电话,337275
,24,实力歌手的清唱现场有多好听,319175
,25,新娘坐三轮拿喇叭大喊终于结婚了,314653
,26,女子碰瓷数十次不给钱就掰雨刮器,289439
,27,大四女生用流利英语介绍彝族漆器,287787
,28,中国妇女报再评王力宏,252008
,29,孙海洋设宴答谢帮助过自己的人,248064
,30,南宁不倡导乘坐电扶梯靠右站,246040
,31,杨幂金色白纱领高开衩长裙,246031
,32,风味人间3开播,246010
,33,张杰一路唱响,243614
,34,宋亚轩和鼠标的出游日记,238611
,35,Hurt带队拿下总冠军,227134
,36,广州城5比0北京国安,223467
,37,福建一高校惊现凤凰飞特技,222781
,38,风格大赏红毯,219915
,39,藕片的灵魂吃法,215050
,40,男子点餐备注人生最后一顿饭外卖哥报警,193397
,41,老家真是一个治愈的地方,187866
,42,西安2例新增确诊病例住在长安区,185528
,43,浙江新增确诊15例,181088
,44,北京通州某画室一学生核酸检测阳性,170275
,45,北京冬奥火种灯的设计满是中国式浪漫,165836
,46,陈卓小敏家在逃现任,165105
,47,尿毒症小伙用竹筒做联动木头人,164908
,48,情侣对镜自拍挑战,145634
,49,原来黄金被溶解的过程是这样,144865
,50,凡晨组合世锦赛2比0夺冠,132071
,,,
Time,No.,Content,Hotness
2021-12-19 23:00:01,,,
,,写在中国大地上的优异答卷, 
,1,医生建议连续使用耳机听歌不超60分钟,1948286
,2,小狗中毒跑到派出所躲避仍被拖走,1627038
,3,高质量发展是以人民为中心的发展,1305863
,•,蒙牛首换LOGO,
,4,中纪委网站评明星艺人人设崩塌,1305518
,5,明星都是废话文学大师吧,1297402
,6,陈伟霆哈哈哈哈哈预告,1268067
,7,顾客称茶颜悦色奶茶中喝出整片纸巾,1147247
,8,中国妇女报再评王力宏,1128536
,9,谁是凶手,1116752
,10,西安1地高风险13地中风险,933343
,11,电影无名,863587
,12,沈雨破防大哭,817376
,13,女子戴耳机听歌睡觉致耳聋,639966
,14,孙海洋喊话人贩子投案自首,523037
,15,被彭昱畅刘昊然鲱鱼双尊笑死,515307
,16,减肥成功后的颜值变化,515036
,17,福建一高校惊现凤凰飞特技,433285
,18,NH夺冠,426787
,19,高三班主任烤100多斤红薯给学生取暖,396263
,20,广州有鳄鱼过马路,385300
,21,赵丽颖谁是凶手哭戏,377751
,22,刘端端今年KPI还是拿捏张若昀,376999
,23,许佳琪最美女包工头,356763
,24,申通建议客户发顺丰,329011
,25,小伙全麻手术后条件反射接客户电话,302312
,26,浙江为近400滞留考研生从全国调卷,290891
,27,新娘坐三轮拿喇叭大喊终于结婚了,288127
,28,女子碰瓷数十次不给钱就掰雨刮器,268841
,29,广州城5比0北京国安,249173
,30,大四女生用流利英语介绍彝族漆器,238354
,31,工作室分享胡先煦瘦身15斤秘诀,236350
,32,杨幂金色白纱领高开衩长裙,234466
,33,实力歌手的清唱现场有多好听,234308
,34,风味人间3开播,232240
,35,孙海洋设宴答谢帮助过自己的人,215340
,36,藕片的灵魂吃法,207156
,37,南宁不倡导乘坐电扶梯靠右站,201233
,38,风格大赏红毯,200193
,39,Hurt带队拿下总冠军,181798
,40,老家真是一个治愈的地方,176904
,41,宋亚轩和鼠标的出游日记,175880
,42,张杰一路唱响,175816
,43,西安2例新增确诊病例住在长安区,174299
,44,3招自我放松肩颈,173291
,45,浙江新增确诊15例,169662
,46,男子点餐备注人生最后一顿饭外卖哥报警,159314
,47,北京冬奥火种灯的设计满是中国式浪漫,152799
,48,尿毒症小伙用竹筒做联动木头人,151720
,49,交警一招解救2名被拘禁女子,151308
,50,北京通州某画室一学生核酸检测阳性,146941
,,,
Time,No.,Content,Hotness
2021-12-19 23:15:01,,,
,,写在中国大地上的优异答卷, 
,1,医生建议连续使用耳机听歌不超60分钟,1874517
,2,小狗中毒跑到派出所躲避仍被拖走,1432237
,3,高质量发展是以人民为中心的发展,1379068
,•,王俊凯喊你吃早餐,
,4,中纪委网站评明星艺人人设崩塌,1256379
,5,中国妇女报再评王力宏,1173444
,6,明星都是废话文学大师吧,1104897
,7,陈伟霆哈哈哈哈哈预告,1067767
,8,顾客称茶颜悦色奶茶中喝出整片纸巾,1037888
,9,谁是凶手,992312
,10,西安1地高风险13地中风险,846543
,11,电影无名,824142
,12,沈雨破防大哭,758911
,13,女子戴耳机听歌睡觉致耳聋,681869
,14,福建一高校惊现凤凰飞特技,542925
,15,被彭昱畅刘昊然鲱鱼双尊笑死,515259
,16,减肥成功后的颜值变化,504842
,17,孙海洋喊话人贩子投案自首,453258
,18,广州有鳄鱼过马路,371970
,19,高三班主任烤100多斤红薯给学生取暖,360622
,20,NH夺冠,334591
,21,赵丽颖谁是凶手哭戏,329705
,22,刘端端今年KPI还是拿捏张若昀,327042
,23,东北人连鲍鱼都用铁锅炖,323266
,24,申通建议客户发顺丰,302536
,25,小伙全麻手术后条件反射接客户电话,298603
,26,许佳琪最美女包工头,287703
,27,新娘坐三轮拿喇叭大喊终于结婚了,270878
,28,交警一招解救2名被拘禁女子,260484
,29,3招自我放松肩颈,243768
,30,浙江为近400滞留考研生从全国调卷,240090
,31,工作室分享胡先煦瘦身15斤秘诀,237621
,32,实力歌手的清唱现场有多好听,235892
,33,女子碰瓷数十次不给钱就掰雨刮器,232029
,34,风味人间3开播,222209
,35,广州城5比0北京国安,216253
,36,大四女生用流利英语介绍彝族漆器,212056
,37,孙海洋设宴答谢帮助过自己的人,203705
,38,藕片的灵魂吃法,203133
,39,南宁不倡导乘坐电扶梯靠右站,190998
,40,西安2例新增确诊病例住在长安区,169845
,41,宋亚轩和鼠标的出游日记,168845
,42,老家真是一个治愈的地方,167532
,43,风格大赏红毯,166845
,44,浙江新增确诊15例,160012
,45,Hurt带队拿下总冠军,151409
,46,北京冬奥火种灯的设计满是中国式浪漫,148553
,47,尿毒症小伙用竹筒做联动木头人,145935
,48,李淳罡一剑仙人跪,145042
,49,男子点餐备注人生最后一顿饭外卖哥报警,141730
,50,北京通州某画室一学生核酸检测阳性,133521
,,,
Time,No.,Content,Hotness
2021-12-19 23:30:01,,,
,,写在中国大地上的优异答卷, 
,1,医生建议连续使用耳机听歌不超60分钟,3580095
,2,明星都是废话文学大师吧,2572006
,3,高质量发展是以人民为中心的发展,2551870
,•,王俊凯喊你吃早餐,
,4,中国妇女报再评王力宏,2550964
,5,中纪委网站评明星艺人人设崩塌,2543691
,6,小狗中毒跑到派出所躲避仍被拖走,1867452
,7,顾客称茶颜悦色奶茶中喝出整片纸巾,1538163
,8,谁是凶手,1316354
,9,陈伟霆哈哈哈哈哈预告,1037803
,10,西安1地高风险13地中风险,899343
,11,电影无名,823611
,12,沈雨破防大哭,674725
,13,女子戴耳机听歌睡觉致耳聋,646997
,14,东北人连鲍鱼都用铁锅炖,588411
,15,减肥成功后的颜值变化,553538
,16,福建一高校惊现凤凰飞特技,411279
,17,广州有鳄鱼过马路,381516
,18,孙海洋喊话人贩子投案自首,353730
,19,白桃星座,298716
,20,申通建议客户发顺丰,282839
,21,李淳罡一剑仙人跪,279842
,22,被彭昱畅刘昊然鲱鱼双尊笑死,276910
,23,赵丽颖谁是凶手哭戏,274556
,24,小伙全麻手术后条件反射接客户电话,271868
,25,高三班主任烤100多斤红薯给学生取暖,267489
,26,NH夺冠,247641
,27,3招自我放松肩颈,242998
,28,交警一招解救2名被拘禁女子,229865
,29,新娘坐三轮拿喇叭大喊终于结婚了,218129
,30,浙江为近400滞留考研生从全国调卷,203618
,31,工作室分享胡先煦瘦身15斤秘诀,203251
,32,刘端端今年KPI还是拿捏张若昀,201806
,33,许佳琪最美女包工头,198954
,34,实力歌手的清唱现场有多好听,197637
,35,藕片的灵魂吃法,196606
,36,女子碰瓷数十次不给钱就掰雨刮器,170421
,37,南宁不倡导乘坐电扶梯靠右站,168166
,38,孙海洋设宴答谢帮助过自己的人,167796
,39,西安新增病例轨迹公布,165612
,40,网易获DOTA2互联网员工杯冠军,157932
,41,风味人间3开播,157038
,42,北京冬奥火种灯的设计满是中国式浪漫,154145
,43,大四女生用流利英语介绍彝族漆器,151257
,44,老家真是一个治愈的地方,150701
,45,宋亚轩和鼠标的出游日记,150419
,46,风格大赏红毯,140825
,47,广州城5比0北京国安,128205
,48,西安2例新增确诊病例住在长安区,121266
,49,过节要最大限度做到防疫和团聚平衡,118058
,50,浙江新增确诊15例,117283
,,,
Time,No.,Content,Hotness
2021-12-19 23:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,明星都是废话文学大师吧,4752263
,2,医生建议连续使用耳机听歌不超60分钟,2724461
,3,高质量发展是以人民为中心的发展,2468334
,4,中国妇女报再评王力宏,2406975
,5,中纪委网站评明星艺人人设崩塌,2278652
,6,小狗中毒跑到派出所躲避仍被拖走,1454528
,•,陈数礼服自带温暖特效,
,7,顾客称茶颜悦色奶茶中喝出整片纸巾,1391894
,8,谁是凶手,1162710
,9,陈伟霆哈哈哈哈哈预告,876038
,10,西安1地高风险13地中风险,692161
,11,电影无名,673560
,12,女子戴耳机听歌睡觉致耳聋,627641
,13,白桃星座,584492
,14,东北人连鲍鱼都用铁锅炖,581956
,15,沈雨破防大哭,558670
,16,减肥成功后的颜值变化,482030
,17,广州有鳄鱼过马路,385070
,18,福建一高校惊现凤凰飞特技,361607
,19,孙海洋喊话人贩子投案自首,313643
,20,小伙全麻手术后条件反射接客户电话,256375
,21,李淳罡一剑仙人跪,256033
,22,被彭昱畅刘昊然鲱鱼双尊笑死,250658
,23,赵丽颖谁是凶手哭戏,246216
,24,申通建议客户发顺丰,233690
,25,高三班主任烤100多斤红薯给学生取暖,222459
,26,3招自我放松肩颈,217708
,27,藕片的灵魂吃法,212442
,28,交警一招解救2名被拘禁女子,196814
,29,NH夺冠,195478
,30,西安新增病例轨迹公布,194891
,31,工作室分享胡先煦瘦身15斤秘诀,193937
,32,刘端端今年KPI还是拿捏张若昀,192284
,33,许佳琪最美女包工头,188892
,34,实力歌手的清唱现场有多好听,185402
,35,新娘坐三轮拿喇叭大喊终于结婚了,185137
,36,男子为报恩决定10年向母校捐1000万,182281
,37,浙江为近400滞留考研生从全国调卷,166724
,38,北京冬奥火种灯的设计满是中国式浪漫,165238
,39,网易获DOTA2互联网员工杯冠军,163174
,40,南宁不倡导乘坐电扶梯靠右站,158715
,41,风味人间3开播,155132
,42,孙海洋设宴答谢帮助过自己的人,146709
,43,年度爱用口红,144013
,44,老家真是一个治愈的地方,139437
