,,,
Time,No.,Content,Hotness
,43,原来眼药水是滴在下眼睑,182259
,44,落日归鸟真是绝配,177078
,45,追光吧第三期观后感,173901
,46,恋与制作人婚纱,173530
,47,马斯克已套现109亿美元,165801
,48,那些被陌生人温暖的瞬间,162416
,49,英雄禁毒父子跨越26年的对话,152674
,50,社恐和社牛,148486
,,,
Time,No.,Content,Hotness
2021-12-05 11:30:01,,,
,,为人民谋幸福的经济学, 
,1,邓超说以后不会再录五哈了,3471913
,2,身份证改小11岁女子被处罚,1400404
,3,中国之治的密码,1156697
,4,无毛猫被冻得进化了,1121008
,5,贵州茅台员工人均年薪31万,939380
,6,华晨宇演唱会万人蹦迪现场,807971
,7,重庆大爷3次钓上同一条娃娃鱼,728484
,8,苏炳添8秒踏出88步,708708
,9,缉毒警合影打满马赛克,609704
,10,斛珠夫人落幕惜别收官海报,583886
,11,男生眼里的图书馆30秒,577052
,12,THE9毕业,572041
,13,美国疯狂印钞致全球进入通胀时代,566698
,14,扬名立万,501887
,15,郭京飞的头把花环卡住太好笑了,445193
,16,超100万人申请北京冬奥会志愿者,406130
,17,社恐和社牛,356606
,18,意大利一牙医用戴硅胶手臂接种新冠疫苗,309501
,19,政府工作组入驻恒大意味着什么,305868
,20,被强制开机的狗子,292667
,21,难听,287409
,22,阿信华晨宇互关,282649
,23,谁是凶手终极预告,282252
,24,特斯拉一夜蒸发700亿美元,275650
,25,四川多地因熏腊肉引发火灾,271040
,26,外交部网站发布美国民主情况报告,268963
,27,内蒙古新增30例本土确诊,252668
,28,黑龙江新增10例本土确诊,250667
,29,女子吃冰箱剩饭感染脑炎,250312
,30,安徽潜山通报8死3伤交通事故调查,246423
,31,李诚儒真给钱宁黄转账6万,246393
,32,苦等7年换来恋爱一个月值得吗,246347
,33,宋祖儿终于叫王安宇哥哥了,238700
,34,谷爱凌新赛季首场决赛夺冠,236373
,35,原来画眼线也有公式,227592
,36,关注哈尔滨疫情,217626
,37,被阿信第2000条微博整破防了,197503
,38,美国至少12个州发现奥密克戎感染病例,197323
,39,虾界的一拳超人,193930
,40,在黄昏时哄动物回去睡觉,189468
,41,哎呀好身材沙滩跃动大片,186298
,42,请石原里美化妆师给我化日式纯欲妆,182804
,43,你能借我几块零钱吗,182310
,44,一直以为人类的尴尬并不相通,181369
,45,昶王是假的,179689
,46,女子不信遇杀猪盘跟民警打赌没被骗,173218
,47,能撼动蓝朋友地位的只有蓝姐姐,169780
,48,24款大牌圣诞倒数盲盒,165938
,49,小学生穿上航天服也太可爱了,164970
,50,如果动物们也有和人类一样的社会体系,164579
,,,
Time,No.,Content,Hotness
2021-12-05 11:45:01,,,
,,为人民谋幸福的经济学, 
,1,邓超说以后不会再录五哈了,3871322
,2,身份证改小11岁女子被处罚,1331156
,3,中国之治的密码,1163896
,4,无毛猫被冻得进化了,1155856
,5,贵州茅台员工人均年薪31万,1034588
,6,男生眼里的图书馆30秒,797967
,7,华晨宇演唱会万人蹦迪现场,660116
,8,重庆大爷3次钓上同一条娃娃鱼,647017
,9,苏炳添8秒踏出88步,607041
,10,缉毒警合影打满马赛克,586411
,11,谢霆锋录节目四天四个色号,575225
,12,THE9毕业,555312
,13,斛珠夫人落幕惜别收官海报,538765
,14,社恐和社牛,492611
,15,美国疯狂印钞致全球进入通胀时代,491800
,16,原来画眼线也有公式,427825
,17,扬名立万,425702
,18,马龙说中国人都会打乒乓球,382125
,19,第36个国际志愿者日,376870
,20,超100万人申请北京冬奥会志愿者,364384
,21,难听,363449
,22,阿信华晨宇互关,362991
,23,斛珠夫人全员开结局盲盒,353326
,24,你能借我几块零钱吗,349907
,25,意大利一牙医用戴硅胶手臂接种新冠疫苗,270623
,26,郭京飞的头把花环卡住太好笑了,269708
,27,被强制开机的狗子,263210
,28,王曼昱,257908
,29,在黄昏时哄动物回去睡觉,255810
,30,四川多地因熏腊肉引发火灾,250716
,31,谁是凶手终极预告,250098
,32,李诚儒真给钱宁黄转账6万,250034
,33,当萨摩耶戴上假发,247146
,34,外交部网站发布美国民主情况报告,246066
,35,虾界的一拳超人,245285
,36,内蒙古新增30例本土确诊,241521
,37,黑龙江新增10例本土确诊,238780
,38,政府工作组入驻恒大意味着什么,234235
,39,谷爱凌新赛季首场决赛夺冠,233032
,40,安徽潜山通报8死3伤交通事故调查,229930
,41,女子吃冰箱剩饭感染脑炎,224189
,42,特斯拉一夜蒸发700亿美元,213539
,43,如果动物们也有和人类一样的社会体系,200094
,44,龙蟒,199737
,45,宋祖儿终于叫王安宇哥哥了,193724
,46,关注哈尔滨疫情,193181
,47,苦等7年换来恋爱一个月值得吗,191239
,48,哎呀好身材沙滩跃动大片,190957
,49,能撼动蓝朋友地位的只有蓝姐姐,187329
,50,中国17岁单板滑雪小将创造历史,183576
,,,
Time,No.,Content,Hotness
2021-12-05 12:00:01,,,
,,为人民谋幸福的经济学, 
,1,邓超说以后不会再录五哈了,3792558
,2,身份证改小11岁女子被处罚,2667812
,3,中国之治的密码,1771292
,4,王曼昱,1700298
,5,无毛猫被冻得进化了,1332869
,6,贵州茅台员工人均年薪31万,1093635
,•,热嘶辣美食图鉴,
,7,龙蟒,1092938
,8,马龙说中国人都会打乒乓球,653554
,9,缉毒警合影打满马赛克,578240
,10,重庆大爷3次钓上同一条娃娃鱼,555698
,11,谢霆锋录节目四天四个色号,554758
,12,男生眼里的图书馆30秒,551664
,13,华晨宇演唱会万人蹦迪现场,548543
,14,斛珠夫人落幕惜别收官海报,540336
,15,你能借我几块零钱吗,519779
,16,THE9毕业,499737
,17,苏炳添8秒踏出88步,477401
,18,社恐和社牛,453002
,19,第36个国际志愿者日,434739
,20,超100万人申请北京冬奥会志愿者,433152
,21,难听,433118
,22,斛珠夫人全员开结局盲盒,432241
,23,点绛唇,427279
,24,美国疯狂印钞致全球进入通胀时代,399562
,25,阿信华晨宇互关,388094
,26,原来画眼线也有公式,383569
,27,狗捡猫了,282732
,28,在黄昏时哄动物回去睡觉,280681
,29,外交部网站发布美国民主情况报告,279064
,30,意大利一牙医用戴硅胶手臂接种新冠疫苗,275418
,31,扬名立万,272987
,32,谁是凶手终极预告,270396
,33,当萨摩耶戴上假发,268256
,34,郭京飞的头把花环卡住太好笑了,266619
,35,李诚儒真给钱宁黄转账6万,243401
,36,虾界的一拳超人,241131
,37,谷爱凌新赛季首场决赛夺冠,229691
,38,安徽潜山通报8死3伤交通事故调查,228230
,39,黑龙江新增10例本土确诊,226111
,40,内蒙古新增30例本土确诊,223505
,41,这猫是真的不敢惹,220194
,42,四川多地因熏腊肉引发火灾,217341
,43,上钢琴课的社死瞬间,217241
,44,中国17岁单板滑雪小将创造历史,211234
,45,如果动物们也有和人类一样的社会体系,195757
,46,被强制开机的狗子,194067
,47,特斯拉一夜蒸发700亿美元,189769
,48,女子吃冰箱剩饭感染脑炎,189063
,49,员工辞职未批后遭辞退获赔51万,183747
,50,关注哈尔滨疫情,183738
,,,
Time,No.,Content,Hotness
2021-12-05 12:15:01,,,
,,为人民谋幸福的经济学, 
,1,邓超说以后不会再录五哈了,3127742
,2,身份证改小11岁女子被处罚,2571699
,3,中国之治的密码,2405542
,4,王曼昱,2338265
,5,龙蟒,1766822
,6,无毛猫被冻得进化了,1368525
,7,贵州茅台员工人均年薪31万,1086779
,8,马龙说中国人都会打乒乓球,982942
,9,缉毒警合影打满马赛克,933957
,10,重庆大爷3次钓上同一条娃娃鱼,916662
,11,谢霆锋录节目四天四个色号,903758
,12,六周年拉菲草 分手,847993
,13,男生眼里的图书馆30秒,777572
,14,狗捡猫了,675094
,15,点绛唇,540819
,16,你能借我几块零钱吗,523249
,17,斛珠夫人落幕惜别收官海报,522988
,18,华晨宇演唱会万人蹦迪现场,506210
,19,员工辞职未批后遭辞退获赔51万,498536
,20,第36个国际志愿者日,498434
,21,难听,498433
,22,THE9毕业,498430
,23,斛珠夫人全员开结局盲盒,468166
,24,社恐和社牛,426776
,25,苏炳添8秒踏出88步,386792
,26,美国疯狂印钞致全球进入通胀时代,373681
,27,阿信华晨宇互关,365760
,28,原来画眼线也有公式,349295
,29,超100万人申请北京冬奥会志愿者,290295
,30,外交部网站发布美国民主情况报告,272933
,31,谁是凶手终极预告,272068
,32,女心理师,270514
,33,上钢琴课的社死瞬间,269855
,34,这猫是真的不敢惹,263188
,35,扬名立万,258733
,36,黑龙江新增10例本土确诊,253188
,37,内蒙古新增30例本土确诊,251069
,38,郭京飞的头把花环卡住太好笑了,243421
,39,马龙说偶像应是火烛和镜子,243004
,40,谷爱凌新赛季首场决赛夺冠,240949
,41,安徽潜山通报8死3伤交通事故调查,237291
,42,当萨摩耶戴上假发,232282
,43,粉笔模考,228301
,44,这一刻人类的悲欢相通了,223719
,45,中国17岁单板滑雪小将创造历史,217677
,46,在黄昏时哄动物回去睡觉,216835
,47,李诚儒真给钱宁黄转账6万,211886
,48,四川多地因熏腊肉引发火灾,206816
,49,奥运健儿大汇演,205878
,50,一个人没有朋友是不是很惨,199461
,,,
Time,No.,Content,Hotness
2021-12-05 12:30:01,,,
,,良法善治同心同行, 
,1,邓超说以后不会再录五哈了,2686599
,2,身份证改小11岁女子被处罚,2115978
,3,中国之治的密码,1940852
,4,王曼昱,1914861
,5,龙蟒,1495099
,6,无毛猫被冻得进化了,1085744
,7,贵州茅台员工人均年薪31万,965316
,8,谢霆锋录节目四天四个色号,873795
,9,员工辞职未批后遭辞退获赔51万,780693
,10,缉毒警合影打满马赛克,718124
,11,六周年拉菲草 分手,712693
,12,男生眼里的图书馆30秒,700922
,13,狗捡猫了,616569
,14,马龙说中国人都会打乒乓球,587286
,15,你能借我几块零钱吗,506896
,16,点绛唇,475807
,17,斛珠夫人落幕惜别收官海报,449846
,18,华晨宇演唱会万人蹦迪现场,404867
,19,重庆大爷3次钓上同一条娃娃鱼,400033
,20,第36个国际志愿者日,399200
,21,难听,399199
,22,斛珠夫人全员开结局盲盒,399198
,23,THE9毕业,397820
,24,社恐和社牛,374546
,25,阿信华晨宇互关,343646
,26,原来画眼线也有公式,335330
,27,苏炳添8秒踏出88步,311453
,28,美国疯狂印钞致全球进入通胀时代,307296
,29,超100万人申请北京冬奥会志愿者,303503
,30,内蒙古新增30例本土确诊,303007
,31,一个人没有朋友是不是很惨,302689
,32,女心理师,291838
,33,谁是凶手终极预告,269746
,34,马龙说偶像应是火烛和镜子,256331
,35,上钢琴课的社死瞬间,252278
,36,胃肠不好该怎么吃,250391
,37,这猫是真的不敢惹,245137
,38,这一刻人类的悲欢相通了,235493
,39,谷爱凌新赛季首场决赛夺冠,228185
,40,外交部网站发布美国民主情况报告,222882
,41,吉林农业大学食品专业有多快乐,222566
,42,粉笔模考,221580
,43,当萨摩耶戴上假发,214567
,44,金克丝仿妆,208617
,45,丈夫多次冲进火场寻找妻儿,208009
,46,安徽潜山通报8死3伤交通事故调查,207073
,47,黑龙江新增10例本土确诊,202208
,48,一句话能把人惹毛的话,192279
,49,在黄昏时哄动物回去睡觉,189753
,50,库里球员通道神奇超远三分,189298
,,,
Time,No.,Content,Hotness
2021-12-05 12:45:01,,,
,,良法善治同心同行, 
,1,邓超说以后不会再录五哈了,2502702
,2,身份证改小11岁女子被处罚,1996034
,3,中国之治的密码,1873964
,4,王曼昱,1850756
,5,龙蟒,1546545
,6,无毛猫被冻得进化了,1073733
,7,谢霆锋录节目四天四个色号,874821
,8,贵州茅台员工人均年薪31万,861506
,9,员工辞职未批后遭辞退获赔51万,795203
,10,缉毒警合影打满马赛克,752462
,11,六周年拉菲草 分手,752105
,12,男生眼里的图书馆30秒,711055
,13,狗捡猫了,605117
,14,马龙说中国人都会打乒乓球,585769
,15,你能借我几块零钱吗,530850
,16,点绛唇,487852
,17,一个人没有朋友是不是很惨,446539
,18,吉林农业大学食品专业有多快乐,405120
,19,重庆大爷3次钓上同一条娃娃鱼,402164
,20,丈夫多次冲进火场寻找妻儿,401746
,21,难听,401616
,22,斛珠夫人全员开结局盲盒,401346
,23,斛珠夫人落幕惜别收官海报,399779
,24,THE9毕业,384098
,25,社恐和社牛,371422
,26,华晨宇演唱会万人蹦迪现场,369030
,27,原来画眼线也有公式,334637
,28,上海街头有市民遛机械狗,323546
,29,胃肠不好该怎么吃,321795
,30,第36个国际志愿者日,310410
,31,美国疯狂印钞致全球进入通胀时代,299359
,32,姐弟是怎么做到声音一个比一个好听的,291820
,33,女心理师,285172
,34,金克丝仿妆,275011
,35,井柏然手写女心理师台词,274988
,36,阿信华晨宇互关,274942
,37,苏炳添8秒踏出88步,265242
,38,库里球员通道神奇超远三分,241388
,39,马龙说偶像应是火烛和镜子,230661
,40,超100万人申请北京冬奥会志愿者,226138
,41,谁是凶手终极预告,225758
,42,谷爱凌新赛季首场决赛夺冠,223436
,43,太空出差三人组致敬青年志愿者,222961
,44,这猫是真的不敢惹,220081
,45,粉笔模考,211815
,46,上钢琴课的社死瞬间,209763
,47,当萨摩耶戴上假发,206476
,48,内蒙古新增30例本土确诊,202825
,49,女孩晒农村婚宴被吐槽环境差,200183
,50,安徽潜山通报8死3伤交通事故调查,199141
,,,
Time,No.,Content,Hotness
2021-12-05 13:00:01,,,
,,良法善治同心同行, 
,1,邓超说以后不会再录五哈了,2285251
,2,身份证改小11岁女子被处罚,1720100
,3,中国之治的密码,1648778
,•,遇上葡京,
,4,王曼昱,1612076
,5,龙蟒,1383815
,6,无毛猫被冻得进化了,981664
,7,谢霆锋录节目四天四个色号,904248
,8,员工辞职未批后遭辞退获赔51万,849194
,9,贵州茅台员工人均年薪31万,706864
,10,缉毒警合影打满马赛克,697513
,11,六周年拉菲草 分手,696579
,12,男生眼里的图书馆30秒,690115
,13,狗捡猫了,588387
,14,马龙说中国人都会打乒乓球,549677
,15,你能借我几块零钱吗,510078
,16,上海街头有市民遛机械狗,499913
,17,女孩晒农村婚宴被吐槽环境差,482560
,18,点绛唇,482144
,19,姐弟是怎么做到声音一个比一个好听的,465721
,20,一个人没有朋友是不是很惨,453150
,21,难听,450861
,22,吉林农业大学食品专业有多快乐,436116
,23,丈夫多次冲进火场寻找妻儿,435691
,24,THE9毕业,363228
,25,斛珠夫人落幕惜别收官海报,358140
,26,胃肠不好该怎么吃,327705
,27,斛珠夫人全员开结局盲盒,326771
,28,华晨宇演唱会万人蹦迪现场,322749
,29,重庆大爷3次钓上同一条娃娃鱼,314777
,30,社恐和社牛,305137
,31,第36个国际志愿者日,294745
,32,井柏然手写女心理师台词,279254
,33,原来画眼线也有公式,270739
,34,金克丝仿妆,262796
,35,美国疯狂印钞致全球进入通胀时代,257211
,36,女心理师,252068
,37,孙芮单⻜后新歌等等,248051
,38,李纯演的刘净像极了我本人,237800
,39,库里球员通道神奇超远三分,233872
,40,阿信华晨宇互关,232430
,41,苏炳添8秒踏出88步,223497
,42,太空出差三人组致敬青年志愿者,220611
,43,这猫是真的不敢惹,220189
,44,立陶宛求助欧盟制裁中国,215026
,45,谷爱凌新赛季首场决赛夺冠,212444
,46,当萨摩耶戴上假发,211487
,47,马龙说偶像应是火烛和镜子,206798
,48,上钢琴课的社死瞬间,205204
,49,超100万人申请北京冬奥会志愿者,197223
,50,老人取件猝死快递公司该不该担责,195903
,,,
Time,No.,Content,Hotness
2021-12-05 13:15:01,,,
,,为人民谋幸福的经济学, 
,1,邓超说以后不会再录五哈了,2111553
,2,身份证改小11岁女子被处罚,1508120
,3,中国之治的密码,1445207
,4,王曼昱,1426056
,5,龙蟒,1229502
,6,黄轩王一博宋茜互换身份,1074407
,7,无毛猫被冻得进化了,906722
,8,员工辞职未批后遭辞退获赔51万,799463
,9,谢霆锋录节目四天四个色号,739058
,10,缉毒警合影打满马赛克,686627
,11,六周年拉菲草 分手,684766
,12,女孩晒农村婚宴被吐槽环境差,683087
,13,立陶宛求助欧盟制裁中国,679468
,14,男生眼里的图书馆30秒,584755
