,,,
Time,No.,Content,Hotness
,49,小学生放学途中三轮车上专注学习,144925
,50,成都冬日朝霞像打翻桔子汁,132667
,,,
Time,No.,Content,Hotness
2021-12-12 12:00:01,,,
,,中央经济工作会议举行, 
,1,黄磊网约车司机半永久,2184165
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1612219
,3,理想信念和初心使命是可衡量可检验的,1554678
,•,冬日底妆保鲜术,
,4,李择南叶璇同居被抓包,1524377
,5,西安疫情,1236556
,6,双十二退款,1112989
,7,西安确诊病例为一门诊部工作人员,1019182
,8,吉克隽逸穿了10公斤的裙子唱跳,954614
,9,18岁女儿和20岁妈妈做实验照一模一样,934845
,10,iG官宣Rookie成为自由人,651006
,11,三小只是TFBOYS,643389
,12,地铁有必要设立女性车厢吗,631301
,13,周杰伦yyds,567308
,14,浙江新增38例本土确诊,524003
,15,杭州黄码,483642
,16,宋亚轩身体控制能力,477202
,17,印度总理莫迪被盗号,458795
,18,司机多看一眼救下被陌生人尾随男童,451688
,19,多地发布通知倡导就地过年,342741
,20,北京2022年冬奥会,338429
,21,杨超越武则天,335695
,22,TMEA腾讯音乐娱乐盛典,330164
,23,陕西增1例本土确诊,317629
,24,斗破苍穹药老登场好燃,308732
,25,绍兴新增本土确诊22例,308003
,26,青岛滨海学院回应学生坠楼,283880
,27,被疫情包围的浙江高校,281790
,28,雪中悍刀行值此今生片尾曲,275137
,29,新疆学生大雾大雪天去上课像探险,263500
,30,男子毒死200多只麻雀竟称要自己吃,259724
,31,时代少年团红毯为马嘉祺唱生日歌,255384
,32,黄轩回应张俪是我大意了下辈子注意,244923
,33,重庆一男子骑汗血宝马上公路,239961
,34,鹿晗一条裤子八个口袋,239735
,35,防弹少年团MAMA,235276
,36,风起洛阳,231247
,37,12月11日新增确诊病例75例,221612
,38,学生时期暗恋的男生长啥样,210134
,39,被3000多年前的青铜器萌到了,208802
,40,高校外小吃摊主自制传送带卖货,202454
,41,他们救人的同时还救了糖葫芦,201430
,42,2021最后一场大流星雨,194720
,43,张杰西安站曾经如是演出成功,190610
,44,每两个洗地机就有一个来自苏州,189131
,45,龙卷风袭击美国中部已致80多人死亡,188615
,46,熬夜的危害有什么,175628
,47,男子吃12元管饱水饺只吃馅不吃皮,161137
,48,当代年轻人的破防瞬间,160840
,49,F2阿布扎比站周冠宇夺冠,156989
,50,成都冬日朝霞像打翻桔子汁,154047
,,,
Time,No.,Content,Hotness
2021-12-12 12:15:01,,,
,,中央经济工作会议举行, 
,1,黄磊网约车司机半永久,1976812
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1385790
,3,理想信念和初心使命是可衡量可检验的,1188669
,4,涂们去世,1186321
,5,李择南叶璇同居被抓包,1185572
,6,西安疫情,1183155
,7,双十二退款,949366
,8,18岁女儿和20岁妈妈做实验照一模一样,919116
,9,iG官宣Rookie成为自由人,910048
,10,西安确诊病例为一门诊部工作人员,892611
,11,吉克隽逸穿了10公斤的裙子唱跳,812449
,12,地铁有必要设立女性车厢吗,552870
,13,三小只是TFBOYS,528258
,14,浙江新增38例本土确诊,498462
,15,周杰伦yyds,496821
,16,男子吃12元管饱水饺只吃馅不吃皮,492821
,17,印度总理莫迪被盗号,475229
,18,司机多看一眼救下被陌生人尾随男童,419831
,19,杭州黄码,387354
,20,斗破苍穹药老登场好燃,327617
,21,杨超越武则天,326409
,22,刘耀文掉麦后的反应,326328
,23,北京2022年冬奥会,322643
,24,宋亚轩身体控制能力,322586
,25,多地发布通知倡导就地过年,310835
,26,绍兴新增本土确诊22例,289629
,27,被疫情包围的浙江高校,253118
,28,陕西增1例本土确诊,253033
,29,青岛滨海学院回应学生坠楼,248293
,30,拜登称这可能是美国史上最大龙卷风灾难,239525
,31,时代少年团红毯为马嘉祺唱生日歌,235264
,32,方欣离婚反怼前夫太爽了,234412
,33,TMEA腾讯音乐娱乐盛典,234046
,34,风起洛阳,230300
,35,新疆学生大雾大雪天去上课像探险,225154
,36,男子毒死200多只麻雀竟称要自己吃,220832
,37,重庆一男子骑汗血宝马上公路,217536
,38,学生时期暗恋的男生长啥样,204757
,39,12月11日新增确诊病例75例,202157
,40,被3000多年前的青铜器萌到了,199856
,41,雪中悍刀行值此今生片尾曲,199668
,42,防弹少年团MAMA,199625
,43,2021最后一场大流星雨,197977
,44,每两个洗地机就有一个来自苏州,197406
,45,他们救人的同时还救了糖葫芦,195216
,46,黄轩回应张俪是我大意了下辈子注意,193883
,47,龙卷风袭击美国中部已致80多人死亡,190015
,48,熬夜的危害有什么,168813
,49,高校外小吃摊主自制传送带卖货,166192
,50,女孩攒半年瓶子随机送给陌生奶奶,157871
,,,
Time,No.,Content,Hotness
2021-12-12 12:30:01,,,
,,党的十九届六中全会精神, 
,1,涂们去世,4044440
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1522793
,3,理想信念和初心使命是可衡量可检验的,1421493
,4,黄磊网约车司机半永久,1410247
,5,李择南叶璇同居被抓包,1380831
,6,18岁女儿和20岁妈妈做实验照一模一样,1069216
,7,西安疫情,1012323
,8,iG官宣Rookie成为自由人,895048
,9,男子吃12元管饱水饺只吃馅不吃皮,852611
,10,西安确诊病例为一门诊部工作人员,828754
,11,双十二退款,819135
,12,吉克隽逸穿了10公斤的裙子唱跳,739059
,13,方欣离婚反怼前夫太爽了,703203
,14,三小只是TFBOYS,646883
,15,地铁有必要设立女性车厢吗,470050
,16,浙江新增38例本土确诊,452465
,17,印度总理莫迪被盗号,446538
,18,拜登称这可能是美国史上最大龙卷风灾难,420553
,19,司机多看一眼救下被陌生人尾随男童,384497
,20,杭州黄码,369470
,21,刘耀文掉麦后的反应,365701
,22,杨超越武则天,357543
,23,周杰伦yyds,350725
,24,北京2022年冬奥会,342051
,25,斗破苍穹药老登场好燃,307296
,26,女孩攒半年瓶子随机送给陌生奶奶,297308
,27,多地发布通知倡导就地过年,282474
,28,陕西增1例本土确诊,272556
,29,青岛滨海学院回应学生坠楼,271076
,30,绍兴新增本土确诊22例,270097
,31,时代少年团红毯为马嘉祺唱生日歌,267476
,32,TMEA腾讯音乐娱乐盛典,266061
,33,井柏然微表情转换好灵,261659
,34,风起洛阳,248764
,35,被疫情包围的浙江高校,229033
,36,重庆一男子骑汗血宝马上公路,218118
,37,男子毒死200多只麻雀竟称要自己吃,207557
,38,他们救人的同时还救了糖葫芦,204199
,39,2021最后一场大流星雨,200718
,40,12月11日新增确诊病例75例,199256
,41,防弹少年团MAMA,198012
,42,新疆学生大雾大雪天去上课像探险,189798
,43,龙卷风袭击美国中部已致80多人死亡,189341
,44,当代年轻人的破防瞬间,187657
,45,学生时期暗恋的男生长啥样,186510
,46,被3000多年前的青铜器萌到了,175050
,47,每两个洗地机就有一个来自苏州,171199
,48,薛之谦一晚换了几副眼镜,168851
,49,熬夜的危害有什么,158859
,50,篮球年末狂欢月,152085
,,,
Time,No.,Content,Hotness
2021-12-12 12:45:01,,,
,,党的十九届六中全会精神, 
,1,涂们去世,3889753
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1372974
,3,理想信念和初心使命是可衡量可检验的,1371208
,4,黄磊网约车司机半永久,1370959
,5,李择南叶璇同居被抓包,1370196
,6,18岁女儿和20岁妈妈做实验照一模一样,948291
,•,双12不套路红包怎么领,
,7,男子吃12元管饱水饺只吃馅不吃皮,901093
,8,iG官宣Rookie成为自由人,863751
,9,西安疫情,829999
,10,西安确诊病例为一门诊部工作人员,772867
,11,双十二退款,760722
,12,外网搜索made in China,747239
,13,方欣离婚反怼前夫太爽了,693316
,14,吉克隽逸穿了10公斤的裙子唱跳,683161
,15,拜登称这可能是美国史上最大龙卷风灾难,577737
,16,三小只是TFBOYS,576548
,17,女孩攒半年瓶子随机送给陌生奶奶,477306
,18,浙江新增38例本土确诊,429666
,19,地铁有必要设立女性车厢吗,398161
,20,印度总理莫迪被盗号,397733
,21,薛之谦一晚换了几副眼镜,391693
,22,刘耀文掉麦后的反应,365388
,23,杨超越武则天,358615
,24,司机多看一眼救下被陌生人尾随男童,335551
,25,杭州黄码,328513
,26,北京2022年冬奥会,302298
,27,斗破苍穹药老登场好燃,251947
,28,绍兴新增本土确诊22例,250931
,29,多地发布通知倡导就地过年,247190
,30,陕西增1例本土确诊,241918
,31,时代少年团红毯为马嘉祺唱生日歌,240051
,32,周杰伦yyds,231921
,33,TMEA腾讯音乐娱乐盛典,227345
,34,井柏然微表情转换好灵,222756
,35,青岛滨海学院回应学生坠楼,218509
,36,他们救人的同时还救了糖葫芦,209647
,37,什么睡姿最健康,201480
,38,重庆一男子骑汗血宝马上公路,197480
,39,被疫情包围的浙江高校,197361
,40,2021最后一场大流星雨,192494
,41,风起洛阳,190826
,42,防弹少年团MAMA,189992
,43,12月11日新增确诊病例75例,188947
,44,龙卷风袭击美国中部已致80多人死亡,185886
,45,当代年轻人的破防瞬间,177317
,46,学生时期暗恋的男生长啥样,174669
,47,男子毒死200多只麻雀竟称要自己吃,171812
,48,被3000多年前的青铜器萌到了,168241
,49,新疆学生大雾大雪天去上课像探险,153589
,50,篮球年末狂欢月,152090
,,,
Time,No.,Content,Hotness
2021-12-12 13:00:01,,,
,,党的十九届六中全会精神, 
,1,涂们去世,3675189
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1309221
,3,理想信念和初心使命是可衡量可检验的,1270097
,4,李择南叶璇同居被抓包,1267575
,5,黄磊网约车司机半永久,1238009
,6,男子吃12元管饱水饺只吃馅不吃皮,953544
,7,iG官宣Rookie成为自由人,798378
,8,18岁女儿和20岁妈妈做实验照一模一样,792222
,9,双十二退款,723031
,10,西安确诊病例为一门诊部工作人员,618048
,11,外网搜索made in China,614023
,12,方欣离婚反怼前夫太爽了,611659
,13,吉克隽逸穿了10公斤的裙子唱跳,608825
,14,西安疫情,601424
,15,什么睡姿最健康,586867
,16,三小只是TFBOYS,532561
,17,拜登称这可能是美国史上最大龙卷风灾难,505738
,18,女孩攒半年瓶子随机送给陌生奶奶,474890
,19,浙江新增38例本土确诊,396268
,20,印度总理莫迪被盗号,380597
,21,薛之谦一晚换了几副眼镜,373823
,22,刘耀文掉麦后的反应,365075
,23,杨超越武则天,365068
,24,地铁有必要设立女性车厢吗,355304
,25,司机多看一眼救下被陌生人尾随男童,321517
,26,杭州黄码,298580
,27,北京2022年冬奥会,261105
,28,绍兴新增本土确诊22例,241579
,29,斗破苍穹药老登场好燃,230127
,30,江湖菜有多费米饭,228977
,31,时代少年团红毯为马嘉祺唱生日歌,227220
,32,周杰伦yyds,226861
,33,黄奕说今天的造型可两用还能擦地,224021
,34,井柏然微表情转换好灵,222096
,35,他们救人的同时还救了糖葫芦,221404
,36,陕西增1例本土确诊,219498
,37,多地发布通知倡导就地过年,218371
,38,青岛滨海学院回应学生坠楼,195029
,39,龙卷风袭击美国中部已致80多人死亡,190347
,40,重庆一男子骑汗血宝马上公路,186472
,41,TMEA腾讯音乐娱乐盛典,186175
,42,风起洛阳,186114
,43,爱很美味,185990
,44,2021最后一场大流星雨,185827
,45,山东烟台一货船沉没致14人遇险,179252
,46,12月11日新增确诊病例75例,174330
,47,考研加油版一路生花,173033
,48,被疫情包围的浙江高校,172398
,49,被3000多年前的青铜器萌到了,171687
,50,学生时期暗恋的男生长啥样,167127
,,,
Time,No.,Content,Hotness
2021-12-12 13:15:01,,,
,,党的十九届六中全会精神, 
,1,涂们去世,3039744
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1242128
,3,理想信念和初心使命是可衡量可检验的,1233748
,4,外网搜索made in China,1232372
,5,黄磊网约车司机半永久,1232184
,6,李择南叶璇同居被抓包,1229875
,7,男子吃12元管饱水饺只吃馅不吃皮,931864
,8,什么睡姿最健康,793967
,9,18岁女儿和20岁妈妈做实验照一模一样,751932
,10,西安确诊病例为一门诊部工作人员,745592
,11,iG官宣Rookie成为自由人,745050
,12,双十二退款,633193
,13,方欣离婚反怼前夫太爽了,601365
,14,吉克隽逸穿了10公斤的裙子唱跳,559944
,15,拜登称这可能是美国史上最大龙卷风灾难,491698
,16,三小只是TFBOYS,486999
,17,女孩攒半年瓶子随机送给陌生奶奶,478287
,18,西安疫情,452646
,19,浙江新增38例本土确诊,371519
,20,江湖菜有多费米饭,354028
,21,薛之谦一晚换了几副眼镜,352735
,22,刘耀文掉麦后的反应,349458
,23,黄奕说今天的造型可两用还能擦地,348334
,24,地铁有必要设立女性车厢吗,316347
,25,印度总理莫迪被盗号,302018
,26,司机多看一眼救下被陌生人尾随男童,292468
,27,山东烟台一货船沉没致14人遇险,289665
,28,杭州黄码,272299
,29,狗理解能力相当于一岁半小孩,235505
,30,绍兴新增本土确诊22例,227709
,31,时代少年团红毯为马嘉祺唱生日歌,227265
,32,宋轶说她是柳六娘下次介绍三娘,227254
,33,杨超越武则天,227230
,34,北京2022年冬奥会,226729
,35,周杰伦yyds,226727
,36,周琦22分10篮板7次盖帽,223470
,37,他们救人的同时还救了糖葫芦,216720
,38,陕西增1例本土确诊,202598
,39,斗破苍穹药老登场好燃,200721
,40,多地发布通知倡导就地过年,198854
,41,TMEA腾讯音乐娱乐盛典,197612
,42,风起洛阳,197506
,43,考研加油版一路生花,196033
,44,热门眼影盘的万能搭配公式,195695
,45,龙卷风袭击美国中部已致80多人死亡,178424
,46,2021最后一场大流星雨,176212
,47,重庆一男子骑汗血宝马上公路,171298
,48,12月11日新增确诊病例75例,171292
,49,青岛滨海学院回应学生坠楼,165839
,50,如何区分流感和感冒,163560
,,,
Time,No.,Content,Hotness
2021-12-12 13:30:01,,,
,,读懂中央经济工作会议的深意, 
,1,涂们去世,2742414
,2,男子趁前女友熟睡翻开眼皮刷脸转走15万,1129166
,3,理想信念和初心使命是可衡量可检验的,975661
,•,新液体卫生巾限时包邮试,
,4,外网搜索made in China,974406
,5,黄磊网约车司机半永久,969659
,6,李择南叶璇同居被抓包,963350
,•,误杀上映两周年,
,7,男子吃12元管饱水饺只吃馅不吃皮,920111
,8,什么睡姿最健康,759570
,9,18岁女儿和20岁妈妈做实验照一模一样,692015
,10,西安确诊病例为一门诊部工作人员,631246
,11,任嘉伦对陈情令的理解,627898
,12,双十二退款,594169
,13,iG官宣Rookie成为自由人,589171
,14,方欣离婚反怼前夫太爽了,545505
,15,吉克隽逸穿了10公斤的裙子唱跳,483207
,16,女孩攒半年瓶子随机送给陌生奶奶,446980
,17,拜登称这可能是美国史上最大龙卷风灾难,446908
,18,山东烟台一货船沉没致14人遇险,400444
,19,西安疫情,369868
,20,江湖菜有多费米饭,363850
,21,薛之谦一晚换了几副眼镜,361891
,22,刘耀文掉麦后的反应,357527
,23,浙江新增38例本土确诊,347984
,24,三小只是TFBOYS,344596
,25,狗理解能力相当于一岁半小孩,322347
,26,地铁有必要设立女性车厢吗,267785
,27,司机多看一眼救下被陌生人尾随男童,262773
,28,热门眼影盘的万能搭配公式,252250
,29,杭州黄码,245467
,30,印度总理莫迪被盗号,241413
,31,时代少年团红毯为马嘉祺唱生日歌,241053
,32,宋轶说她是柳六娘下次介绍三娘,239568
,33,黄奕说今天的造型可两用还能擦地,238910
,34,海锋辅导女儿作业的崩溃瞬间,238002
,35,周琦22分10篮板7次盖帽,237588
,36,杨超越武则天,236336
,37,会接逗猫棒的猫咪,229265
,38,绍兴新增本土确诊22例,212645
,39,他们救人的同时还救了糖葫芦,201192
,40,多地发布通知倡导就地过年,192128
,41,周杰伦yyds,190408
,42,陕西增1例本土确诊,188513
,43,北京2022年冬奥会,183611
,44,当餐厅用上了3D投影,183361
,45,斗破苍穹药老登场好燃,171661
,46,2021最后一场大流星雨,170279
