,,,
Time,No.,Content,Hotness
,19,男子嫌恋爱花钱吃亏偷前女友金饰被拘,461257
,20,90后女生长期跷二郎腿致两腿长短不一,440082
,21,竹马真的敌不过天降吗,剧集 439927
,22,龚俊诉丰巢肖像权纠纷案开庭,434632
,23,长时间不进食可能使人烦躁易怒,416723
,24,天宫课堂第二课下午开讲,387302
,25,被连衣裙美哭了,387070
,26,辽宁花农30万滞销花送抵抗疫一线,383717
,27,武警官兵进入核心区全力搜救,381420
,28,没有甄嬛传接不住的诗,剧集 352155
,29,小朋友和小动物的温柔时刻,351739
,30,黄子韬陆询把女朋友处成了兄弟,剧集 346316
,31,现在的学生个个都是人才,321581
,32,Bubble将7月增加直播刷礼物功能,313504
,33,美生物实验室已成传染病祸源,282824
,34,原来墩墩在空间站出差,277587
,35,春季简约穿搭,276296
,36,四六级报名,272037
,37,太空出差三人组直播课,270048
,38,当你打电话给对象,268256
,39,当你下班让男朋友去接你时,267477
,40,航天员演示水油分离实验,266852
,41,人民日报三评网络暴力,263819
,42,上海收发快递正常,244561
,43,科学家首次非侵入远程遥控大脑,228808
,44,鞠婧祎花戎粉衣路透,剧集 226868
,45,男子插队核酸被阻持刀砍砸检测点,217774
,46,当姐姐听到弟弟说我爱你,216344
,47,藤县发布暴雨黄色预警,215939
,48,原来真的有半岛铁盒,212027
,49,洛阳老城区发现1例新冠肺炎无症状感染者,203166
,50,外交部回应美和盟友讨论是否将俄开除G20,190511
,,,
Time,No.,Content,Hotness
2022-03-23 17:00:01,,,
,,加强民航安全隐患排查, 
,1,研究生学历越来越成为入职的起步门槛,4200073
,2,今天是国际小狗日,4179865
,3,新冠抗原检测试剂临时纳入各省医保,2022554
,4,无人机航拍坠机事故救援现场,1837091
,5,安徽两公务员60秒救起驾车坠湖孕妇,1579234
,6,美国政府自己辟谣自己,957114
,7,普京计划参加G20峰会,913283
,8,谷爱凌晒半马成绩,837419
,9,天宫课堂第二课,802667
,10,200斤大学生为当兵3个月减掉30斤,759653
,11,千万别跟爱睡觉的人做朋友,735081
,12,坠机现场卫星影像前后对比,642744
,13,孕妇大出血交警咆哮式开道送医,572088
,14,预计至3月底全国取消或延期9000场演出,563015
,15,太空网课上新,550997
,16,患癌女孩重度抑郁靠母亲拾荒凑医疗费,513386
,17,这居然是个口红架,501867
,18,当你下班让男朋友去接你时,487259
,19,武警官兵进入核心区全力搜救,483925
,20,原来墩墩在空间站出差,472587
,21,竹马真的敌不过天降吗,剧集 452823
,22,龚俊诉丰巢肖像权纠纷案开庭,440731
,23,辽宁花农30万滞销花送抵抗疫一线,370653
,24,太空冰雪实验,364967
,25,被连衣裙美哭了,364662
,26,男子嫌恋爱花钱吃亏偷前女友金饰被拘,362737
,27,90后女生长期跷二郎腿致两腿长短不一,355912
,28,长时间不进食可能使人烦躁易怒,344922
,29,南京大屠杀幸存者王素明去世,336319
,30,当姐姐听到弟弟说我爱你,328592
,31,杨紫多少有点搞笑女天赋,328150
,32,小朋友和小动物的温柔时刻,319737
,33,没有甄嬛传接不住的诗,剧集 303920
,34,春季简约穿搭,301983
,35,黄子韬陆询把女朋友处成了兄弟,剧集 301710
,36,现在的学生个个都是人才,289294
,37,航天员演示水油分离实验,284182
,38,被清澈的海水治愈到了,276403
,39,天宫课堂第二课下午开讲,271896
,40,太空出差三人组直播课,266848
,41,当你打电话给对象,264623
,42,Bubble将7月增加直播刷礼物功能,252980
,43,外交部回应美和盟友讨论是否将俄开除G20,245587
,44,美生物实验室已成传染病祸源,238566
,45,四六级报名,235849
,46,小猫咪也有念旧癖,229169
,47,人民日报三评网络暴力,210017
,48,上海收发快递正常,206153
,49,过不了的水坑不要硬过,204627
,50,外国人听了都愣两秒的英语,200199
,,,
Time,No.,Content,Hotness
2022-03-23 17:15:01,,,
,,民航局开展为期2周行业安全大检查, 
,1,MU5735黑匣子已找到,6551607
,2,研究生学历越来越成为入职的起步门槛,5028745
,3,新冠抗原检测试剂临时纳入各省医保,4880656
,4,无人机航拍坠机事故救援现场,4799564
,5,安徽两公务员60秒救起驾车坠湖孕妇,2113211
,6,美国政府自己辟谣自己,1262426
,7,今天是国际小狗日,1255563
,8,坠机现场卫星影像前后对比,1202791
,9,谷爱凌晒半马成绩,1088247
,10,200斤大学生为当兵3个月减掉30斤,961704
,11,千万别跟爱睡觉的人做朋友,958215
,12,普京计划参加G20峰会,888934
,13,当你下班让男朋友去接你时,764363
,14,预计至3月底全国取消或延期9000场演出,755192
,15,天宫课堂第二课,684885
,16,武警官兵进入核心区全力搜救,672957
,17,这居然是个口红架,665289
,18,孕妇大出血交警咆哮式开道送医,608921
,19,原来墩墩在空间站出差,584807
,20,南京大屠杀幸存者王素明去世,545523
,21,竹马真的敌不过天降吗,剧集 540279
,22,龚俊诉丰巢肖像权纠纷案开庭,511202
,23,患癌女孩重度抑郁靠母亲拾荒凑医疗费,494996
,24,当姐姐听到弟弟说我爱你,420551
,25,太空网课上新,409346
,26,被连衣裙美哭了,402550
,27,北京疫情,353389
,28,辽宁花农30万滞销花送抵抗疫一线,350367
,29,被清澈的海水治愈到了,333492
,30,外国人听了都愣两秒的英语,315434
,31,杨紫多少有点搞笑女天赋,315428
,32,黄子韬陆询把女朋友处成了兄弟,剧集 315285
,33,没有甄嬛传接不住的诗,剧集 310972
,34,长时间不进食可能使人烦躁易怒,307500
,35,外交部回应美和盟友讨论是否将俄开除G20,303398
,36,金铲铲之战,302992
,37,男子嫌恋爱花钱吃亏偷前女友金饰被拘,302918
,38,90后女生长期跷二郎腿致两腿长短不一,297752
,39,小猫咪也有念旧癖,297737
,40,太空冰雪实验,272542
,41,现在的学生个个都是人才,260544
,42,小朋友和小动物的温柔时刻,256392
,43,美生物实验室已成传染病祸源,251889
,44,当你打电话给对象,251188
,45,航天员演示水油分离实验,247673
,46,街边美食有多吸引人,247331
,47,春季简约穿搭,243287
,48,四六级报名,237218
,49,太空出差三人组直播课,231442
,50,天宫课堂第二课下午开讲,231170
,,,
Time,No.,Content,Hotness
2022-03-23 17:30:01,,,
,,民航局开展为期2周行业安全大检查, 
,1,MU5735黑匣子已找到,44588763
,2,无人机航拍坠机事故救援现场,5055676
,3,新冠抗原检测试剂临时纳入各省医保,4308141
,4,今天是国际小狗日,4305440
,5,研究生学历越来越成为入职的起步门槛,4262561
,6,安徽两公务员60秒救起驾车坠湖孕妇,2027954
,7,坠机现场卫星影像前后对比,1786141
,8,美国政府自己辟谣自己,1235802
,9,已找到的黑匣子破损严重,995870
,10,谷爱凌晒半马成绩,938060
,11,千万别跟爱睡觉的人做朋友,924452
,12,东航飞行事故第二场新闻发布会,906676
,13,北京疫情,866028
,14,预计至3月底全国取消或延期9000场演出,839368
,15,200斤大学生为当兵3个月减掉30斤,831654
,16,南京大屠杀幸存者王素明去世,754316
,17,这居然是个口红架,754084
,18,武警官兵进入核心区全力搜救,753741
,19,普京计划参加G20峰会,689334
,20,孕妇大出血交警咆哮式开道送医,612752
,21,竹马真的敌不过天降吗,剧集 602992
,22,当你下班让男朋友去接你时,587324
,23,原来墩墩在空间站出差,547236
,24,天宫课堂第二课,534680
,25,患癌女孩重度抑郁靠母亲拾荒凑医疗费,505397
,26,龚俊诉丰巢肖像权纠纷案开庭,477478
,27,当姐姐听到弟弟说我爱你,463598
,28,mu5735,452446
,29,黄子韬陆询把女朋友处成了兄弟,剧集 414252
,30,被连衣裙美哭了,413967
,31,杨紫多少有点搞笑女天赋,413190
,32,金铲铲之战,362444
,33,外国人听了都愣两秒的英语,362388
,34,街边美食有多吸引人,354068
,35,外交部回应美和盟友讨论是否将俄开除G20,353968
,36,小猫咪也有念旧癖,349700
,37,被清澈的海水治愈到了,345427
,38,太空网课上新,344755
,39,汪苏泷的改编能力有多强,音乐 338185
,40,长时间不进食可能使人烦躁易怒,322143
,41,辽宁花农30万滞销花送抵抗疫一线,317627
,42,又可爱又治愈的狗狗,312492
,43,王亚平说皮肤状态很不错,308588
,44,膜法世家致歉,308137
,45,航天员演示水油分离实验,291192
,46,男子嫌恋爱花钱吃亏偷前女友金饰被拘,290998
,47,外交部回应安倍晋三和蔡英文通话,284143
,48,现在的学生个个都是人才,270252
,49,没有甄嬛传接不住的诗,剧集 257118
,50,90后女生长期跷二郎腿致两腿长短不一,245396
,,,
Time,No.,Content,Hotness
2022-03-23 17:45:01,,,
,,气象预警是防灾减灾的第一道屏障, 
,1,MU5735黑匣子已找到,34196637
,2,已找到的黑匣子破损严重,10100235
,3,新冠抗原检测试剂临时纳入各省医保,5730696
,4,无人机航拍坠机事故救援现场,4281059
,5,研究生学历越来越成为入职的起步门槛,3077893
,6,安徽两公务员60秒救起驾车坠湖孕妇,1589313
,7,坠机现场卫星影像前后对比,1394361
,8,膜法世家致歉,1176927
,9,美国政府自己辟谣自己,1035279
,10,南京大屠杀幸存者王素明去世,828856
,11,今天是国际小狗日,828100
,12,东航飞行事故第二场新闻发布会,826047
,13,北京疫情,824984
,14,千万别跟爱睡觉的人做朋友,822747
,15,俄罗斯不排除使用核武器的可能性,822103
,16,200斤大学生为当兵3个月减掉30斤,761304
,17,预计至3月底全国取消或延期9000场演出,749529
,18,mu5735,707125
,19,武警官兵进入核心区全力搜救,523995
,20,这居然是个口红架,523400
,21,竹马真的敌不过天降吗,剧集 518137
,22,普京计划参加G20峰会,512105
,23,竹内亮去深圳工厂打工,508302
,24,孕妇大出血交警咆哮式开道送医,482566
,25,原来墩墩在空间站出差,478778
,26,谷爱凌晒半马成绩,466237
,27,天宫课堂第二课,428863
,28,当姐姐听到弟弟说我爱你,411265
,29,当你下班让男朋友去接你时,408156
,30,20220321MU5735,379081
,31,杨紫多少有点搞笑女天赋,378680
,32,外国人听了都愣两秒的英语,378669
,33,海贼王,376337
,34,街边美食有多吸引人,371286
,35,龚俊诉丰巢肖像权纠纷案开庭,368807
,36,患癌女孩重度抑郁靠母亲拾荒凑医疗费,366284
,37,黄子韬陆询把女朋友处成了兄弟,剧集 328970
,38,被连衣裙美哭了,316139
,39,外交部回应安倍晋三和蔡英文通话,310652
,40,王亚平说皮肤状态很不错,292033
,41,金铲铲之战,283628
,42,mu5735搜寻最新进展,274965
,43,mbti,274359
,44,汪苏泷的改编能力有多强,音乐 270080
,45,外交部回应美和盟友讨论是否将俄开除G20,269410
,46,长时间不进食可能使人烦躁易怒,269034
,47,失事飞机机长飞行总经历时间6709小时,268726
,48,突然降高度之前机组与地面保持正常联系,268546
,49,小猫咪也有念旧癖,268449
,50,太空网课上新,267909
,,,
Time,No.,Content,Hotness
2022-03-23 18:00:01,,,
,,民航局开展为期2周行业安全大检查, 
,1,MU5735黑匣子已找到,24542331
,2,已找到的黑匣子破损严重,13286643
,3,新冠抗原检测试剂临时纳入各省医保,4522924
,4,无人机航拍坠机事故救援现场,3082903
,5,失事飞机机长飞行总经历时间6709小时,2685262
,6,研究生学历越来越成为入职的起步门槛,2669766
,7,膜法世家致歉,1827433
,8,安徽两公务员60秒救起驾车坠湖孕妇,1351210
,9,俄罗斯不排除使用核武器的可能性,1314258
,10,南京大屠杀幸存者王素明去世,768316
,11,今天是国际小狗日,750897
,12,东航飞行事故第二场新闻发布会,731667
,13,坠机现场卫星影像前后对比,700778
,14,千万别跟爱睡觉的人做朋友,679586
,15,美国政府自己辟谣自己,645769
,16,北京疫情,640672
,17,预计至3月底全国取消或延期9000场演出,603322
,18,突然降高度之前机组与地面保持正常联系,585995
,19,200斤大学生为当兵3个月减掉30斤,571394
,20,这居然是个口红架,569976
,21,竹马真的敌不过天降吗,剧集 538165
,22,mu5735,524686
,23,竹内亮去深圳工厂打工,505596
,24,发现黑匣子现场画面,491825
,25,波音飞机的两部黑匣子有何区别,487840
,26,当你下班让男朋友去接你时,474164
,27,当姐姐听到弟弟说我爱你,455014
,28,mu5735搜寻最新进展,440333
,29,谷爱凌晒半马成绩,436196
,30,原来墩墩在空间站出差,428135
,31,杨紫多少有点搞笑女天赋,427941
,32,外国人听了都愣两秒的英语,426703
,33,孕妇大出血交警咆哮式开道送医,399639
,34,武警官兵进入核心区全力搜救,394131
,35,mbti,392755
,36,普京计划参加G20峰会,374359
,37,天宫课堂第二课,341347
,38,龚俊诉丰巢肖像权纠纷案开庭,339121
,39,外交部回应安倍晋三和蔡英文通话,331307
,40,海贼王,331148
,41,黄子韬陆询把女朋友处成了兄弟,剧集 309487
,42,被连衣裙美哭了,292358
,43,救援队已搜寻4.52万平方米,287292
,44,20220321MU5735,280973
,45,街边美食有多吸引人,278315
,46,长时间不进食可能使人烦躁易怒,264656
,47,患癌女孩重度抑郁靠母亲拾荒凑医疗费,258742
,48,RedVelvet新歌舞蹈视频,音乐 254241
,49,外交部回应美和盟友讨论是否将俄开除G20,240486
,50,金铲铲之战,232048
,,,
Time,No.,Content,Hotness
2022-03-23 18:15:01,,,
,,民航局开展为期2周行业安全大检查, 
,1,MU5735黑匣子已找到,17242743
,2,已找到的黑匣子破损严重,11701517
,3,新冠抗原检测试剂临时纳入各省医保,6797224
,4,失事飞机机长飞行总经历时间6709小时,4830744
,5,无人机航拍坠机事故救援现场,2249029
,6,研究生学历越来越成为入职的起步门槛,2070000
,7,膜法世家致歉,1780611
,8,俄罗斯不排除使用核武器的可能性,1383128
,9,安徽两公务员60秒救起驾车坠湖孕妇,975098
,10,南京大屠杀幸存者王素明去世,629007
,11,今天是国际小狗日,627152
,12,发现黑匣子现场画面,625897
,13,东航飞行事故第二场新闻发布会,621792
,14,千万别跟爱睡觉的人做朋友,620381
,15,突然降高度之前机组与地面保持正常联系,618420
,16,救援队已搜寻4.52万平方米,615883
,17,预计至3月底全国取消或延期9000场演出,613260
,18,北京疫情,608643
,19,美国政府自己辟谣自己,608288
,20,竹内亮去深圳工厂打工,608120
,21,波音飞机的两部黑匣子有何区别,597483
,22,竹马真的敌不过天降吗,剧集 584185
,23,这居然是个口红架,576863
,24,坠机现场卫星影像前后对比,570105
,25,mu5735,565499
,26,RedVelvet新歌舞蹈视频,音乐 522765
,27,MU5735飞行员资质,492297
,28,200斤大学生为当兵3个月减掉30斤,439194
,29,mbti,432024
,30,mu5735搜寻最新进展,414091
,31,当姐姐听到弟弟说我爱你,377188
,32,当你下班让男朋友去接你时,373166
,33,原来墩墩在空间站出差,360440
,34,孕妇大出血交警咆哮式开道送医,342716
,35,外国人听了都愣两秒的英语,341929
,36,外交部回应安倍晋三和蔡英文通话,316715
,37,失事飞机符合维修放行标准和适航要求,314015
,38,谷爱凌晒半马成绩,307062
,39,普京计划参加G20峰会,277713
,40,天宫课堂第二课,270772
,41,龚俊诉丰巢肖像权纠纷案开庭,270387
,42,20220321MU5735,267452
,43,东航航空运力比较充足,258921
,44,东北麻辣烫有多黏糊,258813
,45,冰墩墩太空空翻,258285
,46,街边美食有多吸引人,239686
,47,被连衣裙美哭了,239524
,48,武警官兵进入核心区全力搜救,234988
,49,黄子韬陆询把女朋友处成了兄弟,剧集 229946
,50,海贼王,221930
,,,
Time,No.,Content,Hotness
2022-03-23 18:30:01,,,
,,民航局开展为期2周行业安全大检查, 
